Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume,TODO
09:25:34,ESX-FUTURE,3092.0,1419,3093.0,1579,NOTHING
09:25:35,ESX-FUTURE,3092.0,884,3093.0,2114,NOTHING
09:25:37,ESX-FUTURE,3092.0,730,3093.0,2268,NOTHING
09:25:37,ESX-FUTURE,3092.0,2529,3093.0,469,NOTHING
09:25:37,ESX-FUTURE,3093.0,110,3093.0,2888,NOTHING
09:25:39,ESX-FUTURE,3093.0,1626,3093.0,1372,NOTHING
09:25:39,ESX-FUTURE,3093.0,1145,3093.0,1853,NOTHING
09:25:40,ESX-FUTURE,3096.0,903,3096.0,2095,NOTHING
09:25:41,ESX-FUTURE,3096.0,2479,3096.0,519,NOTHING
09:25:42,ESX-FUTURE,3096.0,2272,3096.0,726,NOTHING
09:25:43,ESX-FUTURE,3092.0,1780,3092.0,1218,NOTHING
09:25:44,ESX-FUTURE,3092.0,1812,3092.0,1186,NOTHING
09:25:45,ESX-FUTURE,3093.0,627,3093.0,2371,NOTHING
09:25:46,ESX-FUTURE,3093.0,719,3093.0,2279,NOTHING
09:25:47,ESX-FUTURE,3093.0,784,3093.0,2214,NOTHING
09:25:48,ESX-FUTURE,3093.0,1986,3093.0,1012,NOTHING
09:25:49,ESX-FUTURE,3093.0,2034,3093.0,964,NOTHING
09:25:51,ESX-FUTURE,3093.0,1900,3093.0,1098,NOTHING
09:25:51,ESX-FUTURE,3093.0,1389,3093.0,1609,NOTHING
09:25:53,ESX-FUTURE,3093.0,1352,3093.0,1646,NOTHING
09:25:55,ESX-FUTURE,3094.0,1196,3094.0,1802,NOTHING
09:25:57,ESX-FUTURE,3093.0,934,3093.0,2064,NOTHING
09:25:59,ESX-FUTURE,3092.0,2909,3092.0,89,NOTHING
09:26:00,ESX-FUTURE,3092.0,249,3092.0,2749,NOTHING
09:26:01,ESX-FUTURE,3092.0,1820,3092.0,1178,NOTHING
09:26:02,ESX-FUTURE,3092.0,2180,3092.0,818,NOTHING
09:26:03,ESX-FUTURE,3092.0,2970,3092.0,28,NOTHING
09:26:05,ESX-FUTURE,3092.0,2569,3092.0,429,NOTHING
09:26:06,ESX-FUTURE,3092.0,1105,3092.0,1893,NOTHING
09:26:08,ESX-FUTURE,3092.0,2508,3092.0,490,NOTHING
09:26:08,ESX-FUTURE,3092.0,2110,3092.0,888,NOTHING
09:26:10,ESX-FUTURE,3092.0,2860,3092.0,138,NOTHING
09:26:13,ESX-FUTURE,3092.0,2720,3092.0,278,NOTHING
09:26:14,ESX-FUTURE,3092.0,2913,3092.0,85,NOTHING
09:26:16,ESX-FUTURE,3092.0,1132,3092.0,1866,NOTHING
09:26:17,ESX-FUTURE,3092.0,1198,3092.0,1800,NOTHING
09:26:19,ESX-FUTURE,3092.0,1411,3092.0,1587,NOTHING
09:26:19,ESX-FUTURE,3092.0,2691,3092.0,307,NOTHING
09:26:20,ESX-FUTURE,3092.0,2548,3092.0,450,NOTHING
09:26:21,ESX-FUTURE,3092.0,1207,3092.0,1791,NOTHING
09:26:21,ESX-FUTURE,3089.0,2391,3089.0,607,NOTHING
09:26:22,ESX-FUTURE,3089.0,2385,3089.0,613,NOTHING
09:26:23,ESX-FUTURE,3088.0,580,3089.0,2418,NOTHING
09:26:25,ESX-FUTURE,3089.0,441,3089.0,2557,NOTHING
09:26:25,ESX-FUTURE,3089.0,1110,3089.0,1888,NOTHING
09:26:25,ESX-FUTURE,3089.0,128,3089.0,2870,NOTHING
09:26:27,ESX-FUTURE,3089.0,1140,3089.0,1858,NOTHING
09:26:27,ESX-FUTURE,3089.0,1060,3089.0,1938,NOTHING
09:26:28,ESX-FUTURE,3089.0,2375,3089.0,623,NOTHING
09:26:29,ESX-FUTURE,3089.0,2046,3089.0,952,NOTHING
09:26:30,ESX-FUTURE,3089.0,2458,3089.0,540,NOTHING
09:26:31,ESX-FUTURE,3089.0,2175,3090.0,823,NOTHING
09:26:31,ESX-FUTURE,3090.0,2230,3090.0,768,NOTHING
09:26:32,ESX-FUTURE,3090.0,2541,3090.0,457,NOTHING
09:26:34,ESX-FUTURE,3090.0,2861,3090.0,137,NOTHING
09:26:35,ESX-FUTURE,3089.0,236,3089.0,2762,NOTHING
09:26:36,ESX-FUTURE,3089.0,14,3089.0,2984,NOTHING
09:26:37,ESX-FUTURE,3089.0,986,3089.0,2012,NOTHING
09:26:38,ESX-FUTURE,3088.0,2870,3089.0,128,NOTHING
09:26:39,ESX-FUTURE,3088.0,1924,3089.0,1074,NOTHING
09:26:39,ESX-FUTURE,3088.0,2775,3089.0,223,NOTHING
09:26:40,ESX-FUTURE,3089.0,1199,3089.0,1799,NOTHING
09:26:41,ESX-FUTURE,3089.0,2821,3089.0,177,NOTHING
09:26:42,ESX-FUTURE,3089.0,2508,3089.0,490,NOTHING
09:26:44,ESX-FUTURE,3089.0,2545,3089.0,453,NOTHING
09:26:46,ESX-FUTURE,3089.0,2498,3089.0,500,NOTHING
09:26:47,ESX-FUTURE,3089.0,2614,3089.0,384,NOTHING
09:26:49,ESX-FUTURE,3089.0,1468,3089.0,1530,NOTHING
09:26:50,ESX-FUTURE,3089.0,1774,3089.0,1224,NOTHING
09:26:51,ESX-FUTURE,3089.0,1420,3089.0,1578,NOTHING
09:26:52,ESX-FUTURE,3089.0,1434,3089.0,1564,NOTHING
09:26:52,ESX-FUTURE,3089.0,1466,3089.0,1532,NOTHING
09:26:53,ESX-FUTURE,3089.0,1005,3089.0,1993,NOTHING
09:26:54,ESX-FUTURE,3089.0,737,3089.0,2261,NOTHING
09:26:54,ESX-FUTURE,3089.0,404,3089.0,2594,NOTHING
09:26:56,ESX-FUTURE,3091.0,1272,3091.0,1726,NOTHING
09:26:58,ESX-FUTURE,3090.0,913,3091.0,2085,NOTHING
09:26:58,ESX-FUTURE,3090.0,2163,3091.0,835,NOTHING
09:26:58,ESX-FUTURE,3091.0,506,3091.0,2492,NOTHING
09:26:58,ESX-FUTURE,3090.0,1270,3090.0,1728,NOTHING
09:27:00,ESX-FUTURE,3090.0,676,3090.0,2322,NOTHING
09:27:00,ESX-FUTURE,3090.0,841,3090.0,2157,NOTHING
09:27:01,ESX-FUTURE,3091.0,2975,3091.0,23,NOTHING
09:27:02,ESX-FUTURE,3091.0,1594,3091.0,1404,NOTHING
09:27:04,ESX-FUTURE,3091.0,1545,3091.0,1453,NOTHING
09:27:04,ESX-FUTURE,3091.0,1106,3091.0,1892,NOTHING
09:27:05,ESX-FUTURE,3091.0,2918,3091.0,80,NOTHING
09:27:07,ESX-FUTURE,3091.0,2588,3091.0,410,NOTHING
09:27:09,ESX-FUTURE,3091.0,1446,3091.0,1552,NOTHING
09:27:10,ESX-FUTURE,3091.0,1415,3091.0,1583,NOTHING
09:27:11,ESX-FUTURE,3091.0,1457,3091.0,1541,NOTHING
09:27:12,ESX-FUTURE,3091.0,2085,3092.0,913,NOTHING
09:27:13,ESX-FUTURE,3091.0,2556,3092.0,442,NOTHING
09:27:14,ESX-FUTURE,3091.0,1925,3092.0,1073,NOTHING
09:27:15,ESX-FUTURE,3092.0,369,3092.0,2629,NOTHING
09:27:17,ESX-FUTURE,3092.0,2723,3092.0,275,NOTHING
09:27:17,ESX-FUTURE,3092.0,2206,3092.0,792,NOTHING
09:27:18,ESX-FUTURE,3092.0,1632,3092.0,1366,NOTHING
09:27:19,ESX-FUTURE,3092.0,2044,3092.0,954,NOTHING
09:27:21,ESX-FUTURE,3092.0,1724,3092.0,1274,NOTHING
09:27:23,ESX-FUTURE,3092.0,1529,3092.0,1469,NOTHING
09:27:25,ESX-FUTURE,3092.0,250,3093.0,2748,NOTHING
09:27:25,ESX-FUTURE,3091.0,1327,3092.0,1671,NOTHING
09:27:25,ESX-FUTURE,3091.0,1967,3091.0,1031,NOTHING
09:27:26,ESX-FUTURE,3091.0,1431,3091.0,1567,NOTHING
09:27:27,ESX-FUTURE,3091.0,649,3091.0,2349,NOTHING
09:27:28,ESX-FUTURE,3091.0,860,3091.0,2138,NOTHING
09:27:29,ESX-FUTURE,3091.0,952,3091.0,2046,NOTHING
09:27:29,ESX-FUTURE,3091.0,2340,3091.0,658,NOTHING
09:27:30,ESX-FUTURE,3087.0,1848,3087.0,1150,NOTHING
09:27:32,ESX-FUTURE,3087.0,1712,3087.0,1286,NOTHING
09:27:33,ESX-FUTURE,3087.0,381,3088.0,2617,NOTHING
09:27:34,ESX-FUTURE,3087.0,2918,3087.0,80,NOTHING
09:27:35,ESX-FUTURE,3087.0,2072,3087.0,926,NOTHING
09:27:36,ESX-FUTURE,3088.0,703,3088.0,2295,NOTHING
09:27:36,ESX-FUTURE,3088.0,988,3088.0,2010,NOTHING
09:27:37,ESX-FUTURE,3088.0,2764,3088.0,234,NOTHING
09:27:38,ESX-FUTURE,3088.0,2609,3088.0,389,NOTHING
09:27:38,ESX-FUTURE,3088.0,2578,3088.0,420,NOTHING
09:27:40,ESX-FUTURE,3088.0,2644,3088.0,354,NOTHING
09:27:41,ESX-FUTURE,3087.0,2134,3087.0,864,NOTHING
09:27:42,ESX-FUTURE,3087.0,1359,3087.0,1639,NOTHING
09:27:44,ESX-FUTURE,3086.0,1550,3086.0,1448,NOTHING
09:27:45,ESX-FUTURE,3085.0,2766,3086.0,232,NOTHING
09:27:45,ESX-FUTURE,3085.0,2142,3085.0,856,NOTHING
09:27:46,ESX-FUTURE,3085.0,1637,3085.0,1361,NOTHING
09:27:46,ESX-FUTURE,3085.0,2127,3085.0,871,NOTHING
09:27:47,ESX-FUTURE,3085.0,1493,3085.0,1505,NOTHING
09:27:48,ESX-FUTURE,3085.0,1961,3085.0,1037,NOTHING
09:27:49,ESX-FUTURE,3085.0,2181,3085.0,817,NOTHING
09:27:50,ESX-FUTURE,3084.0,608,3085.0,2390,NOTHING
09:27:51,ESX-FUTURE,3084.0,1338,3085.0,1660,NOTHING
09:27:52,ESX-FUTURE,3084.0,1441,3085.0,1557,NOTHING
09:27:53,ESX-FUTURE,3084.0,1812,3084.0,1186,NOTHING
09:27:54,ESX-FUTURE,3084.0,924,3084.0,2074,NOTHING
09:27:56,ESX-FUTURE,3083.0,639,3083.0,2359,NOTHING
09:27:57,ESX-FUTURE,3083.0,1129,3083.0,1869,NOTHING
09:27:58,ESX-FUTURE,3083.0,819,3083.0,2179,NOTHING
09:28:00,ESX-FUTURE,3083.0,2747,3083.0,251,NOTHING
09:28:00,ESX-FUTURE,3082.0,2597,3083.0,401,NOTHING
09:28:01,ESX-FUTURE,3083.0,1896,3083.0,1102,NOTHING
09:28:02,ESX-FUTURE,3083.0,2648,3083.0,350,NOTHING
09:28:04,ESX-FUTURE,3083.0,626,3083.0,2372,NOTHING
09:28:05,ESX-FUTURE,3083.0,1928,3083.0,1070,NOTHING
09:28:06,ESX-FUTURE,3083.0,1927,3083.0,1071,NOTHING
09:28:07,ESX-FUTURE,3083.0,854,3083.0,2144,NOTHING
09:28:08,ESX-FUTURE,3083.0,501,3083.0,2497,NOTHING
09:28:09,ESX-FUTURE,3082.0,2910,3083.0,88,NOTHING
09:28:10,ESX-FUTURE,3082.0,2793,3083.0,205,NOTHING
09:28:11,ESX-FUTURE,3083.0,285,3083.0,2713,NOTHING
09:28:13,ESX-FUTURE,3083.0,217,3083.0,2781,NOTHING
09:28:14,ESX-FUTURE,3083.0,519,3083.0,2479,NOTHING
09:28:15,ESX-FUTURE,3083.0,50,3083.0,2948,NOTHING
09:28:17,ESX-FUTURE,3082.0,762,3082.0,2236,NOTHING
09:28:18,ESX-FUTURE,3082.0,873,3082.0,2125,NOTHING
09:28:19,ESX-FUTURE,3082.0,1549,3082.0,1449,NOTHING
09:28:20,ESX-FUTURE,3082.0,379,3083.0,2619,NOTHING
09:28:21,ESX-FUTURE,3082.0,19,3083.0,2979,NOTHING
09:28:22,ESX-FUTURE,3082.0,1326,3082.0,1672,NOTHING
09:28:24,ESX-FUTURE,3082.0,1390,3082.0,1608,NOTHING
09:28:25,ESX-FUTURE,3082.0,1239,3082.0,1759,NOTHING
09:28:25,ESX-FUTURE,3082.0,1124,3082.0,1874,NOTHING
09:28:27,ESX-FUTURE,3082.0,75,3082.0,2923,NOTHING
09:28:28,ESX-FUTURE,3081.0,2951,3082.0,47,NOTHING
09:28:30,ESX-FUTURE,3081.0,2156,3082.0,842,NOTHING
09:28:31,ESX-FUTURE,3081.0,1515,3081.0,1483,NOTHING
09:28:32,ESX-FUTURE,3081.0,1521,3081.0,1477,NOTHING
09:28:33,ESX-FUTURE,3080.0,244,3080.0,2754,NOTHING
09:28:33,ESX-FUTURE,3082.0,1889,3082.0,1109,NOTHING
09:28:34,ESX-FUTURE,3082.0,1916,3082.0,1082,NOTHING
09:28:36,ESX-FUTURE,3082.0,1915,3082.0,1083,NOTHING
09:28:37,ESX-FUTURE,3082.0,2059,3082.0,939,NOTHING
09:28:39,ESX-FUTURE,3082.0,144,3082.0,2854,NOTHING
09:28:40,ESX-FUTURE,3082.0,160,3082.0,2838,NOTHING
09:28:41,ESX-FUTURE,3081.0,1862,3082.0,1136,NOTHING
09:28:42,ESX-FUTURE,3081.0,2094,3082.0,904,NOTHING
09:28:42,ESX-FUTURE,3081.0,1807,3081.0,1191,NOTHING
09:28:42,ESX-FUTURE,3081.0,2432,3081.0,566,NOTHING
09:28:43,ESX-FUTURE,3083.0,1809,3083.0,1189,NOTHING
09:28:44,ESX-FUTURE,3083.0,148,3083.0,2850,NOTHING
09:28:44,ESX-FUTURE,3082.0,2168,3082.0,830,NOTHING
09:28:45,ESX-FUTURE,3082.0,775,3082.0,2223,NOTHING
09:28:46,ESX-FUTURE,3082.0,1607,3082.0,1391,NOTHING
09:28:47,ESX-FUTURE,3082.0,1637,3082.0,1361,NOTHING
09:28:49,ESX-FUTURE,3082.0,376,3082.0,2622,NOTHING
09:28:50,ESX-FUTURE,3082.0,361,3082.0,2637,NOTHING
09:28:50,ESX-FUTURE,3082.0,258,3082.0,2740,NOTHING
09:28:50,ESX-FUTURE,3082.0,2699,3082.0,299,NOTHING
09:28:51,ESX-FUTURE,3086.0,1477,3086.0,1521,NOTHING
09:28:53,ESX-FUTURE,3085.0,2146,3086.0,852,NOTHING
09:28:54,ESX-FUTURE,3085.0,1410,3086.0,1588,NOTHING
09:28:55,ESX-FUTURE,3086.0,1889,3086.0,1109,NOTHING
09:28:55,ESX-FUTURE,3086.0,1689,3086.0,1309,NOTHING
09:28:56,ESX-FUTURE,3086.0,735,3086.0,2263,NOTHING
09:28:58,ESX-FUTURE,3086.0,999,3086.0,1999,NOTHING
09:28:59,ESX-FUTURE,3086.0,1538,3087.0,1460,NOTHING
09:29:00,ESX-FUTURE,3086.0,1005,3086.0,1993,NOTHING
09:29:00,ESX-FUTURE,3086.0,1264,3086.0,1734,NOTHING
09:29:01,ESX-FUTURE,3088.0,662,3088.0,2336,NOTHING
09:29:02,ESX-FUTURE,3088.0,1719,3088.0,1279,NOTHING
09:29:03,ESX-FUTURE,3088.0,1657,3088.0,1341,NOTHING
09:29:03,ESX-FUTURE,3088.0,763,3088.0,2235,NOTHING
09:29:04,ESX-FUTURE,3088.0,1703,3088.0,1295,NOTHING
09:29:05,ESX-FUTURE,3088.0,2120,3088.0,878,NOTHING
09:29:06,ESX-FUTURE,3088.0,1391,3088.0,1607,NOTHING
09:29:08,ESX-FUTURE,3088.0,2217,3088.0,781,NOTHING
09:29:09,ESX-FUTURE,3088.0,2356,3088.0,642,NOTHING
09:29:09,ESX-FUTURE,3088.0,2726,3088.0,272,NOTHING
09:29:10,ESX-FUTURE,3088.0,570,3088.0,2428,NOTHING
09:29:10,ESX-FUTURE,3088.0,1793,3088.0,1205,NOTHING
09:29:11,ESX-FUTURE,3087.0,2620,3087.0,378,NOTHING
09:29:12,ESX-FUTURE,3087.0,1094,3087.0,1904,NOTHING
09:29:14,ESX-FUTURE,3087.0,1008,3087.0,1990,NOTHING
09:29:15,ESX-FUTURE,3087.0,122,3087.0,2876,NOTHING
09:29:15,ESX-FUTURE,3087.0,2955,3087.0,43,NOTHING
09:29:16,ESX-FUTURE,3087.0,250,3087.0,2748,NOTHING
09:29:17,ESX-FUTURE,3087.0,1807,3087.0,1191,NOTHING
09:29:18,ESX-FUTURE,3087.0,2060,3087.0,938,NOTHING
09:29:19,ESX-FUTURE,3087.0,1312,3087.0,1686,NOTHING
09:29:21,ESX-FUTURE,3087.0,1305,3087.0,1693,NOTHING
09:29:21,ESX-FUTURE,3087.0,2206,3087.0,792,NOTHING
09:29:22,ESX-FUTURE,3087.0,2995,3087.0,3,NOTHING
09:29:22,ESX-FUTURE,3087.0,1890,3087.0,1108,NOTHING
09:29:25,ESX-FUTURE,3087.0,1898,3087.0,1100,NOTHING
09:29:25,ESX-FUTURE,3087.0,1971,3087.0,1027,NOTHING
09:29:27,ESX-FUTURE,3087.0,1920,3087.0,1078,NOTHING
09:29:28,ESX-FUTURE,3087.0,956,3087.0,2042,NOTHING
09:29:28,ESX-FUTURE,3087.0,742,3087.0,2256,NOTHING
09:29:29,ESX-FUTURE,3087.0,2797,3087.0,201,NOTHING
09:29:29,ESX-FUTURE,3087.0,2803,3087.0,195,NOTHING
09:29:30,ESX-FUTURE,3087.0,280,3087.0,2718,NOTHING
09:29:31,ESX-FUTURE,3087.0,735,3087.0,2263,NOTHING
09:29:32,ESX-FUTURE,3087.0,1539,3087.0,1459,NOTHING
09:29:32,ESX-FUTURE,3087.0,1826,3087.0,1172,NOTHING
09:29:33,ESX-FUTURE,3087.0,146,3087.0,2852,NOTHING
09:29:34,ESX-FUTURE,3086.0,1547,3087.0,1451,NOTHING
09:29:35,ESX-FUTURE,3087.0,26,3087.0,2972,NOTHING
09:29:36,ESX-FUTURE,3087.0,600,3087.0,2398,NOTHING
09:29:37,ESX-FUTURE,3087.0,911,3087.0,2087,NOTHING
09:29:38,ESX-FUTURE,3087.0,2741,3087.0,257,NOTHING
09:29:39,ESX-FUTURE,3087.0,2739,3087.0,259,NOTHING
09:29:40,ESX-FUTURE,3087.0,2067,3087.0,931,NOTHING
09:29:40,ESX-FUTURE,3088.0,1960,3088.0,1038,NOTHING
09:29:42,ESX-FUTURE,3088.0,2457,3088.0,541,NOTHING
09:29:44,ESX-FUTURE,3088.0,2329,3088.0,669,NOTHING
09:29:45,ESX-FUTURE,3088.0,1504,3089.0,1494,NOTHING
09:29:46,ESX-FUTURE,3087.0,2892,3087.0,106,NOTHING
09:29:47,ESX-FUTURE,3087.0,2780,3087.0,218,NOTHING
09:29:47,ESX-FUTURE,3087.0,1090,3087.0,1908,NOTHING
09:29:48,ESX-FUTURE,3084.0,1824,3084.0,1174,NOTHING
09:29:50,ESX-FUTURE,3084.0,1819,3084.0,1179,NOTHING
09:29:51,ESX-FUTURE,3084.0,2478,3084.0,520,NOTHING
09:29:52,ESX-FUTURE,3084.0,2425,3084.0,573,NOTHING
09:29:53,ESX-FUTURE,3084.0,2930,3084.0,68,NOTHING
09:29:53,ESX-FUTURE,3085.0,655,3085.0,2343,NOTHING
09:29:54,ESX-FUTURE,3084.0,505,3085.0,2493,NOTHING
09:29:55,ESX-FUTURE,3084.0,293,3084.0,2705,NOTHING
09:29:56,ESX-FUTURE,3084.0,392,3084.0,2606,NOTHING
09:29:57,ESX-FUTURE,3084.0,415,3084.0,2583,NOTHING
09:29:58,ESX-FUTURE,3084.0,689,3084.0,2309,NOTHING
09:30:00,ESX-FUTURE,3084.0,578,3084.0,2420,NOTHING
09:30:01,ESX-FUTURE,3084.0,979,3085.0,2019,NOTHING
09:30:02,ESX-FUTURE,3084.0,981,3085.0,2017,NOTHING
09:30:03,ESX-FUTURE,3085.0,154,3085.0,2844,NOTHING
09:30:05,ESX-FUTURE,3085.0,925,3085.0,2073,NOTHING
09:30:05,ESX-FUTURE,3084.0,2928,3085.0,70,NOTHING
09:30:07,ESX-FUTURE,3084.0,2307,3085.0,691,NOTHING
09:30:08,ESX-FUTURE,3084.0,2154,3085.0,844,NOTHING
09:30:08,ESX-FUTURE,3084.0,2204,3085.0,794,NOTHING
09:30:08,ESX-FUTURE,3084.0,2099,3085.0,899,NOTHING
09:30:09,ESX-FUTURE,3084.0,2082,3085.0,916,NOTHING
09:30:10,ESX-FUTURE,3084.0,1596,3085.0,1402,NOTHING
09:30:11,ESX-FUTURE,3088.0,1893,3088.0,1105,NOTHING
09:30:12,ESX-FUTURE,3088.0,1669,3088.0,1329,NOTHING
09:30:13,ESX-FUTURE,3088.0,1866,3088.0,1132,NOTHING
09:30:14,ESX-FUTURE,3088.0,88,3088.0,2910,NOTHING
09:30:16,ESX-FUTURE,3088.0,2479,3088.0,519,NOTHING
09:30:17,ESX-FUTURE,3087.0,595,3088.0,2403,NOTHING
09:30:19,ESX-FUTURE,3087.0,934,3087.0,2064,NOTHING
09:30:21,ESX-FUTURE,3086.0,2520,3086.0,478,NOTHING
09:30:22,ESX-FUTURE,3084.0,2249,3084.0,749,NOTHING
09:30:22,ESX-FUTURE,3084.0,826,3084.0,2172,NOTHING
09:30:24,ESX-FUTURE,3084.0,2234,3084.0,764,NOTHING
09:30:25,ESX-FUTURE,3084.0,1169,3084.0,1829,NOTHING
09:30:25,ESX-FUTURE,3081.0,1013,3081.0,1985,NOTHING
09:30:26,ESX-FUTURE,3081.0,1818,3081.0,1180,NOTHING
09:30:27,ESX-FUTURE,3082.0,382,3082.0,2616,NOTHING
09:30:28,ESX-FUTURE,3082.0,287,3082.0,2711,NOTHING
09:30:29,ESX-FUTURE,3082.0,287,3082.0,2711,NOTHING
09:30:30,ESX-FUTURE,3082.0,990,3082.0,2008,NOTHING
09:30:31,ESX-FUTURE,3082.0,1746,3082.0,1252,NOTHING
09:30:32,ESX-FUTURE,3081.0,309,3082.0,2689,NOTHING
09:30:34,ESX-FUTURE,3081.0,363,3082.0,2635,NOTHING
09:30:35,ESX-FUTURE,3081.0,2816,3081.0,182,NOTHING
09:30:36,ESX-FUTURE,3082.0,73,3082.0,2925,NOTHING
09:30:37,ESX-FUTURE,3081.0,1083,3081.0,1915,NOTHING
09:30:38,ESX-FUTURE,3081.0,2368,3081.0,630,NOTHING
09:30:40,ESX-FUTURE,3081.0,902,3081.0,2096,NOTHING
09:30:42,ESX-FUTURE,3081.0,1011,3081.0,1987,NOTHING
09:30:42,ESX-FUTURE,3081.0,1344,3081.0,1654,NOTHING
09:30:43,ESX-FUTURE,3081.0,211,3081.0,2787,NOTHING
09:30:44,ESX-FUTURE,3081.0,2082,3081.0,916,NOTHING
09:30:45,ESX-FUTURE,3081.0,1059,3081.0,1939,NOTHING
09:30:45,ESX-FUTURE,3081.0,1253,3081.0,1745,NOTHING
09:30:46,ESX-FUTURE,3081.0,2444,3081.0,554,NOTHING
09:30:47,ESX-FUTURE,3081.0,2015,3081.0,983,NOTHING
09:30:48,ESX-FUTURE,3081.0,1675,3081.0,1323,NOTHING
09:30:49,ESX-FUTURE,3081.0,2565,3081.0,433,NOTHING
09:30:51,ESX-FUTURE,3081.0,1951,3081.0,1047,NOTHING
09:30:52,ESX-FUTURE,3082.0,536,3082.0,2462,NOTHING
09:30:54,ESX-FUTURE,3081.0,2605,3082.0,393,NOTHING
09:30:55,ESX-FUTURE,3081.0,2523,3082.0,475,NOTHING
09:30:57,ESX-FUTURE,3081.0,1932,3082.0,1066,NOTHING
09:30:58,ESX-FUTURE,3081.0,1740,3082.0,1258,NOTHING
09:30:58,ESX-FUTURE,3081.0,963,3082.0,2035,NOTHING
09:31:00,ESX-FUTURE,3081.0,60,3082.0,2938,NOTHING
09:31:01,ESX-FUTURE,3081.0,454,3082.0,2544,NOTHING
09:31:02,ESX-FUTURE,3081.0,1404,3082.0,1594,NOTHING
09:31:02,ESX-FUTURE,3081.0,1503,3082.0,1495,NOTHING
09:31:04,ESX-FUTURE,3080.0,2743,3080.0,255,NOTHING
09:31:06,ESX-FUTURE,3079.0,132,3079.0,2866,NOTHING
09:31:07,ESX-FUTURE,3079.0,272,3079.0,2726,NOTHING
09:31:08,ESX-FUTURE,3079.0,273,3079.0,2725,NOTHING
09:31:08,ESX-FUTURE,3079.0,264,3079.0,2734,NOTHING
09:31:09,ESX-FUTURE,3079.0,2269,3079.0,729,NOTHING
09:31:10,ESX-FUTURE,3079.0,1381,3079.0,1617,NOTHING
09:31:11,ESX-FUTURE,3079.0,1033,3080.0,1965,NOTHING
09:31:13,ESX-FUTURE,3079.0,2867,3080.0,131,NOTHING
09:31:14,ESX-FUTURE,3079.0,2788,3080.0,210,NOTHING
09:31:15,ESX-FUTURE,3078.0,648,3078.0,2350,NOTHING
09:31:16,ESX-FUTURE,3078.0,1187,3078.0,1811,NOTHING
09:31:17,ESX-FUTURE,3081.0,284,3081.0,2714,NOTHING
09:31:18,ESX-FUTURE,3081.0,1059,3081.0,1939,NOTHING
09:31:19,ESX-FUTURE,3081.0,2067,3081.0,931,NOTHING
09:31:20,ESX-FUTURE,3081.0,2037,3081.0,961,NOTHING
09:31:22,ESX-FUTURE,3083.0,826,3083.0,2172,NOTHING
09:31:22,ESX-FUTURE,3083.0,833,3083.0,2165,NOTHING
09:31:23,ESX-FUTURE,3083.0,1143,3083.0,1855,NOTHING
09:31:25,ESX-FUTURE,3083.0,1935,3083.0,1063,NOTHING
09:31:25,ESX-FUTURE,3082.0,995,3083.0,2003,NOTHING
09:31:26,ESX-FUTURE,3082.0,999,3083.0,1999,NOTHING
09:31:27,ESX-FUTURE,3083.0,2718,3083.0,280,NOTHING
09:31:29,ESX-FUTURE,3083.0,2953,3083.0,45,NOTHING
09:31:30,ESX-FUTURE,3083.0,2783,3083.0,215,NOTHING
09:31:31,ESX-FUTURE,3083.0,2773,3083.0,225,NOTHING
09:31:32,ESX-FUTURE,3083.0,2776,3083.0,222,NOTHING
09:31:34,ESX-FUTURE,3083.0,2814,3083.0,184,NOTHING
09:31:35,ESX-FUTURE,3083.0,1126,3083.0,1872,NOTHING
09:31:37,ESX-FUTURE,3083.0,1936,3083.0,1062,NOTHING
09:31:38,ESX-FUTURE,3082.0,256,3083.0,2742,NOTHING
09:31:39,ESX-FUTURE,3082.0,202,3083.0,2796,NOTHING
09:31:40,ESX-FUTURE,3082.0,2324,3082.0,674,NOTHING
09:31:41,ESX-FUTURE,3082.0,592,3083.0,2406,NOTHING
09:31:43,ESX-FUTURE,3080.0,250,3080.0,2748,NOTHING
09:31:43,ESX-FUTURE,3080.0,865,3080.0,2133,NOTHING
09:31:45,ESX-FUTURE,3079.0,1224,3080.0,1774,NOTHING
09:31:46,ESX-FUTURE,3079.0,526,3080.0,2472,NOTHING
09:31:47,ESX-FUTURE,3080.0,2890,3080.0,108,NOTHING
09:31:48,ESX-FUTURE,3080.0,2936,3080.0,62,NOTHING
09:31:48,ESX-FUTURE,3080.0,2578,3080.0,420,NOTHING
09:31:50,ESX-FUTURE,3080.0,2650,3080.0,348,NOTHING
09:31:51,ESX-FUTURE,3080.0,2081,3080.0,917,NOTHING
09:31:53,ESX-FUTURE,3080.0,2986,3080.0,12,NOTHING
09:31:54,ESX-FUTURE,3080.0,2927,3080.0,71,NOTHING
09:31:54,ESX-FUTURE,3080.0,2832,3080.0,166,NOTHING
09:31:54,ESX-FUTURE,3080.0,2953,3080.0,45,NOTHING
09:31:55,ESX-FUTURE,3080.0,2920,3080.0,78,NOTHING
09:31:57,ESX-FUTURE,3080.0,759,3080.0,2239,NOTHING
09:31:57,ESX-FUTURE,3080.0,748,3080.0,2250,NOTHING
09:31:58,ESX-FUTURE,3080.0,747,3080.0,2251,NOTHING
09:31:58,ESX-FUTURE,3080.0,1788,3080.0,1210,NOTHING
09:31:59,ESX-FUTURE,3080.0,921,3080.0,2077,NOTHING
09:32:01,ESX-FUTURE,3080.0,917,3080.0,2081,NOTHING
