Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume,TODO
03:02:49,ESX-FUTURE,3119.0,2483,3119.0,488,NOTHING
03:02:51,ESX-FUTURE,3120.0,568,3120.0,2403,NOTHING
03:02:52,ESX-FUTURE,3120.0,758,3120.0,2213,NOTHING
03:02:53,ESX-FUTURE,3120.0,2329,3120.0,642,NOTHING
03:02:55,ESX-FUTURE,3120.0,2334,3120.0,637,NOTHING
03:02:56,ESX-FUTURE,3120.0,2446,3120.0,525,NOTHING
03:02:56,ESX-FUTURE,3121.0,2270,3121.0,701,NOTHING
03:02:56,ESX-FUTURE,3121.0,1764,3121.0,1207,NOTHING
03:02:57,ESX-FUTURE,3121.0,1765,3121.0,1206,NOTHING
03:02:58,ESX-FUTURE,3121.0,1085,3121.0,1886,NOTHING
03:03:00,ESX-FUTURE,3121.0,1656,3121.0,1315,NOTHING
03:03:02,ESX-FUTURE,3121.0,331,3122.0,2640,NOTHING
03:03:03,ESX-FUTURE,3121.0,40,3122.0,2931,NOTHING
03:03:05,ESX-FUTURE,3121.0,52,3122.0,2919,NOTHING
03:03:06,ESX-FUTURE,3122.0,729,3122.0,2242,NOTHING
03:03:06,ESX-FUTURE,3122.0,1263,3122.0,1708,NOTHING
03:03:08,ESX-FUTURE,3122.0,883,3122.0,2088,NOTHING
03:03:09,ESX-FUTURE,3121.0,2194,3122.0,777,NOTHING
03:03:10,ESX-FUTURE,3121.0,1996,3122.0,975,NOTHING
03:03:11,ESX-FUTURE,3121.0,1223,3122.0,1748,NOTHING
03:03:12,ESX-FUTURE,3121.0,2897,3122.0,74,NOTHING
03:03:13,ESX-FUTURE,3121.0,2860,3122.0,111,NOTHING
03:03:14,ESX-FUTURE,3121.0,2487,3121.0,484,NOTHING
03:03:15,ESX-FUTURE,3121.0,2399,3121.0,572,NOTHING
03:03:16,ESX-FUTURE,3121.0,75,3121.0,2896,NOTHING
03:03:17,ESX-FUTURE,3121.0,1729,3121.0,1242,NOTHING
03:03:18,ESX-FUTURE,3121.0,1356,3121.0,1615,NOTHING
03:03:19,ESX-FUTURE,3123.0,1479,3123.0,1492,NOTHING
03:03:21,ESX-FUTURE,3123.0,1275,3123.0,1696,NOTHING
03:03:22,ESX-FUTURE,3122.0,1157,3122.0,1814,NOTHING
03:03:24,ESX-FUTURE,3122.0,2316,3122.0,655,NOTHING
03:03:26,ESX-FUTURE,3122.0,1927,3122.0,1044,NOTHING
03:03:26,ESX-FUTURE,3122.0,181,3122.0,2790,NOTHING
03:03:28,ESX-FUTURE,3122.0,2732,3122.0,239,NOTHING
03:03:28,ESX-FUTURE,3122.0,648,3122.0,2323,NOTHING
03:03:29,ESX-FUTURE,3122.0,1620,3122.0,1351,NOTHING
03:03:31,ESX-FUTURE,3122.0,1881,3122.0,1090,NOTHING
03:03:32,ESX-FUTURE,3122.0,1920,3122.0,1051,NOTHING
03:03:33,ESX-FUTURE,3122.0,2219,3123.0,752,NOTHING
03:03:35,ESX-FUTURE,3123.0,1458,3123.0,1513,NOTHING
03:03:35,ESX-FUTURE,3123.0,1577,3123.0,1394,NOTHING
03:03:36,ESX-FUTURE,3123.0,2916,3123.0,55,NOTHING
03:03:38,ESX-FUTURE,3123.0,310,3123.0,2661,NOTHING
03:03:39,ESX-FUTURE,3122.0,2580,3123.0,391,NOTHING
03:03:40,ESX-FUTURE,3122.0,2530,3123.0,441,NOTHING
03:03:40,ESX-FUTURE,3122.0,1239,3123.0,1732,NOTHING
03:03:41,ESX-FUTURE,3122.0,1785,3123.0,1186,NOTHING
03:03:42,ESX-FUTURE,3122.0,2331,3123.0,640,NOTHING
03:03:43,ESX-FUTURE,3123.0,809,3123.0,2162,NOTHING
03:03:44,ESX-FUTURE,3123.0,808,3123.0,2163,NOTHING
03:03:45,ESX-FUTURE,3123.0,812,3123.0,2159,NOTHING
03:03:45,ESX-FUTURE,3123.0,801,3123.0,2170,NOTHING
03:03:46,ESX-FUTURE,3123.0,802,3123.0,2169,NOTHING
03:03:46,ESX-FUTURE,3123.0,745,3123.0,2226,NOTHING
03:03:47,ESX-FUTURE,3123.0,2469,3123.0,502,NOTHING
03:03:49,ESX-FUTURE,3123.0,1705,3123.0,1266,NOTHING
03:03:50,ESX-FUTURE,3123.0,368,3123.0,2603,NOTHING
03:03:51,ESX-FUTURE,3123.0,2663,3123.0,308,NOTHING
03:03:52,ESX-FUTURE,3123.0,2841,3123.0,130,NOTHING
03:03:53,ESX-FUTURE,3123.0,932,3123.0,2039,NOTHING
03:03:54,ESX-FUTURE,3123.0,1654,3123.0,1317,NOTHING
03:03:55,ESX-FUTURE,3123.0,1639,3123.0,1332,NOTHING
03:03:56,ESX-FUTURE,3123.0,1655,3123.0,1316,NOTHING
03:03:57,ESX-FUTURE,3123.0,1335,3123.0,1636,NOTHING
03:03:59,ESX-FUTURE,3123.0,1314,3123.0,1657,NOTHING
03:04:00,ESX-FUTURE,3123.0,1122,3123.0,1849,NOTHING
03:04:00,ESX-FUTURE,3123.0,483,3123.0,2488,NOTHING
03:04:01,ESX-FUTURE,3123.0,2553,3123.0,418,NOTHING
03:04:01,ESX-FUTURE,3123.0,957,3123.0,2014,NOTHING
03:04:02,ESX-FUTURE,3123.0,2720,3123.0,251,NOTHING
03:04:03,ESX-FUTURE,3122.0,1778,3122.0,1193,NOTHING
03:04:04,ESX-FUTURE,3122.0,1831,3122.0,1140,NOTHING
03:04:06,ESX-FUTURE,3122.0,1975,3122.0,996,NOTHING
03:04:07,ESX-FUTURE,3122.0,2064,3122.0,907,NOTHING
03:04:08,ESX-FUTURE,3122.0,123,3123.0,2848,NOTHING
03:04:10,ESX-FUTURE,3122.0,2964,3122.0,7,NOTHING
03:04:10,ESX-FUTURE,3122.0,1598,3122.0,1373,NOTHING
03:04:11,ESX-FUTURE,3122.0,1599,3122.0,1372,NOTHING
03:04:13,ESX-FUTURE,3122.0,1508,3122.0,1463,NOTHING
03:04:13,ESX-FUTURE,3122.0,1509,3122.0,1462,NOTHING
03:04:14,ESX-FUTURE,3122.0,2048,3122.0,923,NOTHING
03:04:15,ESX-FUTURE,3122.0,473,3122.0,2498,NOTHING
03:04:16,ESX-FUTURE,3122.0,481,3122.0,2490,NOTHING
03:04:17,ESX-FUTURE,3122.0,486,3122.0,2485,NOTHING
03:04:19,ESX-FUTURE,3124.0,2133,3124.0,838,NOTHING
03:04:20,ESX-FUTURE,3124.0,1984,3124.0,987,NOTHING
03:04:21,ESX-FUTURE,3124.0,383,3125.0,2588,NOTHING
03:04:22,ESX-FUTURE,3124.0,649,3125.0,2322,NOTHING
03:04:24,ESX-FUTURE,3124.0,968,3125.0,2003,NOTHING
03:04:24,ESX-FUTURE,3126.0,2484,3126.0,487,NOTHING
03:04:25,ESX-FUTURE,3126.0,1589,3126.0,1382,NOTHING
03:04:26,ESX-FUTURE,3126.0,1534,3126.0,1437,NOTHING
03:04:28,ESX-FUTURE,3126.0,2532,3127.0,439,NOTHING
03:04:28,ESX-FUTURE,3125.0,1791,3125.0,1180,NOTHING
03:04:29,ESX-FUTURE,3125.0,352,3125.0,2619,NOTHING
03:04:31,ESX-FUTURE,3125.0,525,3125.0,2446,NOTHING
03:04:31,ESX-FUTURE,3125.0,1948,3125.0,1023,NOTHING
03:04:32,ESX-FUTURE,3125.0,1980,3125.0,991,NOTHING
03:04:33,ESX-FUTURE,3125.0,1981,3125.0,990,NOTHING
03:04:35,ESX-FUTURE,3125.0,2196,3125.0,775,NOTHING
03:04:35,ESX-FUTURE,3125.0,2192,3125.0,779,NOTHING
03:04:36,ESX-FUTURE,3125.0,2531,3125.0,440,NOTHING
03:04:37,ESX-FUTURE,3125.0,1391,3125.0,1580,NOTHING
03:04:38,ESX-FUTURE,3126.0,490,3126.0,2481,NOTHING
03:04:39,ESX-FUTURE,3126.0,380,3126.0,2591,NOTHING
03:04:40,ESX-FUTURE,3126.0,328,3126.0,2643,NOTHING
03:04:41,ESX-FUTURE,3126.0,1227,3126.0,1744,NOTHING
03:04:43,ESX-FUTURE,3126.0,669,3126.0,2302,NOTHING
03:04:44,ESX-FUTURE,3126.0,570,3126.0,2401,NOTHING
03:04:45,ESX-FUTURE,3125.0,1948,3125.0,1023,NOTHING
03:04:46,ESX-FUTURE,3126.0,1060,3126.0,1911,NOTHING
03:04:47,ESX-FUTURE,3126.0,990,3126.0,1981,NOTHING
03:04:48,ESX-FUTURE,3126.0,531,3126.0,2440,NOTHING
03:04:50,ESX-FUTURE,3126.0,704,3126.0,2267,NOTHING
03:04:51,ESX-FUTURE,3126.0,250,3126.0,2721,NOTHING
03:04:51,ESX-FUTURE,3126.0,347,3126.0,2624,NOTHING
03:04:53,ESX-FUTURE,3126.0,464,3126.0,2507,NOTHING
03:04:53,ESX-FUTURE,3126.0,1283,3126.0,1688,NOTHING
03:04:54,ESX-FUTURE,3125.0,1158,3125.0,1813,NOTHING
03:04:55,ESX-FUTURE,3125.0,2074,3126.0,897,NOTHING
03:04:55,ESX-FUTURE,3125.0,1418,3126.0,1553,NOTHING
03:04:56,ESX-FUTURE,3125.0,544,3126.0,2427,NOTHING
03:04:57,ESX-FUTURE,3126.0,1006,3126.0,1965,NOTHING
03:04:58,ESX-FUTURE,3126.0,1341,3126.0,1630,NOTHING
03:04:59,ESX-FUTURE,3126.0,1148,3126.0,1823,NOTHING
03:05:00,ESX-FUTURE,3126.0,309,3126.0,2662,NOTHING
03:05:01,ESX-FUTURE,3126.0,1002,3126.0,1969,NOTHING
03:05:02,ESX-FUTURE,3125.0,2418,3125.0,553,NOTHING
03:05:02,ESX-FUTURE,3125.0,2433,3125.0,538,NOTHING
03:05:03,ESX-FUTURE,3125.0,2387,3125.0,584,NOTHING
03:05:05,ESX-FUTURE,3125.0,545,3126.0,2426,NOTHING
03:05:05,ESX-FUTURE,3125.0,2964,3126.0,7,NOTHING
03:05:06,ESX-FUTURE,3124.0,1901,3124.0,1070,NOTHING
03:05:07,ESX-FUTURE,3124.0,1904,3124.0,1067,NOTHING
03:05:08,ESX-FUTURE,3124.0,1192,3124.0,1779,NOTHING
03:05:09,ESX-FUTURE,3123.0,2805,3124.0,166,NOTHING
03:05:10,ESX-FUTURE,3126.0,2236,3126.0,735,NOTHING
03:05:11,ESX-FUTURE,3126.0,2041,3126.0,930,NOTHING
03:05:12,ESX-FUTURE,3126.0,1035,3126.0,1936,NOTHING
03:05:13,ESX-FUTURE,3126.0,1841,3126.0,1130,NOTHING
03:05:14,ESX-FUTURE,3128.0,967,3128.0,2004,NOTHING
03:05:15,ESX-FUTURE,3128.0,1774,3128.0,1197,NOTHING
03:05:16,ESX-FUTURE,3128.0,2108,3128.0,863,NOTHING
03:05:17,ESX-FUTURE,3128.0,1882,3128.0,1089,NOTHING
03:05:18,ESX-FUTURE,3128.0,1641,3128.0,1330,NOTHING
03:05:18,ESX-FUTURE,3128.0,1499,3128.0,1472,NOTHING
03:05:19,ESX-FUTURE,3127.0,2904,3127.0,67,NOTHING
03:05:21,ESX-FUTURE,3127.0,1888,3127.0,1083,NOTHING
03:05:22,ESX-FUTURE,3127.0,2099,3127.0,872,NOTHING
03:05:24,ESX-FUTURE,3127.0,382,3128.0,2589,NOTHING
03:05:24,ESX-FUTURE,3127.0,1400,3128.0,1571,NOTHING
03:05:25,ESX-FUTURE,3127.0,1585,3128.0,1386,NOTHING
03:05:26,ESX-FUTURE,3128.0,1817,3128.0,1154,NOTHING
03:05:28,ESX-FUTURE,3129.0,2015,3129.0,956,NOTHING
03:05:29,ESX-FUTURE,3129.0,1331,3129.0,1640,NOTHING
03:05:30,ESX-FUTURE,3125.0,2689,3126.0,282,NOTHING
03:05:31,ESX-FUTURE,3126.0,626,3126.0,2345,NOTHING
03:05:32,ESX-FUTURE,3126.0,41,3126.0,2930,NOTHING
03:05:33,ESX-FUTURE,3126.0,1125,3126.0,1846,NOTHING
03:05:35,ESX-FUTURE,3126.0,229,3126.0,2742,NOTHING
03:05:35,ESX-FUTURE,3126.0,779,3126.0,2192,NOTHING
03:05:37,ESX-FUTURE,3126.0,779,3126.0,2192,NOTHING
03:05:38,ESX-FUTURE,3126.0,41,3126.0,2930,NOTHING
03:05:39,ESX-FUTURE,3126.0,1634,3126.0,1337,NOTHING
03:05:40,ESX-FUTURE,3126.0,2163,3126.0,808,NOTHING
03:05:40,ESX-FUTURE,3126.0,783,3126.0,2188,NOTHING
03:05:41,ESX-FUTURE,3126.0,642,3126.0,2329,NOTHING
03:05:42,ESX-FUTURE,3126.0,577,3126.0,2394,NOTHING
03:05:43,ESX-FUTURE,3126.0,630,3126.0,2341,NOTHING
03:05:45,ESX-FUTURE,3126.0,970,3126.0,2001,NOTHING
03:05:46,ESX-FUTURE,3126.0,913,3126.0,2058,NOTHING
03:05:47,ESX-FUTURE,3126.0,861,3126.0,2110,NOTHING
03:05:47,ESX-FUTURE,3126.0,376,3126.0,2595,NOTHING
03:05:48,ESX-FUTURE,3126.0,428,3126.0,2543,NOTHING
03:05:49,ESX-FUTURE,3126.0,429,3126.0,2542,NOTHING
03:05:51,ESX-FUTURE,3126.0,434,3126.0,2537,NOTHING
03:05:51,ESX-FUTURE,3126.0,424,3126.0,2547,NOTHING
03:05:53,ESX-FUTURE,3126.0,614,3126.0,2357,NOTHING
03:05:53,ESX-FUTURE,3122.0,29,3123.0,2942,NOTHING
03:05:54,ESX-FUTURE,3122.0,41,3123.0,2930,NOTHING
03:05:55,ESX-FUTURE,3120.0,1321,3121.0,1650,NOTHING
03:05:56,ESX-FUTURE,3117.0,2289,3117.0,682,NOTHING
03:05:58,ESX-FUTURE,3117.0,781,3117.0,2190,NOTHING
03:05:58,ESX-FUTURE,3117.0,766,3117.0,2205,NOTHING
03:05:59,ESX-FUTURE,3117.0,2077,3117.0,894,NOTHING
03:06:01,ESX-FUTURE,3117.0,2082,3117.0,889,NOTHING
03:06:03,ESX-FUTURE,3117.0,1393,3117.0,1578,NOTHING
03:06:05,ESX-FUTURE,3117.0,238,3117.0,2733,NOTHING
03:06:05,ESX-FUTURE,3117.0,14,3117.0,2957,NOTHING
03:06:06,ESX-FUTURE,3117.0,58,3117.0,2913,NOTHING
03:06:08,ESX-FUTURE,3117.0,202,3117.0,2769,NOTHING
03:06:09,ESX-FUTURE,3117.0,1587,3117.0,1384,NOTHING
03:06:09,ESX-FUTURE,3117.0,1586,3117.0,1385,NOTHING
03:06:11,ESX-FUTURE,3117.0,1593,3117.0,1378,NOTHING
03:06:12,ESX-FUTURE,3117.0,816,3117.0,2155,NOTHING
03:06:13,ESX-FUTURE,3116.0,1658,3117.0,1313,NOTHING
03:06:14,ESX-FUTURE,3117.0,1075,3117.0,1896,NOTHING
03:06:16,ESX-FUTURE,3117.0,1028,3117.0,1943,NOTHING
03:06:17,ESX-FUTURE,3117.0,1058,3117.0,1913,NOTHING
03:06:18,ESX-FUTURE,3117.0,2581,3117.0,390,NOTHING
03:06:20,ESX-FUTURE,3117.0,335,3117.0,2636,NOTHING
03:06:20,ESX-FUTURE,3117.0,702,3117.0,2269,NOTHING
03:06:21,ESX-FUTURE,3116.0,601,3116.0,2370,NOTHING
03:06:22,ESX-FUTURE,3116.0,580,3116.0,2391,NOTHING
03:06:24,ESX-FUTURE,3116.0,596,3116.0,2375,NOTHING
03:06:25,ESX-FUTURE,3116.0,666,3116.0,2305,NOTHING
03:06:27,ESX-FUTURE,3116.0,780,3116.0,2191,NOTHING
03:06:28,ESX-FUTURE,3116.0,1896,3116.0,1075,NOTHING
03:06:29,ESX-FUTURE,3116.0,686,3116.0,2285,NOTHING
03:06:30,ESX-FUTURE,3116.0,441,3116.0,2530,NOTHING
03:06:31,ESX-FUTURE,3115.0,2730,3115.0,241,NOTHING
03:06:32,ESX-FUTURE,3115.0,106,3115.0,2865,NOTHING
03:06:32,ESX-FUTURE,3115.0,407,3115.0,2564,NOTHING
03:06:32,ESX-FUTURE,3115.0,238,3116.0,2733,NOTHING
03:06:33,ESX-FUTURE,3116.0,2290,3116.0,681,NOTHING
03:06:34,ESX-FUTURE,3115.0,1214,3115.0,1757,NOTHING
03:06:35,ESX-FUTURE,3115.0,33,3115.0,2938,NOTHING
03:06:36,ESX-FUTURE,3115.0,2470,3115.0,501,NOTHING
03:06:37,ESX-FUTURE,3115.0,1738,3115.0,1233,NOTHING
03:06:37,ESX-FUTURE,3115.0,2538,3115.0,433,NOTHING
03:06:39,ESX-FUTURE,3115.0,2335,3115.0,636,NOTHING
03:06:39,ESX-FUTURE,3113.0,1927,3113.0,1044,NOTHING
03:06:41,ESX-FUTURE,3114.0,979,3114.0,1992,NOTHING
03:06:42,ESX-FUTURE,3114.0,206,3114.0,2765,NOTHING
03:06:43,ESX-FUTURE,3113.0,902,3113.0,2069,NOTHING
03:06:44,ESX-FUTURE,3113.0,531,3113.0,2440,NOTHING
03:06:44,ESX-FUTURE,3113.0,400,3113.0,2571,NOTHING
03:06:45,ESX-FUTURE,3113.0,1178,3113.0,1793,NOTHING
03:06:46,ESX-FUTURE,3113.0,1127,3113.0,1844,NOTHING
03:06:48,ESX-FUTURE,3113.0,1646,3113.0,1325,NOTHING
03:06:48,ESX-FUTURE,3112.0,2010,3113.0,961,NOTHING
03:06:49,ESX-FUTURE,3112.0,1480,3113.0,1491,NOTHING
03:06:50,ESX-FUTURE,3113.0,630,3113.0,2341,NOTHING
03:06:52,ESX-FUTURE,3113.0,992,3113.0,1979,NOTHING
03:06:52,ESX-FUTURE,3113.0,2169,3113.0,802,NOTHING
03:06:53,ESX-FUTURE,3112.0,2776,3113.0,195,NOTHING
03:06:54,ESX-FUTURE,3113.0,1475,3113.0,1496,NOTHING
03:06:54,ESX-FUTURE,3112.0,887,3113.0,2084,NOTHING
03:06:55,ESX-FUTURE,3112.0,1264,3112.0,1707,NOTHING
03:06:57,ESX-FUTURE,3112.0,2851,3112.0,120,NOTHING
03:06:58,ESX-FUTURE,3112.0,288,3112.0,2683,NOTHING
03:06:58,ESX-FUTURE,3112.0,765,3112.0,2206,NOTHING
03:07:00,ESX-FUTURE,3112.0,1904,3112.0,1067,BUY
03:07:01,ESX-FUTURE,3112.0,2060,3112.0,911,BUY
03:07:02,ESX-FUTURE,3112.0,1543,3112.0,1428,BUY
03:07:02,ESX-FUTURE,3112.0,819,3113.0,2152,BUY
03:07:04,ESX-FUTURE,3112.0,434,3113.0,2537,BUY
03:07:04,ESX-FUTURE,3112.0,1159,3113.0,1812,BUY
03:07:06,ESX-FUTURE,3112.0,1322,3113.0,1649,BUY
03:07:07,ESX-FUTURE,3112.0,2239,3113.0,732,BUY
03:07:08,ESX-FUTURE,3111.0,2264,3111.0,707,BUY
03:07:08,ESX-FUTURE,3111.0,334,3111.0,2637,BUY
03:07:08,ESX-FUTURE,3111.0,1642,3111.0,1329,BUY
03:07:09,ESX-FUTURE,3111.0,1916,3111.0,1055,BUY
03:07:10,ESX-FUTURE,3111.0,2210,3111.0,761,BUY
03:07:12,ESX-FUTURE,3110.0,1901,3111.0,1070,BUY
03:07:13,ESX-FUTURE,3111.0,901,3112.0,2070,BUY
03:07:14,ESX-FUTURE,3111.0,1498,3112.0,1473,BUY
03:07:16,ESX-FUTURE,3112.0,2197,3113.0,774,BUY
03:07:16,ESX-FUTURE,3112.0,2187,3112.0,784,BUY
03:07:18,ESX-FUTURE,3112.0,2099,3112.0,872,BUY
03:07:19,ESX-FUTURE,3113.0,912,3114.0,2059,BUY
03:07:20,ESX-FUTURE,3113.0,1184,3114.0,1787,BUY
03:07:21,ESX-FUTURE,3113.0,1149,3114.0,1822,BUY
03:07:22,ESX-FUTURE,3113.0,211,3113.0,2760,BUY
03:07:24,ESX-FUTURE,3113.0,1229,3113.0,1742,BUY
03:07:25,ESX-FUTURE,3113.0,883,3113.0,2088,BUY
03:07:25,ESX-FUTURE,3113.0,884,3113.0,2087,BUY
03:07:25,ESX-FUTURE,3113.0,796,3113.0,2175,BUY
03:07:26,ESX-FUTURE,3113.0,1398,3113.0,1573,BUY
03:07:28,ESX-FUTURE,3113.0,1945,3113.0,1026,BUY
03:07:29,ESX-FUTURE,3113.0,722,3113.0,2249,BUY
03:07:29,ESX-FUTURE,3113.0,1923,3113.0,1048,BUY
03:07:30,ESX-FUTURE,3113.0,1155,3114.0,1816,BUY
03:07:31,ESX-FUTURE,3113.0,1137,3114.0,1834,BUY
03:07:33,ESX-FUTURE,3113.0,1521,3114.0,1450,BUY
03:07:34,ESX-FUTURE,3113.0,1452,3114.0,1519,BUY
03:07:35,ESX-FUTURE,3113.0,2535,3114.0,436,BUY
03:07:37,ESX-FUTURE,3113.0,1259,3114.0,1712,BUY
03:07:38,ESX-FUTURE,3113.0,1330,3114.0,1641,BUY
03:07:39,ESX-FUTURE,3113.0,2130,3113.0,841,BUY
03:07:40,ESX-FUTURE,3115.0,1417,3115.0,1554,BUY
03:07:41,ESX-FUTURE,3115.0,718,3115.0,2253,BUY
03:07:42,ESX-FUTURE,3115.0,2071,3115.0,900,BUY
03:07:43,ESX-FUTURE,3115.0,2939,3115.0,32,BUY
03:07:43,ESX-FUTURE,3115.0,2251,3115.0,720,BUY
03:07:44,ESX-FUTURE,3115.0,2253,3115.0,718,BUY
03:07:45,ESX-FUTURE,3115.0,2074,3115.0,897,BUY
03:07:45,ESX-FUTURE,3115.0,2033,3115.0,938,BUY
03:07:46,ESX-FUTURE,3115.0,251,3115.0,2720,BUY
03:07:46,ESX-FUTURE,3115.0,164,3115.0,2807,BUY
03:07:47,ESX-FUTURE,3115.0,2536,3115.0,435,BUY
03:07:48,ESX-FUTURE,3117.0,1624,3117.0,1347,BUY
03:07:48,ESX-FUTURE,3116.0,2830,3116.0,141,BUY
03:07:50,ESX-FUTURE,3116.0,1878,3117.0,1093,BUY
03:07:51,ESX-FUTURE,3117.0,2004,3117.0,967,BUY
03:07:52,ESX-FUTURE,3118.0,2616,3118.0,355,BUY
03:07:53,ESX-FUTURE,3119.0,459,3119.0,2512,BUY
03:07:54,ESX-FUTURE,3119.0,42,3119.0,2929,BUY
03:07:54,ESX-FUTURE,3119.0,2965,3119.0,6,BUY
03:07:55,ESX-FUTURE,3119.0,1820,3119.0,1151,BUY
03:07:56,ESX-FUTURE,3119.0,2581,3119.0,390,BUY
03:07:57,ESX-FUTURE,3119.0,2793,3119.0,178,BUY
03:07:58,ESX-FUTURE,3119.0,983,3119.0,1988,BUY
03:07:58,ESX-FUTURE,3119.0,1356,3119.0,1615,BUY
03:07:59,ESX-FUTURE,3119.0,53,3119.0,2918,BUY
03:08:00,ESX-FUTURE,3119.0,2772,3119.0,199,NOTHING
03:08:00,ESX-FUTURE,3119.0,206,3119.0,2765,NOTHING
03:08:02,ESX-FUTURE,3119.0,868,3120.0,2103,NOTHING
03:08:04,ESX-FUTURE,3119.0,1522,3120.0,1449,NOTHING
03:08:05,ESX-FUTURE,3120.0,749,3120.0,2222,NOTHING
03:08:07,ESX-FUTURE,3120.0,2862,3120.0,109,NOTHING
03:08:09,ESX-FUTURE,3120.0,491,3121.0,2480,NOTHING
03:08:09,ESX-FUTURE,3120.0,707,3121.0,2264,NOTHING
03:08:10,ESX-FUTURE,3120.0,731,3121.0,2240,NOTHING
03:08:12,ESX-FUTURE,3120.0,2148,3121.0,823,NOTHING
03:08:12,ESX-FUTURE,3120.0,1410,3121.0,1561,NOTHING
03:08:13,ESX-FUTURE,3120.0,1288,3121.0,1683,NOTHING
03:08:14,ESX-FUTURE,3120.0,990,3121.0,1981,NOTHING
03:08:15,ESX-FUTURE,3120.0,887,3121.0,2084,NOTHING
03:08:16,ESX-FUTURE,3120.0,1754,3121.0,1217,NOTHING
03:08:17,ESX-FUTURE,3121.0,659,3121.0,2312,NOTHING
03:08:18,ESX-FUTURE,3120.0,2372,3121.0,599,NOTHING
03:08:19,ESX-FUTURE,3120.0,2360,3121.0,611,NOTHING
03:08:20,ESX-FUTURE,3120.0,2430,3121.0,541,NOTHING
03:08:21,ESX-FUTURE,3121.0,1878,3121.0,1093,NOTHING
03:08:22,ESX-FUTURE,3121.0,1146,3121.0,1825,NOTHING
03:08:24,ESX-FUTURE,3121.0,1172,3121.0,1799,NOTHING
03:08:25,ESX-FUTURE,3120.0,2098,3121.0,873,NOTHING
03:08:26,ESX-FUTURE,3120.0,1730,3121.0,1241,NOTHING
03:08:26,ESX-FUTURE,3120.0,2375,3120.0,596,NOTHING
03:08:27,ESX-FUTURE,3120.0,405,3120.0,2566,NOTHING
03:08:29,ESX-FUTURE,3120.0,399,3120.0,2572,NOTHING
03:08:30,ESX-FUTURE,3120.0,326,3121.0,2645,NOTHING
03:08:31,ESX-FUTURE,3121.0,80,3121.0,2891,NOTHING
03:08:32,ESX-FUTURE,3120.0,1028,3121.0,1943,NOTHING
03:08:32,ESX-FUTURE,3120.0,848,3121.0,2123,NOTHING
03:08:34,ESX-FUTURE,3120.0,2548,3120.0,423,NOTHING
03:08:35,ESX-FUTURE,3120.0,2234,3121.0,737,NOTHING
03:08:36,ESX-FUTURE,3121.0,2714,3121.0,257,NOTHING
03:08:36,ESX-FUTURE,3121.0,743,3121.0,2228,NOTHING
03:08:37,ESX-FUTURE,3121.0,2735,3121.0,236,NOTHING
03:08:37,ESX-FUTURE,3121.0,425,3121.0,2546,NOTHING
03:08:38,ESX-FUTURE,3121.0,2563,3121.0,408,NOTHING
03:08:39,ESX-FUTURE,3121.0,2526,3121.0,445,NOTHING
03:08:40,ESX-FUTURE,3121.0,164,3121.0,2807,NOTHING
03:08:42,ESX-FUTURE,3121.0,724,3121.0,2247,NOTHING
03:08:43,ESX-FUTURE,3121.0,774,3121.0,2197,NOTHING
03:08:45,ESX-FUTURE,3121.0,1142,3121.0,1829,NOTHING
03:08:45,ESX-FUTURE,3121.0,24,3121.0,2947,NOTHING
03:08:47,ESX-FUTURE,3120.0,2945,3121.0,26,NOTHING
03:08:48,ESX-FUTURE,3121.0,197,3121.0,2774,NOTHING
03:08:49,ESX-FUTURE,3121.0,293,3121.0,2678,NOTHING
03:08:51,ESX-FUTURE,3121.0,148,3121.0,2823,NOTHING
03:08:51,ESX-FUTURE,3121.0,358,3121.0,2613,NOTHING
03:08:53,ESX-FUTURE,3120.0,2566,3121.0,405,NOTHING
03:08:53,ESX-FUTURE,3120.0,2725,3121.0,246,NOTHING
03:08:54,ESX-FUTURE,3120.0,1376,3121.0,1595,NOTHING
03:08:56,ESX-FUTURE,3120.0,2532,3121.0,439,NOTHING
03:08:56,ESX-FUTURE,3120.0,2448,3121.0,523,NOTHING
03:08:58,ESX-FUTURE,3120.0,2756,3121.0,215,NOTHING
03:08:59,ESX-FUTURE,3120.0,870,3121.0,2101,NOTHING
03:08:59,ESX-FUTURE,3120.0,2631,3120.0,340,NOTHING
03:09:00,ESX-FUTURE,3121.0,2797,3121.0,174,NOTHING
03:09:02,ESX-FUTURE,3121.0,2576,3121.0,395,NOTHING
03:09:03,ESX-FUTURE,3121.0,2255,3121.0,716,NOTHING
03:09:04,ESX-FUTURE,3121.0,2654,3121.0,317,NOTHING
03:09:05,ESX-FUTURE,3119.0,1292,3119.0,1679,NOTHING
03:09:06,ESX-FUTURE,3119.0,410,3119.0,2561,NOTHING
03:09:07,ESX-FUTURE,3119.0,2871,3119.0,100,NOTHING
03:09:08,ESX-FUTURE,3115.0,2595,3115.0,376,NOTHING
03:09:09,ESX-FUTURE,3115.0,1668,3115.0,1303,NOTHING
03:09:10,ESX-FUTURE,3115.0,2912,3115.0,59,NOTHING
03:09:10,ESX-FUTURE,3114.0,2280,3115.0,691,NOTHING
03:09:12,ESX-FUTURE,3114.0,367,3115.0,2604,NOTHING
03:09:13,ESX-FUTURE,3114.0,441,3115.0,2530,NOTHING
03:09:14,ESX-FUTURE,3114.0,792,3115.0,2179,NOTHING
