Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume,TODO
01:39:45,SP-FUTURE,3140.0,1289,3140.0,1552,NOTHING
01:39:46,SP-FUTURE,3140.0,2737,3140.0,104,NOTHING
01:39:47,SP-FUTURE,3140.0,634,3140.0,2207,NOTHING
01:39:48,SP-FUTURE,3140.0,638,3140.0,2203,NOTHING
01:39:49,SP-FUTURE,3140.0,188,3140.0,2653,NOTHING
01:39:50,SP-FUTURE,3140.0,1062,3140.0,1779,NOTHING
01:39:51,SP-FUTURE,3140.0,982,3140.0,1859,NOTHING
01:39:52,SP-FUTURE,3141.0,492,3141.0,2349,NOTHING
01:39:53,SP-FUTURE,3140.0,2381,3141.0,460,NOTHING
01:39:55,SP-FUTURE,3141.0,1780,3141.0,1061,NOTHING
01:39:57,SP-FUTURE,3141.0,1071,3141.0,1770,NOTHING
01:39:58,SP-FUTURE,3141.0,1454,3141.0,1387,NOTHING
01:39:59,SP-FUTURE,3141.0,655,3141.0,2186,NOTHING
01:40:00,SP-FUTURE,3141.0,2095,3141.0,746,NOTHING
01:40:01,SP-FUTURE,3141.0,2702,3141.0,139,NOTHING
01:40:01,SP-FUTURE,3141.0,1309,3141.0,1532,NOTHING
01:40:02,SP-FUTURE,3141.0,1154,3141.0,1687,NOTHING
01:40:03,SP-FUTURE,3141.0,1003,3141.0,1838,NOTHING
01:40:04,SP-FUTURE,3140.0,2081,3141.0,760,NOTHING
01:40:06,SP-FUTURE,3140.0,1453,3141.0,1388,NOTHING
01:40:07,SP-FUTURE,3139.0,91,3139.0,2750,NOTHING
01:40:08,SP-FUTURE,3138.0,1669,3139.0,1172,NOTHING
01:40:09,SP-FUTURE,3138.0,999,3139.0,1842,NOTHING
01:40:11,SP-FUTURE,3140.0,1550,3140.0,1291,NOTHING
01:40:11,SP-FUTURE,3140.0,1589,3141.0,1252,NOTHING
01:40:12,SP-FUTURE,3140.0,1259,3141.0,1582,NOTHING
01:40:13,SP-FUTURE,3140.0,1025,3141.0,1816,NOTHING
01:40:14,SP-FUTURE,3140.0,2009,3141.0,832,NOTHING
01:40:15,SP-FUTURE,3141.0,8,3141.0,2833,NOTHING
01:40:16,SP-FUTURE,3140.0,2118,3141.0,723,NOTHING
01:40:18,SP-FUTURE,3140.0,2237,3141.0,604,NOTHING
01:40:19,SP-FUTURE,3140.0,2232,3141.0,609,NOTHING
01:40:20,SP-FUTURE,3140.0,962,3141.0,1879,NOTHING
01:40:21,SP-FUTURE,3140.0,2742,3140.0,99,NOTHING
01:40:23,SP-FUTURE,3140.0,683,3140.0,2158,NOTHING
01:40:23,SP-FUTURE,3140.0,2033,3140.0,808,NOTHING
01:40:24,SP-FUTURE,3140.0,1071,3140.0,1770,NOTHING
01:40:25,SP-FUTURE,3140.0,1087,3140.0,1754,NOTHING
01:40:26,SP-FUTURE,3140.0,1980,3140.0,861,NOTHING
01:40:27,SP-FUTURE,3140.0,2835,3140.0,6,NOTHING
01:40:28,SP-FUTURE,3140.0,1933,3140.0,908,NOTHING
01:40:29,SP-FUTURE,3139.0,2476,3140.0,365,NOTHING
01:40:30,SP-FUTURE,3139.0,1766,3139.0,1075,NOTHING
01:40:31,SP-FUTURE,3139.0,1743,3139.0,1098,NOTHING
01:40:32,SP-FUTURE,3139.0,1854,3139.0,987,NOTHING
01:40:33,SP-FUTURE,3139.0,2730,3139.0,111,NOTHING
01:40:34,SP-FUTURE,3139.0,2707,3139.0,134,NOTHING
01:40:35,SP-FUTURE,3139.0,87,3139.0,2754,NOTHING
01:40:36,SP-FUTURE,3139.0,892,3139.0,1949,NOTHING
01:40:38,SP-FUTURE,3139.0,708,3140.0,2133,NOTHING
01:40:40,SP-FUTURE,3140.0,2329,3140.0,512,NOTHING
01:40:42,SP-FUTURE,3140.0,1763,3140.0,1078,NOTHING
01:40:42,SP-FUTURE,3140.0,294,3140.0,2547,NOTHING
01:40:43,SP-FUTURE,3140.0,1428,3140.0,1413,NOTHING
01:40:44,SP-FUTURE,3141.0,2592,3142.0,249,NOTHING
01:40:45,SP-FUTURE,3141.0,2301,3142.0,540,NOTHING
01:40:45,SP-FUTURE,3141.0,2392,3142.0,449,NOTHING
01:40:46,SP-FUTURE,3141.0,642,3142.0,2199,NOTHING
01:40:47,SP-FUTURE,3140.0,1969,3141.0,872,NOTHING
01:40:48,SP-FUTURE,3140.0,1729,3141.0,1112,NOTHING
01:40:49,SP-FUTURE,3140.0,1587,3141.0,1254,NOTHING
01:40:49,SP-FUTURE,3140.0,1513,3141.0,1328,NOTHING
01:40:49,SP-FUTURE,3140.0,816,3141.0,2025,NOTHING
01:40:51,SP-FUTURE,3140.0,818,3141.0,2023,NOTHING
01:40:52,SP-FUTURE,3141.0,2500,3141.0,341,NOTHING
01:40:53,SP-FUTURE,3138.0,720,3138.0,2121,NOTHING
01:40:55,SP-FUTURE,3138.0,224,3138.0,2617,NOTHING
01:40:56,SP-FUTURE,3139.0,1272,3139.0,1569,NOTHING
01:40:58,SP-FUTURE,3139.0,1465,3139.0,1376,NOTHING
01:40:59,SP-FUTURE,3139.0,1991,3139.0,850,NOTHING
01:41:00,SP-FUTURE,3139.0,1700,3139.0,1141,NOTHING
01:41:01,SP-FUTURE,3139.0,1412,3139.0,1429,NOTHING
01:41:02,SP-FUTURE,3139.0,1444,3139.0,1397,NOTHING
01:41:02,SP-FUTURE,3139.0,643,3139.0,2198,NOTHING
01:41:03,SP-FUTURE,3139.0,773,3139.0,2068,NOTHING
01:41:03,SP-FUTURE,3140.0,1149,3140.0,1692,NOTHING
01:41:06,SP-FUTURE,3140.0,955,3141.0,1886,NOTHING
01:41:07,SP-FUTURE,3140.0,1779,3140.0,1062,NOTHING
01:41:07,SP-FUTURE,3140.0,1797,3140.0,1044,NOTHING
01:41:09,SP-FUTURE,3140.0,2431,3140.0,410,NOTHING
01:41:10,SP-FUTURE,3140.0,2743,3140.0,98,NOTHING
01:41:10,SP-FUTURE,3140.0,2508,3141.0,333,NOTHING
01:41:11,SP-FUTURE,3140.0,2273,3141.0,568,NOTHING
01:41:13,SP-FUTURE,3140.0,2149,3141.0,692,NOTHING
01:41:13,SP-FUTURE,3140.0,2097,3141.0,744,NOTHING
01:41:15,SP-FUTURE,3141.0,2432,3142.0,409,NOTHING
01:41:16,SP-FUTURE,3144.0,1431,3145.0,1410,NOTHING
01:41:17,SP-FUTURE,3144.0,1400,3145.0,1441,NOTHING
01:41:17,SP-FUTURE,3144.0,894,3145.0,1947,NOTHING
01:41:18,SP-FUTURE,3146.0,2200,3146.0,641,NOTHING
01:41:20,SP-FUTURE,3146.0,72,3146.0,2769,NOTHING
01:41:21,SP-FUTURE,3146.0,2671,3146.0,170,NOTHING
01:41:21,SP-FUTURE,3146.0,2575,3146.0,266,NOTHING
01:41:22,SP-FUTURE,3147.0,102,3147.0,2739,NOTHING
01:41:23,SP-FUTURE,3147.0,2693,3147.0,148,NOTHING
01:41:24,SP-FUTURE,3147.0,712,3147.0,2129,NOTHING
01:41:25,SP-FUTURE,3147.0,2415,3147.0,426,NOTHING
01:41:26,SP-FUTURE,3147.0,217,3147.0,2624,NOTHING
01:41:28,SP-FUTURE,3146.0,2528,3146.0,313,NOTHING
01:41:29,SP-FUTURE,3146.0,1918,3146.0,923,NOTHING
01:41:30,SP-FUTURE,3147.0,1753,3147.0,1088,NOTHING
01:41:31,SP-FUTURE,3147.0,1961,3147.0,880,NOTHING
01:41:32,SP-FUTURE,3147.0,1828,3147.0,1013,NOTHING
01:41:32,SP-FUTURE,3147.0,751,3147.0,2090,NOTHING
01:41:34,SP-FUTURE,3147.0,2365,3147.0,476,NOTHING
01:41:36,SP-FUTURE,3147.0,2042,3147.0,799,NOTHING
01:41:37,SP-FUTURE,3147.0,1867,3147.0,974,NOTHING
01:41:38,SP-FUTURE,3147.0,168,3147.0,2673,NOTHING
01:41:39,SP-FUTURE,3146.0,2297,3147.0,544,NOTHING
01:41:39,SP-FUTURE,3147.0,754,3147.0,2087,NOTHING
01:41:41,SP-FUTURE,3146.0,2141,3147.0,700,NOTHING
01:41:42,SP-FUTURE,3146.0,818,3147.0,2023,NOTHING
01:41:42,SP-FUTURE,3147.0,1236,3147.0,1605,NOTHING
01:41:42,SP-FUTURE,3147.0,1313,3147.0,1528,NOTHING
01:41:43,SP-FUTURE,3147.0,1609,3147.0,1232,NOTHING
01:41:44,SP-FUTURE,3147.0,1548,3147.0,1293,NOTHING
01:41:45,SP-FUTURE,3147.0,1202,3147.0,1639,NOTHING
01:41:47,SP-FUTURE,3146.0,36,3146.0,2805,NOTHING
01:41:48,SP-FUTURE,3146.0,1818,3146.0,1023,NOTHING
01:41:49,SP-FUTURE,3146.0,2431,3146.0,410,NOTHING
01:41:50,SP-FUTURE,3145.0,1263,3145.0,1578,NOTHING
01:41:51,SP-FUTURE,3145.0,1216,3145.0,1625,NOTHING
01:41:52,SP-FUTURE,3145.0,20,3146.0,2821,NOTHING
01:41:54,SP-FUTURE,3145.0,310,3146.0,2531,NOTHING
01:41:55,SP-FUTURE,3145.0,2131,3145.0,710,NOTHING
01:41:55,SP-FUTURE,3145.0,2122,3145.0,719,NOTHING
01:41:58,SP-FUTURE,3145.0,2354,3145.0,487,NOTHING
01:41:59,SP-FUTURE,3145.0,2033,3145.0,808,NOTHING
01:42:00,SP-FUTURE,3145.0,2092,3145.0,749,NOTHING
01:42:02,SP-FUTURE,3145.0,2788,3145.0,53,NOTHING
01:42:03,SP-FUTURE,3145.0,2781,3145.0,60,NOTHING
01:42:04,SP-FUTURE,3145.0,2676,3145.0,165,NOTHING
01:42:06,SP-FUTURE,3145.0,2841,3145.0,2,NOTHING
01:42:07,SP-FUTURE,3145.0,90,3145.0,2753,NOTHING
01:42:08,SP-FUTURE,3145.0,216,3145.0,2627,NOTHING
01:42:08,SP-FUTURE,3145.0,366,3145.0,2477,NOTHING
01:42:09,SP-FUTURE,3145.0,1939,3145.0,904,NOTHING
01:42:10,SP-FUTURE,3145.0,940,3145.0,1903,NOTHING
01:42:11,SP-FUTURE,3144.0,2794,3144.0,49,NOTHING
01:42:12,SP-FUTURE,3144.0,221,3145.0,2622,NOTHING
01:42:13,SP-FUTURE,3144.0,1659,3145.0,1184,NOTHING
01:42:13,SP-FUTURE,3144.0,36,3145.0,2807,NOTHING
01:42:14,SP-FUTURE,3144.0,107,3145.0,2736,NOTHING
01:42:15,SP-FUTURE,3144.0,469,3145.0,2374,NOTHING
01:42:16,SP-FUTURE,3144.0,2647,3144.0,196,NOTHING
01:42:17,SP-FUTURE,3144.0,2630,3144.0,213,NOTHING
01:42:19,SP-FUTURE,3144.0,2630,3144.0,213,NOTHING
01:42:20,SP-FUTURE,3144.0,2696,3144.0,147,NOTHING
01:42:21,SP-FUTURE,3144.0,2695,3144.0,148,NOTHING
01:42:22,SP-FUTURE,3144.0,2202,3144.0,641,NOTHING
01:42:23,SP-FUTURE,3144.0,27,3144.0,2816,NOTHING
01:42:24,SP-FUTURE,3144.0,351,3145.0,2492,NOTHING
01:42:25,SP-FUTURE,3144.0,1029,3145.0,1814,NOTHING
01:42:26,SP-FUTURE,3144.0,1075,3145.0,1768,NOTHING
01:42:28,SP-FUTURE,3144.0,1142,3145.0,1701,NOTHING
01:42:29,SP-FUTURE,3144.0,1407,3144.0,1436,NOTHING
01:42:30,SP-FUTURE,3144.0,1841,3144.0,1002,NOTHING
01:42:32,SP-FUTURE,3144.0,1859,3144.0,984,NOTHING
01:42:33,SP-FUTURE,3144.0,1774,3144.0,1069,NOTHING
01:42:34,SP-FUTURE,3144.0,20,3145.0,2823,NOTHING
01:42:35,SP-FUTURE,3144.0,853,3145.0,1990,NOTHING
01:42:36,SP-FUTURE,3144.0,2129,3144.0,714,NOTHING
01:42:37,SP-FUTURE,3143.0,230,3143.0,2613,NOTHING
01:42:38,SP-FUTURE,3143.0,2408,3143.0,435,NOTHING
01:42:39,SP-FUTURE,3143.0,2381,3143.0,462,NOTHING
01:42:40,SP-FUTURE,3143.0,2727,3143.0,116,NOTHING
01:42:42,SP-FUTURE,3143.0,2790,3143.0,53,NOTHING
01:42:43,SP-FUTURE,3143.0,2125,3143.0,718,NOTHING
01:42:43,SP-FUTURE,3143.0,27,3143.0,2816,NOTHING
01:42:44,SP-FUTURE,3143.0,1666,3143.0,1177,NOTHING
01:42:46,SP-FUTURE,3143.0,2826,3143.0,17,NOTHING
01:42:46,SP-FUTURE,3143.0,499,3143.0,2344,NOTHING
01:42:47,SP-FUTURE,3143.0,155,3143.0,2688,NOTHING
01:42:48,SP-FUTURE,3143.0,10,3143.0,2833,NOTHING
01:42:48,SP-FUTURE,3143.0,154,3143.0,2689,NOTHING
01:42:49,SP-FUTURE,3143.0,162,3143.0,2681,NOTHING
01:42:50,SP-FUTURE,3143.0,986,3143.0,1857,NOTHING
01:42:51,SP-FUTURE,3143.0,318,3143.0,2525,NOTHING
01:42:52,SP-FUTURE,3143.0,537,3143.0,2306,NOTHING
01:42:54,SP-FUTURE,3143.0,432,3143.0,2411,NOTHING
01:42:55,SP-FUTURE,3143.0,2387,3143.0,456,NOTHING
01:42:56,SP-FUTURE,3143.0,2533,3143.0,310,NOTHING
01:42:57,SP-FUTURE,3143.0,1867,3143.0,976,NOTHING
01:43:00,SP-FUTURE,3143.0,448,3143.0,2395,NOTHING
01:43:01,SP-FUTURE,3143.0,387,3143.0,2456,NOTHING
01:43:02,SP-FUTURE,3143.0,2374,3143.0,469,NOTHING
01:43:04,SP-FUTURE,3143.0,2228,3143.0,615,NOTHING
01:43:06,SP-FUTURE,3143.0,1309,3144.0,1534,NOTHING
01:43:07,SP-FUTURE,3143.0,1296,3144.0,1547,NOTHING
01:43:08,SP-FUTURE,3144.0,657,3144.0,2186,NOTHING
01:43:09,SP-FUTURE,3144.0,898,3144.0,1945,NOTHING
01:43:10,SP-FUTURE,3144.0,2299,3144.0,544,NOTHING
01:43:11,SP-FUTURE,3144.0,285,3144.0,2558,NOTHING
01:43:12,SP-FUTURE,3144.0,2832,3144.0,11,NOTHING
01:43:13,SP-FUTURE,3144.0,1377,3144.0,1466,NOTHING
01:43:14,SP-FUTURE,3144.0,452,3144.0,2391,NOTHING
01:43:15,SP-FUTURE,3144.0,453,3144.0,2390,NOTHING
01:43:15,SP-FUTURE,3144.0,471,3144.0,2372,NOTHING
01:43:16,SP-FUTURE,3144.0,745,3144.0,2098,NOTHING
01:43:17,SP-FUTURE,3144.0,1807,3144.0,1036,NOTHING
01:43:17,SP-FUTURE,3143.0,538,3144.0,2305,NOTHING
01:43:18,SP-FUTURE,3144.0,613,3144.0,2230,NOTHING
01:43:19,SP-FUTURE,3144.0,624,3144.0,2219,NOTHING
01:43:20,SP-FUTURE,3144.0,1045,3144.0,1798,NOTHING
01:43:21,SP-FUTURE,3144.0,761,3144.0,2082,NOTHING
01:43:22,SP-FUTURE,3143.0,2813,3144.0,30,NOTHING
01:43:23,SP-FUTURE,3143.0,1774,3144.0,1069,NOTHING
01:43:25,SP-FUTURE,3144.0,797,3144.0,2046,NOTHING
01:43:26,SP-FUTURE,3144.0,2803,3144.0,40,NOTHING
01:43:26,SP-FUTURE,3143.0,2347,3144.0,496,NOTHING
01:43:27,SP-FUTURE,3143.0,1556,3144.0,1287,NOTHING
01:43:28,SP-FUTURE,3143.0,1139,3144.0,1704,NOTHING
01:43:28,SP-FUTURE,3143.0,1613,3143.0,1230,NOTHING
01:43:30,SP-FUTURE,3143.0,897,3144.0,1946,NOTHING
01:43:30,SP-FUTURE,3143.0,689,3144.0,2154,NOTHING
01:43:31,SP-FUTURE,3144.0,1129,3144.0,1714,NOTHING
01:43:31,SP-FUTURE,3142.0,180,3143.0,2663,NOTHING
01:43:32,SP-FUTURE,3142.0,1092,3142.0,1751,NOTHING
01:43:33,SP-FUTURE,3142.0,1249,3142.0,1594,NOTHING
01:43:33,SP-FUTURE,3142.0,1482,3142.0,1361,NOTHING
01:43:34,SP-FUTURE,3142.0,1595,3142.0,1248,NOTHING
01:43:34,SP-FUTURE,3142.0,2235,3142.0,608,NOTHING
01:43:35,SP-FUTURE,3142.0,2356,3142.0,487,NOTHING
01:43:36,SP-FUTURE,3139.0,1053,3140.0,1790,NOTHING
01:43:37,SP-FUTURE,3139.0,1272,3139.0,1571,NOTHING
01:43:39,SP-FUTURE,3139.0,1241,3139.0,1602,NOTHING
01:43:40,SP-FUTURE,3139.0,2010,3139.0,833,NOTHING
01:43:41,SP-FUTURE,3139.0,2829,3139.0,14,NOTHING
01:43:42,SP-FUTURE,3139.0,807,3140.0,2036,NOTHING
01:43:44,SP-FUTURE,3140.0,2339,3140.0,504,NOTHING
01:43:45,SP-FUTURE,3141.0,1359,3141.0,1484,NOTHING
01:43:46,SP-FUTURE,3141.0,2621,3141.0,222,NOTHING
01:43:47,SP-FUTURE,3140.0,2603,3141.0,240,NOTHING
01:43:48,SP-FUTURE,3140.0,1161,3141.0,1682,NOTHING
01:43:49,SP-FUTURE,3140.0,1160,3141.0,1683,NOTHING
01:43:50,SP-FUTURE,3140.0,1185,3141.0,1658,NOTHING
01:43:51,SP-FUTURE,3140.0,827,3141.0,2016,NOTHING
01:43:51,SP-FUTURE,3140.0,1052,3141.0,1791,NOTHING
01:43:53,SP-FUTURE,3141.0,2162,3141.0,681,NOTHING
01:43:53,SP-FUTURE,3141.0,2116,3141.0,727,NOTHING
01:43:53,SP-FUTURE,3139.0,2837,3139.0,6,NOTHING
01:43:55,SP-FUTURE,3139.0,2555,3139.0,288,NOTHING
01:43:55,SP-FUTURE,3137.0,5,3137.0,2838,NOTHING
01:43:57,SP-FUTURE,3138.0,988,3138.0,1855,NOTHING
01:43:58,SP-FUTURE,3137.0,1984,3138.0,859,NOTHING
01:43:58,SP-FUTURE,3137.0,1206,3138.0,1637,NOTHING
01:43:59,SP-FUTURE,3137.0,1161,3138.0,1682,NOTHING
01:44:00,SP-FUTURE,3137.0,1187,3138.0,1656,NOTHING
01:44:03,SP-FUTURE,3137.0,2444,3137.0,399,NOTHING
01:44:03,SP-FUTURE,3137.0,2595,3137.0,248,NOTHING
01:44:04,SP-FUTURE,3138.0,2135,3138.0,708,NOTHING
01:44:05,SP-FUTURE,3137.0,17,3138.0,2826,NOTHING
01:44:06,SP-FUTURE,3137.0,1352,3137.0,1491,NOTHING
01:44:08,SP-FUTURE,3137.0,2450,3138.0,393,NOTHING
01:44:09,SP-FUTURE,3137.0,2526,3138.0,317,NOTHING
01:44:10,SP-FUTURE,3138.0,121,3138.0,2722,NOTHING
01:44:11,SP-FUTURE,3138.0,1334,3138.0,1509,NOTHING
01:44:12,SP-FUTURE,3138.0,1337,3138.0,1506,NOTHING
01:44:13,SP-FUTURE,3137.0,2663,3138.0,180,NOTHING
01:44:14,SP-FUTURE,3137.0,2554,3138.0,289,NOTHING
01:44:16,SP-FUTURE,3137.0,20,3138.0,2823,NOTHING
01:44:17,SP-FUTURE,3138.0,803,3138.0,2040,NOTHING
01:44:19,SP-FUTURE,3138.0,753,3138.0,2090,NOTHING
01:44:20,SP-FUTURE,3138.0,763,3138.0,2080,NOTHING
01:44:20,SP-FUTURE,3134.0,602,3134.0,2241,NOTHING
01:44:21,SP-FUTURE,3134.0,528,3135.0,2315,NOTHING
01:44:22,SP-FUTURE,3136.0,712,3136.0,2131,NOTHING
01:44:23,SP-FUTURE,3135.0,168,3135.0,2675,NOTHING
01:44:24,SP-FUTURE,3135.0,595,3135.0,2248,NOTHING
01:44:25,SP-FUTURE,3136.0,1103,3136.0,1740,NOTHING
01:44:26,SP-FUTURE,3137.0,1462,3137.0,1381,NOTHING
01:44:27,SP-FUTURE,3137.0,2031,3138.0,812,NOTHING
01:44:28,SP-FUTURE,3137.0,1570,3138.0,1273,NOTHING
01:44:28,SP-FUTURE,3137.0,585,3138.0,2258,NOTHING
01:44:29,SP-FUTURE,3137.0,596,3138.0,2247,NOTHING
01:44:31,SP-FUTURE,3137.0,435,3138.0,2408,NOTHING
01:44:33,SP-FUTURE,3137.0,418,3138.0,2425,NOTHING
01:44:35,SP-FUTURE,3137.0,577,3138.0,2266,NOTHING
01:44:36,SP-FUTURE,3137.0,681,3138.0,2162,NOTHING
01:44:37,SP-FUTURE,3137.0,652,3138.0,2191,NOTHING
01:44:39,SP-FUTURE,3134.0,2706,3134.0,137,NOTHING
01:44:39,SP-FUTURE,3134.0,571,3134.0,2272,NOTHING
01:44:42,SP-FUTURE,3134.0,728,3134.0,2115,NOTHING
01:44:43,SP-FUTURE,3134.0,1846,3134.0,997,NOTHING
01:44:44,SP-FUTURE,3134.0,1934,3134.0,909,NOTHING
01:44:45,SP-FUTURE,3134.0,1535,3134.0,1308,NOTHING
01:44:45,SP-FUTURE,3134.0,1554,3134.0,1289,NOTHING
01:44:47,SP-FUTURE,3134.0,1389,3134.0,1454,NOTHING
01:44:49,SP-FUTURE,3134.0,1076,3134.0,1767,NOTHING
01:44:50,SP-FUTURE,3134.0,1358,3134.0,1485,NOTHING
01:44:50,SP-FUTURE,3134.0,1495,3134.0,1348,NOTHING
01:44:51,SP-FUTURE,3134.0,1429,3134.0,1414,NOTHING
01:44:53,SP-FUTURE,3134.0,1282,3134.0,1561,NOTHING
01:44:55,SP-FUTURE,3133.0,2366,3134.0,477,NOTHING
01:44:55,SP-FUTURE,3134.0,2242,3134.0,601,NOTHING
01:44:57,SP-FUTURE,3134.0,2031,3134.0,812,NOTHING
01:44:57,SP-FUTURE,3134.0,2259,3134.0,584,NOTHING
01:44:58,SP-FUTURE,3134.0,925,3134.0,1918,NOTHING
01:45:00,SP-FUTURE,3133.0,84,3134.0,2759,BUY
01:45:00,SP-FUTURE,3131.0,879,3131.0,1964,BUY
01:45:01,SP-FUTURE,3131.0,856,3131.0,1987,BUY
01:45:02,SP-FUTURE,3131.0,1007,3131.0,1836,BUY
01:45:04,SP-FUTURE,3131.0,993,3131.0,1850,BUY
01:45:04,SP-FUTURE,3131.0,2517,3131.0,326,BUY
01:45:05,SP-FUTURE,3131.0,83,3131.0,2760,BUY
01:45:06,SP-FUTURE,3131.0,1687,3131.0,1156,BUY
01:45:07,SP-FUTURE,3131.0,2507,3131.0,336,BUY
01:45:07,SP-FUTURE,3131.0,758,3131.0,2085,BUY
01:45:07,SP-FUTURE,3128.0,1696,3128.0,1147,BUY
01:45:08,SP-FUTURE,3128.0,601,3129.0,2242,BUY
01:45:09,SP-FUTURE,3129.0,1007,3129.0,1836,BUY
01:45:10,SP-FUTURE,3129.0,714,3129.0,2129,BUY
01:45:11,SP-FUTURE,3129.0,757,3129.0,2086,BUY
01:45:13,SP-FUTURE,3127.0,1036,3127.0,1807,BUY
01:45:13,SP-FUTURE,3127.0,1485,3127.0,1358,BUY
01:45:15,SP-FUTURE,3127.0,10,3127.0,2833,BUY
01:45:16,SP-FUTURE,3127.0,11,3127.0,2832,BUY
01:45:17,SP-FUTURE,3127.0,191,3127.0,2652,BUY
01:45:18,SP-FUTURE,3129.0,1003,3129.0,1840,BUY
01:45:19,SP-FUTURE,3129.0,1003,3129.0,1840,BUY
01:45:20,SP-FUTURE,3128.0,2110,3129.0,733,BUY
01:45:21,SP-FUTURE,3129.0,534,3129.0,2309,BUY
01:45:23,SP-FUTURE,3129.0,2202,3129.0,641,BUY
01:45:24,SP-FUTURE,3128.0,835,3128.0,2008,BUY
01:45:25,SP-FUTURE,3128.0,1102,3128.0,1741,BUY
01:45:25,SP-FUTURE,3128.0,595,3128.0,2248,BUY
01:45:27,SP-FUTURE,3131.0,1820,3132.0,1023,BUY
01:45:28,SP-FUTURE,3131.0,1383,3132.0,1460,BUY
01:45:29,SP-FUTURE,3131.0,1573,3132.0,1270,BUY
01:45:30,SP-FUTURE,3131.0,2426,3131.0,417,BUY
01:45:30,SP-FUTURE,3131.0,1445,3131.0,1398,BUY
01:45:32,SP-FUTURE,3131.0,2010,3131.0,833,BUY
01:45:33,SP-FUTURE,3131.0,2317,3131.0,526,BUY
01:45:34,SP-FUTURE,3131.0,541,3131.0,2302,BUY
01:45:36,SP-FUTURE,3131.0,1453,3131.0,1390,BUY
01:45:37,SP-FUTURE,3132.0,2321,3132.0,522,BUY
01:45:38,SP-FUTURE,3132.0,527,3132.0,2316,BUY
01:45:39,SP-FUTURE,3132.0,1304,3132.0,1539,BUY
01:45:40,SP-FUTURE,3131.0,1378,3131.0,1465,BUY
01:45:42,SP-FUTURE,3130.0,2572,3131.0,271,BUY
01:45:43,SP-FUTURE,3132.0,557,3132.0,2286,BUY
01:45:44,SP-FUTURE,3131.0,20,3131.0,2823,BUY
01:45:46,SP-FUTURE,3131.0,565,3131.0,2278,BUY
01:45:46,SP-FUTURE,3131.0,1054,3131.0,1789,BUY
01:45:46,SP-FUTURE,3131.0,1811,3131.0,1032,BUY
01:45:47,SP-FUTURE,3131.0,1818,3131.0,1025,BUY
01:45:48,SP-FUTURE,3131.0,2046,3131.0,797,BUY
01:45:50,SP-FUTURE,3131.0,2299,3131.0,544,BUY
01:45:52,SP-FUTURE,3131.0,647,3131.0,2196,BUY
01:45:54,SP-FUTURE,3131.0,181,3132.0,2662,BUY
01:45:55,SP-FUTURE,3131.0,154,3132.0,2689,BUY
01:45:57,SP-FUTURE,3132.0,114,3132.0,2729,BUY
01:45:59,SP-FUTURE,3132.0,434,3132.0,2409,BUY
01:46:00,SP-FUTURE,3132.0,1521,3133.0,1322,NOTHING
01:46:01,SP-FUTURE,3132.0,519,3133.0,2324,NOTHING
01:46:01,SP-FUTURE,3132.0,518,3133.0,2325,NOTHING
01:46:03,SP-FUTURE,3132.0,464,3133.0,2379,NOTHING
01:46:04,SP-FUTURE,3132.0,448,3133.0,2395,NOTHING
01:46:04,SP-FUTURE,3132.0,2269,3132.0,574,NOTHING
01:46:06,SP-FUTURE,3132.0,2588,3132.0,255,NOTHING
01:46:08,SP-FUTURE,3132.0,2239,3132.0,604,NOTHING
01:46:08,SP-FUTURE,3132.0,2077,3132.0,766,NOTHING
01:46:09,SP-FUTURE,3132.0,2028,3132.0,815,NOTHING
01:46:10,SP-FUTURE,3132.0,2440,3132.0,403,NOTHING
01:46:10,SP-FUTURE,3132.0,1173,3133.0,1670,NOTHING
01:46:12,SP-FUTURE,3133.0,2087,3133.0,756,NOTHING
01:46:13,SP-FUTURE,3133.0,1614,3133.0,1229,NOTHING
01:46:15,SP-FUTURE,3133.0,946,3134.0,1897,NOTHING
01:46:16,SP-FUTURE,3133.0,50,3134.0,2793,NOTHING
01:46:18,SP-FUTURE,3132.0,2394,3132.0,449,NOTHING
01:46:18,SP-FUTURE,3132.0,356,3132.0,2487,NOTHING
01:46:20,SP-FUTURE,3132.0,289,3132.0,2554,NOTHING
01:46:20,SP-FUTURE,3132.0,901,3132.0,1942,NOTHING
01:46:21,SP-FUTURE,3132.0,1105,3132.0,1738,NOTHING
01:46:22,SP-FUTURE,3132.0,1322,3132.0,1521,NOTHING
01:46:23,SP-FUTURE,3132.0,639,3132.0,2204,NOTHING
01:46:24,SP-FUTURE,3132.0,691,3132.0,2152,NOTHING
01:46:26,SP-FUTURE,3132.0,154,3133.0,2689,NOTHING
01:46:27,SP-FUTURE,3132.0,936,3133.0,1907,NOTHING
01:46:29,SP-FUTURE,3132.0,1044,3133.0,1799,NOTHING
01:46:30,SP-FUTURE,3132.0,720,3133.0,2123,NOTHING
01:46:30,SP-FUTURE,3132.0,677,3133.0,2166,NOTHING
01:46:31,SP-FUTURE,3132.0,2366,3132.0,477,NOTHING
01:46:32,SP-FUTURE,3132.0,2404,3132.0,439,NOTHING
01:46:33,SP-FUTURE,3132.0,1752,3133.0,1091,NOTHING
01:46:34,SP-FUTURE,3132.0,1378,3133.0,1465,NOTHING
01:46:35,SP-FUTURE,3132.0,990,3133.0,1853,NOTHING
