Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume,TODO
09:17:54,SP-FUTURE,3085.0,777,3085.0,2099,NOTHING
09:17:54,SP-FUTURE,3085.0,559,3085.0,2317,NOTHING
09:17:55,SP-FUTURE,3084.0,603,3085.0,2273,NOTHING
09:17:57,SP-FUTURE,3084.0,603,3085.0,2273,NOTHING
09:17:58,SP-FUTURE,3084.0,364,3084.0,2512,NOTHING
09:17:59,SP-FUTURE,3084.0,882,3084.0,1994,NOTHING
09:18:01,SP-FUTURE,3084.0,2678,3084.0,198,NOTHING
09:18:02,SP-FUTURE,3084.0,2383,3084.0,493,NOTHING
09:18:02,SP-FUTURE,3084.0,225,3084.0,2651,NOTHING
09:18:03,SP-FUTURE,3084.0,2433,3084.0,443,NOTHING
09:18:05,SP-FUTURE,3084.0,2221,3084.0,655,NOTHING
09:18:06,SP-FUTURE,3084.0,2698,3084.0,178,NOTHING
09:18:07,SP-FUTURE,3083.0,2537,3084.0,339,NOTHING
09:18:09,SP-FUTURE,3084.0,1737,3084.0,1139,NOTHING
09:18:10,SP-FUTURE,3084.0,1381,3084.0,1495,NOTHING
09:18:11,SP-FUTURE,3084.0,1478,3084.0,1398,NOTHING
09:18:12,SP-FUTURE,3084.0,397,3084.0,2479,NOTHING
09:18:13,SP-FUTURE,3084.0,188,3084.0,2688,NOTHING
09:18:14,SP-FUTURE,3084.0,2,3084.0,2874,NOTHING
09:18:16,SP-FUTURE,3083.0,1598,3084.0,1278,NOTHING
09:18:16,SP-FUTURE,3083.0,1720,3084.0,1156,NOTHING
09:18:16,SP-FUTURE,3083.0,218,3084.0,2658,NOTHING
09:18:18,SP-FUTURE,3083.0,848,3084.0,2028,NOTHING
09:18:19,SP-FUTURE,3083.0,2644,3083.0,232,NOTHING
09:18:20,SP-FUTURE,3083.0,1881,3083.0,995,NOTHING
09:18:22,SP-FUTURE,3083.0,2241,3083.0,635,NOTHING
09:18:23,SP-FUTURE,3083.0,2258,3083.0,618,NOTHING
09:18:24,SP-FUTURE,3083.0,2313,3083.0,563,NOTHING
09:18:25,SP-FUTURE,3083.0,1923,3083.0,953,NOTHING
09:18:26,SP-FUTURE,3084.0,844,3084.0,2032,NOTHING
09:18:26,SP-FUTURE,3084.0,1249,3084.0,1627,NOTHING
09:18:27,SP-FUTURE,3084.0,1284,3084.0,1592,NOTHING
09:18:28,SP-FUTURE,3085.0,1008,3085.0,1868,NOTHING
09:18:29,SP-FUTURE,3085.0,1223,3085.0,1653,NOTHING
09:18:30,SP-FUTURE,3085.0,2473,3085.0,403,NOTHING
09:18:32,SP-FUTURE,3084.0,769,3085.0,2107,NOTHING
09:18:33,SP-FUTURE,3084.0,130,3085.0,2746,NOTHING
09:18:34,SP-FUTURE,3084.0,2370,3084.0,506,NOTHING
09:18:35,SP-FUTURE,3084.0,653,3085.0,2223,NOTHING
09:18:36,SP-FUTURE,3084.0,1659,3085.0,1217,NOTHING
09:18:37,SP-FUTURE,3084.0,1168,3085.0,1708,NOTHING
09:18:38,SP-FUTURE,3085.0,2661,3085.0,215,NOTHING
09:18:39,SP-FUTURE,3085.0,252,3085.0,2624,NOTHING
09:18:40,SP-FUTURE,3085.0,1763,3085.0,1113,NOTHING
09:18:41,SP-FUTURE,3084.0,1049,3085.0,1827,NOTHING
09:18:43,SP-FUTURE,3085.0,2635,3085.0,241,NOTHING
09:18:44,SP-FUTURE,3085.0,354,3085.0,2522,NOTHING
09:18:45,SP-FUTURE,3085.0,610,3085.0,2266,NOTHING
09:18:46,SP-FUTURE,3085.0,1671,3085.0,1205,NOTHING
09:18:47,SP-FUTURE,3085.0,1377,3085.0,1499,NOTHING
09:18:50,SP-FUTURE,3085.0,2773,3085.0,103,NOTHING
09:18:50,SP-FUTURE,3085.0,2250,3085.0,626,NOTHING
09:18:52,SP-FUTURE,3085.0,1892,3085.0,984,NOTHING
09:18:53,SP-FUTURE,3085.0,1882,3085.0,994,NOTHING
09:18:54,SP-FUTURE,3085.0,1814,3085.0,1062,NOTHING
09:18:54,SP-FUTURE,3085.0,1432,3085.0,1444,NOTHING
09:18:55,SP-FUTURE,3085.0,1296,3085.0,1580,NOTHING
09:18:57,SP-FUTURE,3085.0,912,3086.0,1964,NOTHING
09:18:57,SP-FUTURE,3085.0,2738,3085.0,138,NOTHING
09:18:59,SP-FUTURE,3085.0,2426,3085.0,450,NOTHING
09:19:00,SP-FUTURE,3086.0,1135,3086.0,1741,NOTHING
09:19:02,SP-FUTURE,3086.0,2223,3086.0,653,NOTHING
09:19:03,SP-FUTURE,3086.0,176,3086.0,2700,NOTHING
09:19:05,SP-FUTURE,3086.0,2199,3086.0,677,NOTHING
09:19:05,SP-FUTURE,3086.0,1922,3086.0,954,NOTHING
09:19:06,SP-FUTURE,3086.0,44,3086.0,2832,NOTHING
09:19:06,SP-FUTURE,3086.0,2430,3086.0,446,NOTHING
09:19:07,SP-FUTURE,3086.0,1554,3086.0,1322,NOTHING
09:19:07,SP-FUTURE,3086.0,1382,3086.0,1494,NOTHING
09:19:09,SP-FUTURE,3086.0,2114,3086.0,762,NOTHING
09:19:09,SP-FUTURE,3086.0,1110,3086.0,1766,NOTHING
09:19:10,SP-FUTURE,3086.0,2767,3086.0,109,NOTHING
09:19:11,SP-FUTURE,3087.0,838,3087.0,2038,NOTHING
09:19:11,SP-FUTURE,3087.0,1764,3087.0,1112,NOTHING
09:19:12,SP-FUTURE,3087.0,1813,3087.0,1063,NOTHING
09:19:13,SP-FUTURE,3087.0,1817,3087.0,1059,NOTHING
09:19:15,SP-FUTURE,3087.0,1822,3087.0,1054,NOTHING
09:19:16,SP-FUTURE,3087.0,1149,3087.0,1727,NOTHING
09:19:16,SP-FUTURE,3087.0,326,3087.0,2550,NOTHING
09:19:18,SP-FUTURE,3087.0,2476,3087.0,400,NOTHING
09:19:18,SP-FUTURE,3087.0,2416,3087.0,460,NOTHING
09:19:20,SP-FUTURE,3086.0,1425,3087.0,1451,NOTHING
09:19:20,SP-FUTURE,3087.0,2127,3087.0,749,NOTHING
09:19:22,SP-FUTURE,3087.0,1909,3087.0,967,NOTHING
09:19:22,SP-FUTURE,3086.0,1718,3086.0,1158,NOTHING
09:19:23,SP-FUTURE,3086.0,51,3086.0,2825,NOTHING
09:19:24,SP-FUTURE,3086.0,94,3086.0,2782,NOTHING
09:19:25,SP-FUTURE,3085.0,1276,3085.0,1600,NOTHING
09:19:26,SP-FUTURE,3085.0,2461,3085.0,415,NOTHING
09:19:27,SP-FUTURE,3085.0,2238,3085.0,638,NOTHING
09:19:29,SP-FUTURE,3085.0,2259,3085.0,617,NOTHING
09:19:29,SP-FUTURE,3085.0,1542,3085.0,1334,NOTHING
09:19:31,SP-FUTURE,3085.0,1710,3086.0,1166,NOTHING
09:19:32,SP-FUTURE,3086.0,350,3087.0,2526,NOTHING
09:19:33,SP-FUTURE,3086.0,598,3087.0,2278,NOTHING
09:19:33,SP-FUTURE,3086.0,439,3087.0,2437,NOTHING
09:19:35,SP-FUTURE,3086.0,288,3087.0,2588,NOTHING
09:19:36,SP-FUTURE,3086.0,82,3087.0,2794,NOTHING
09:19:38,SP-FUTURE,3086.0,2256,3086.0,620,NOTHING
09:19:39,SP-FUTURE,3086.0,2687,3086.0,189,NOTHING
09:19:40,SP-FUTURE,3086.0,2782,3086.0,94,NOTHING
09:19:41,SP-FUTURE,3086.0,1432,3086.0,1444,NOTHING
09:19:42,SP-FUTURE,3086.0,2262,3086.0,614,NOTHING
09:19:44,SP-FUTURE,3086.0,284,3086.0,2592,NOTHING
09:19:45,SP-FUTURE,3086.0,1201,3086.0,1675,NOTHING
09:19:46,SP-FUTURE,3088.0,379,3089.0,2497,NOTHING
09:19:47,SP-FUTURE,3089.0,2505,3089.0,371,NOTHING
09:19:49,SP-FUTURE,3089.0,2514,3089.0,362,NOTHING
09:19:50,SP-FUTURE,3089.0,2491,3089.0,385,NOTHING
09:19:51,SP-FUTURE,3089.0,2533,3089.0,343,NOTHING
09:19:52,SP-FUTURE,3089.0,2856,3089.0,20,NOTHING
09:19:53,SP-FUTURE,3088.0,1938,3089.0,938,NOTHING
09:19:53,SP-FUTURE,3088.0,2523,3089.0,353,NOTHING
09:19:53,SP-FUTURE,3088.0,2363,3089.0,513,NOTHING
09:19:55,SP-FUTURE,3089.0,641,3089.0,2235,NOTHING
09:19:56,SP-FUTURE,3088.0,1968,3089.0,908,NOTHING
09:19:57,SP-FUTURE,3088.0,1974,3088.0,902,NOTHING
09:19:58,SP-FUTURE,3088.0,696,3088.0,2180,NOTHING
09:19:59,SP-FUTURE,3088.0,1233,3088.0,1643,NOTHING
09:20:00,SP-FUTURE,3088.0,671,3088.0,2205,NOTHING
09:20:00,SP-FUTURE,3089.0,2498,3089.0,378,NOTHING
09:20:01,SP-FUTURE,3089.0,1270,3089.0,1606,NOTHING
09:20:02,SP-FUTURE,3089.0,1161,3089.0,1715,NOTHING
09:20:03,SP-FUTURE,3089.0,691,3090.0,2185,NOTHING
09:20:04,SP-FUTURE,3090.0,2104,3090.0,772,NOTHING
09:20:05,SP-FUTURE,3090.0,2000,3090.0,876,NOTHING
09:20:05,SP-FUTURE,3090.0,1522,3090.0,1354,NOTHING
09:20:06,SP-FUTURE,3090.0,1366,3090.0,1510,NOTHING
09:20:07,SP-FUTURE,3090.0,1167,3090.0,1709,NOTHING
09:20:08,SP-FUTURE,3090.0,1156,3090.0,1720,NOTHING
09:20:09,SP-FUTURE,3090.0,2840,3090.0,36,NOTHING
09:20:10,SP-FUTURE,3090.0,2565,3090.0,311,NOTHING
09:20:11,SP-FUTURE,3090.0,2258,3090.0,618,NOTHING
09:20:12,SP-FUTURE,3088.0,1460,3089.0,1416,NOTHING
09:20:14,SP-FUTURE,3088.0,1381,3089.0,1495,NOTHING
09:20:14,SP-FUTURE,3088.0,1487,3089.0,1389,NOTHING
09:20:14,SP-FUTURE,3088.0,1694,3089.0,1182,NOTHING
09:20:14,SP-FUTURE,3088.0,1703,3089.0,1173,NOTHING
09:20:15,SP-FUTURE,3088.0,1268,3089.0,1608,NOTHING
09:20:16,SP-FUTURE,3089.0,505,3089.0,2371,NOTHING
09:20:16,SP-FUTURE,3089.0,484,3089.0,2392,NOTHING
09:20:16,SP-FUTURE,3090.0,986,3090.0,1890,NOTHING
09:20:18,SP-FUTURE,3089.0,426,3090.0,2450,NOTHING
09:20:18,SP-FUTURE,3088.0,1589,3089.0,1287,NOTHING
09:20:18,SP-FUTURE,3089.0,251,3089.0,2625,NOTHING
09:20:19,SP-FUTURE,3089.0,2485,3089.0,391,NOTHING
09:20:20,SP-FUTURE,3089.0,2368,3089.0,508,NOTHING
09:20:21,SP-FUTURE,3090.0,276,3090.0,2600,NOTHING
09:20:21,SP-FUTURE,3089.0,2635,3090.0,241,NOTHING
09:20:22,SP-FUTURE,3090.0,437,3090.0,2439,NOTHING
09:20:24,SP-FUTURE,3090.0,1979,3090.0,897,NOTHING
09:20:26,SP-FUTURE,3090.0,1954,3090.0,922,NOTHING
09:20:27,SP-FUTURE,3089.0,2612,3090.0,264,NOTHING
09:20:28,SP-FUTURE,3090.0,937,3090.0,1939,NOTHING
09:20:30,SP-FUTURE,3091.0,1514,3091.0,1362,NOTHING
09:20:31,SP-FUTURE,3091.0,133,3091.0,2743,NOTHING
09:20:33,SP-FUTURE,3091.0,1160,3091.0,1716,NOTHING
09:20:34,SP-FUTURE,3091.0,1490,3091.0,1386,NOTHING
09:20:35,SP-FUTURE,3091.0,1903,3091.0,973,NOTHING
09:20:37,SP-FUTURE,3091.0,2482,3092.0,394,NOTHING
09:20:38,SP-FUTURE,3090.0,208,3091.0,2668,NOTHING
09:20:39,SP-FUTURE,3090.0,1040,3091.0,1836,NOTHING
09:20:41,SP-FUTURE,3090.0,1291,3091.0,1585,NOTHING
09:20:41,SP-FUTURE,3090.0,529,3091.0,2347,NOTHING
09:20:41,SP-FUTURE,3089.0,1836,3090.0,1040,NOTHING
09:20:43,SP-FUTURE,3091.0,547,3091.0,2329,NOTHING
09:20:44,SP-FUTURE,3091.0,1918,3092.0,958,NOTHING
09:20:44,SP-FUTURE,3091.0,723,3092.0,2153,NOTHING
09:20:45,SP-FUTURE,3091.0,1281,3092.0,1595,NOTHING
09:20:45,SP-FUTURE,3092.0,157,3092.0,2719,NOTHING
09:20:46,SP-FUTURE,3092.0,708,3092.0,2168,NOTHING
09:20:48,SP-FUTURE,3092.0,711,3092.0,2165,NOTHING
09:20:49,SP-FUTURE,3092.0,908,3092.0,1968,NOTHING
09:20:50,SP-FUTURE,3092.0,922,3093.0,1954,NOTHING
09:20:51,SP-FUTURE,3092.0,2398,3093.0,478,NOTHING
09:20:53,SP-FUTURE,3093.0,1179,3093.0,1697,NOTHING
09:20:53,SP-FUTURE,3092.0,491,3092.0,2385,NOTHING
09:20:54,SP-FUTURE,3092.0,305,3092.0,2571,NOTHING
09:20:56,SP-FUTURE,3092.0,302,3092.0,2574,NOTHING
09:20:56,SP-FUTURE,3092.0,2656,3092.0,220,NOTHING
09:20:58,SP-FUTURE,3093.0,376,3093.0,2500,NOTHING
09:21:00,SP-FUTURE,3093.0,397,3093.0,2479,SELL
09:21:00,SP-FUTURE,3092.0,2748,3093.0,128,SELL
09:21:01,SP-FUTURE,3092.0,2003,3093.0,873,SELL
09:21:02,SP-FUTURE,3093.0,1065,3093.0,1811,SELL
09:21:03,SP-FUTURE,3092.0,2525,3093.0,351,SELL
09:21:04,SP-FUTURE,3092.0,1313,3093.0,1563,SELL
09:21:05,SP-FUTURE,3092.0,535,3093.0,2341,SELL
09:21:06,SP-FUTURE,3092.0,1439,3093.0,1437,SELL
09:21:07,SP-FUTURE,3091.0,1373,3091.0,1503,SELL
09:21:08,SP-FUTURE,3091.0,480,3091.0,2396,SELL
09:21:09,SP-FUTURE,3089.0,2134,3089.0,742,SELL
09:21:10,SP-FUTURE,3089.0,858,3089.0,2018,SELL
09:21:11,SP-FUTURE,3089.0,1880,3089.0,996,SELL
09:21:12,SP-FUTURE,3089.0,2675,3090.0,201,SELL
09:21:12,SP-FUTURE,3089.0,854,3090.0,2022,SELL
09:21:13,SP-FUTURE,3089.0,548,3090.0,2328,SELL
09:21:14,SP-FUTURE,3089.0,147,3090.0,2729,SELL
09:21:14,SP-FUTURE,3089.0,2478,3089.0,398,SELL
09:21:15,SP-FUTURE,3089.0,667,3090.0,2209,SELL
09:21:16,SP-FUTURE,3090.0,475,3090.0,2401,SELL
09:21:17,SP-FUTURE,3090.0,500,3090.0,2376,SELL
09:21:17,SP-FUTURE,3090.0,505,3090.0,2371,SELL
09:21:19,SP-FUTURE,3090.0,1155,3090.0,1721,SELL
09:21:20,SP-FUTURE,3090.0,1129,3090.0,1747,SELL
09:21:21,SP-FUTURE,3090.0,884,3090.0,1992,SELL
09:21:21,SP-FUTURE,3090.0,1322,3090.0,1554,SELL
09:21:22,SP-FUTURE,3090.0,1177,3090.0,1699,SELL
09:21:22,SP-FUTURE,3090.0,105,3090.0,2771,SELL
09:21:24,SP-FUTURE,3089.0,207,3090.0,2669,SELL
09:21:24,SP-FUTURE,3089.0,2210,3089.0,666,SELL
09:21:25,SP-FUTURE,3090.0,122,3090.0,2754,SELL
09:21:26,SP-FUTURE,3088.0,1035,3088.0,1841,SELL
09:21:27,SP-FUTURE,3088.0,2145,3088.0,731,SELL
09:21:28,SP-FUTURE,3088.0,2176,3088.0,700,SELL
09:21:29,SP-FUTURE,3089.0,1017,3089.0,1859,SELL
09:21:31,SP-FUTURE,3088.0,1623,3089.0,1253,SELL
09:21:31,SP-FUTURE,3088.0,2103,3089.0,773,SELL
09:21:32,SP-FUTURE,3088.0,2619,3089.0,257,SELL
09:21:33,SP-FUTURE,3089.0,1034,3089.0,1842,SELL
09:21:34,SP-FUTURE,3089.0,2155,3089.0,721,SELL
09:21:36,SP-FUTURE,3089.0,969,3089.0,1907,SELL
09:21:36,SP-FUTURE,3089.0,2109,3089.0,767,SELL
09:21:38,SP-FUTURE,3089.0,1097,3090.0,1779,SELL
09:21:39,SP-FUTURE,3089.0,1444,3090.0,1432,SELL
09:21:40,SP-FUTURE,3090.0,379,3090.0,2497,SELL
09:21:41,SP-FUTURE,3090.0,2156,3090.0,720,SELL
09:21:42,SP-FUTURE,3089.0,229,3089.0,2647,SELL
09:21:44,SP-FUTURE,3089.0,59,3089.0,2817,SELL
09:21:44,SP-FUTURE,3089.0,462,3089.0,2414,SELL
09:21:45,SP-FUTURE,3089.0,970,3089.0,1906,SELL
09:21:46,SP-FUTURE,3089.0,1564,3089.0,1312,SELL
09:21:47,SP-FUTURE,3090.0,2096,3090.0,780,SELL
09:21:48,SP-FUTURE,3090.0,2506,3090.0,370,SELL
09:21:49,SP-FUTURE,3090.0,1457,3090.0,1419,SELL
09:21:50,SP-FUTURE,3090.0,1563,3090.0,1313,SELL
09:21:51,SP-FUTURE,3090.0,1796,3090.0,1080,SELL
09:21:52,SP-FUTURE,3090.0,581,3091.0,2295,SELL
09:21:54,SP-FUTURE,3088.0,1008,3088.0,1868,SELL
09:21:55,SP-FUTURE,3088.0,2066,3088.0,810,SELL
09:21:56,SP-FUTURE,3088.0,2806,3088.0,70,SELL
09:21:57,SP-FUTURE,3088.0,781,3088.0,2095,SELL
09:21:59,SP-FUTURE,3088.0,803,3088.0,2073,SELL
09:22:00,SP-FUTURE,3089.0,1344,3089.0,1532,NOTHING
09:22:01,SP-FUTURE,3089.0,328,3089.0,2548,NOTHING
09:22:02,SP-FUTURE,3089.0,21,3089.0,2855,NOTHING
09:22:03,SP-FUTURE,3089.0,1179,3089.0,1697,NOTHING
09:22:04,SP-FUTURE,3088.0,2584,3088.0,292,NOTHING
09:22:05,SP-FUTURE,3088.0,2661,3088.0,215,NOTHING
09:22:06,SP-FUTURE,3088.0,2753,3088.0,123,NOTHING
09:22:07,SP-FUTURE,3088.0,2710,3088.0,166,NOTHING
09:22:08,SP-FUTURE,3088.0,2825,3088.0,51,NOTHING
09:22:10,SP-FUTURE,3084.0,2446,3085.0,430,NOTHING
09:22:11,SP-FUTURE,3085.0,288,3085.0,2588,NOTHING
09:22:11,SP-FUTURE,3085.0,637,3085.0,2239,NOTHING
09:22:13,SP-FUTURE,3086.0,2150,3086.0,726,NOTHING
09:22:14,SP-FUTURE,3085.0,1065,3086.0,1811,NOTHING
09:22:14,SP-FUTURE,3086.0,2432,3086.0,444,NOTHING
09:22:16,SP-FUTURE,3086.0,293,3086.0,2583,NOTHING
09:22:18,SP-FUTURE,3086.0,539,3086.0,2337,NOTHING
09:22:20,SP-FUTURE,3085.0,2837,3086.0,39,NOTHING
09:22:20,SP-FUTURE,3087.0,1860,3087.0,1016,NOTHING
09:22:21,SP-FUTURE,3085.0,2087,3085.0,789,NOTHING
09:22:22,SP-FUTURE,3085.0,532,3085.0,2344,NOTHING
09:22:23,SP-FUTURE,3085.0,2712,3085.0,164,NOTHING
09:22:24,SP-FUTURE,3085.0,1770,3085.0,1106,NOTHING
09:22:25,SP-FUTURE,3085.0,2329,3085.0,547,NOTHING
09:22:28,SP-FUTURE,3086.0,1041,3086.0,1835,NOTHING
09:22:28,SP-FUTURE,3084.0,1898,3084.0,978,NOTHING
09:22:30,SP-FUTURE,3084.0,557,3084.0,2319,NOTHING
09:22:30,SP-FUTURE,3084.0,529,3084.0,2347,NOTHING
09:22:31,SP-FUTURE,3084.0,2795,3084.0,81,NOTHING
09:22:33,SP-FUTURE,3084.0,1646,3085.0,1230,NOTHING
09:22:33,SP-FUTURE,3084.0,1288,3085.0,1588,NOTHING
09:22:34,SP-FUTURE,3084.0,1312,3085.0,1564,NOTHING
09:22:36,SP-FUTURE,3084.0,2710,3085.0,166,NOTHING
09:22:37,SP-FUTURE,3084.0,2735,3085.0,141,NOTHING
09:22:38,SP-FUTURE,3085.0,2532,3085.0,344,NOTHING
09:22:39,SP-FUTURE,3084.0,2687,3085.0,189,NOTHING
09:22:39,SP-FUTURE,3083.0,277,3084.0,2599,NOTHING
09:22:41,SP-FUTURE,3083.0,2364,3084.0,512,NOTHING
09:22:42,SP-FUTURE,3083.0,1289,3084.0,1587,NOTHING
09:22:43,SP-FUTURE,3083.0,1123,3084.0,1753,NOTHING
09:22:44,SP-FUTURE,3083.0,1330,3084.0,1546,NOTHING
09:22:44,SP-FUTURE,3083.0,1009,3084.0,1867,NOTHING
09:22:45,SP-FUTURE,3083.0,1140,3084.0,1736,NOTHING
09:22:46,SP-FUTURE,3083.0,2740,3083.0,136,NOTHING
09:22:47,SP-FUTURE,3084.0,2086,3084.0,790,NOTHING
09:22:49,SP-FUTURE,3083.0,2842,3084.0,34,NOTHING
09:22:51,SP-FUTURE,3084.0,2309,3084.0,567,NOTHING
09:22:51,SP-FUTURE,3084.0,2288,3084.0,588,NOTHING
09:22:53,SP-FUTURE,3084.0,27,3084.0,2849,NOTHING
09:22:53,SP-FUTURE,3084.0,1006,3084.0,1870,NOTHING
09:22:55,SP-FUTURE,3083.0,2863,3083.0,13,NOTHING
09:22:55,SP-FUTURE,3083.0,145,3084.0,2731,NOTHING
09:22:57,SP-FUTURE,3083.0,2051,3084.0,825,NOTHING
09:22:58,SP-FUTURE,3083.0,1877,3084.0,999,NOTHING
09:22:59,SP-FUTURE,3083.0,1643,3084.0,1233,NOTHING
09:23:00,SP-FUTURE,3083.0,2755,3083.0,121,NOTHING
09:23:00,SP-FUTURE,3084.0,1263,3084.0,1613,NOTHING
09:23:01,SP-FUTURE,3084.0,1436,3084.0,1440,NOTHING
09:23:01,SP-FUTURE,3084.0,2030,3084.0,846,NOTHING
09:23:02,SP-FUTURE,3084.0,1920,3084.0,956,NOTHING
09:23:04,SP-FUTURE,3084.0,552,3084.0,2324,NOTHING
09:23:05,SP-FUTURE,3084.0,1542,3084.0,1334,NOTHING
09:23:07,SP-FUTURE,3084.0,1567,3084.0,1309,NOTHING
09:23:07,SP-FUTURE,3084.0,1585,3084.0,1291,NOTHING
09:23:08,SP-FUTURE,3084.0,1667,3084.0,1209,NOTHING
09:23:09,SP-FUTURE,3083.0,235,3083.0,2641,NOTHING
09:23:10,SP-FUTURE,3083.0,385,3083.0,2491,NOTHING
09:23:11,SP-FUTURE,3083.0,2686,3083.0,190,NOTHING
09:23:12,SP-FUTURE,3083.0,2692,3083.0,184,NOTHING
09:23:14,SP-FUTURE,3083.0,306,3083.0,2570,NOTHING
09:23:14,SP-FUTURE,3083.0,1442,3083.0,1434,NOTHING
09:23:16,SP-FUTURE,3082.0,1225,3083.0,1651,NOTHING
09:23:16,SP-FUTURE,3082.0,2221,3083.0,655,NOTHING
09:23:17,SP-FUTURE,3081.0,2602,3082.0,274,NOTHING
09:23:17,SP-FUTURE,3081.0,905,3082.0,1971,NOTHING
09:23:18,SP-FUTURE,3081.0,1262,3082.0,1614,NOTHING
09:23:19,SP-FUTURE,3081.0,1132,3082.0,1744,NOTHING
09:23:20,SP-FUTURE,3081.0,2588,3081.0,288,NOTHING
09:23:21,SP-FUTURE,3081.0,591,3081.0,2285,NOTHING
09:23:22,SP-FUTURE,3081.0,583,3081.0,2293,NOTHING
09:23:23,SP-FUTURE,3081.0,907,3081.0,1969,NOTHING
09:23:24,SP-FUTURE,3080.0,879,3080.0,1997,NOTHING
09:23:24,SP-FUTURE,3080.0,1066,3080.0,1810,NOTHING
09:23:26,SP-FUTURE,3080.0,1098,3081.0,1778,NOTHING
09:23:27,SP-FUTURE,3080.0,300,3081.0,2576,NOTHING
09:23:28,SP-FUTURE,3080.0,952,3081.0,1924,NOTHING
09:23:29,SP-FUTURE,3080.0,1897,3081.0,979,NOTHING
09:23:29,SP-FUTURE,3080.0,1228,3081.0,1648,NOTHING
09:23:30,SP-FUTURE,3080.0,1278,3080.0,1598,NOTHING
09:23:31,SP-FUTURE,3080.0,1769,3080.0,1107,NOTHING
09:23:32,SP-FUTURE,3080.0,2756,3081.0,120,NOTHING
09:23:34,SP-FUTURE,3080.0,900,3080.0,1976,NOTHING
09:23:35,SP-FUTURE,3078.0,703,3078.0,2173,NOTHING
09:23:36,SP-FUTURE,3078.0,2218,3078.0,658,NOTHING
09:23:38,SP-FUTURE,3078.0,2226,3078.0,650,NOTHING
09:23:38,SP-FUTURE,3078.0,1958,3078.0,918,NOTHING
09:23:39,SP-FUTURE,3077.0,2844,3078.0,32,NOTHING
09:23:41,SP-FUTURE,3077.0,2452,3077.0,424,NOTHING
09:23:42,SP-FUTURE,3077.0,2454,3077.0,422,NOTHING
09:23:44,SP-FUTURE,3078.0,458,3079.0,2418,NOTHING
09:23:45,SP-FUTURE,3078.0,275,3079.0,2601,NOTHING
09:23:46,SP-FUTURE,3078.0,356,3079.0,2520,NOTHING
09:23:48,SP-FUTURE,3078.0,2186,3078.0,690,NOTHING
09:23:49,SP-FUTURE,3078.0,2807,3079.0,69,NOTHING
09:23:51,SP-FUTURE,3078.0,2667,3078.0,209,NOTHING
09:23:51,SP-FUTURE,3079.0,552,3079.0,2324,NOTHING
09:23:53,SP-FUTURE,3079.0,2342,3079.0,534,NOTHING
09:23:54,SP-FUTURE,3079.0,2343,3079.0,533,NOTHING
09:23:55,SP-FUTURE,3079.0,2229,3079.0,647,NOTHING
09:23:56,SP-FUTURE,3079.0,2135,3079.0,741,NOTHING
09:23:57,SP-FUTURE,3079.0,424,3079.0,2452,NOTHING
09:23:58,SP-FUTURE,3080.0,404,3080.0,2472,NOTHING
09:23:59,SP-FUTURE,3078.0,2123,3079.0,753,NOTHING
09:24:00,SP-FUTURE,3078.0,1935,3079.0,941,NOTHING
09:24:01,SP-FUTURE,3078.0,2080,3079.0,796,NOTHING
09:24:02,SP-FUTURE,3078.0,2065,3079.0,811,NOTHING
09:24:03,SP-FUTURE,3079.0,1691,3079.0,1185,NOTHING
09:24:04,SP-FUTURE,3078.0,1040,3078.0,1836,NOTHING
09:24:05,SP-FUTURE,3078.0,1259,3078.0,1617,NOTHING
09:24:05,SP-FUTURE,3078.0,2131,3078.0,745,NOTHING
09:24:06,SP-FUTURE,3078.0,344,3079.0,2532,NOTHING
09:24:07,SP-FUTURE,3079.0,1200,3079.0,1676,NOTHING
09:24:09,SP-FUTURE,3079.0,1466,3079.0,1410,NOTHING
09:24:10,SP-FUTURE,3079.0,374,3079.0,2502,NOTHING
09:24:11,SP-FUTURE,3078.0,2584,3079.0,292,NOTHING
09:24:12,SP-FUTURE,3078.0,1137,3078.0,1739,NOTHING
09:24:13,SP-FUTURE,3078.0,1786,3078.0,1090,NOTHING
09:24:15,SP-FUTURE,3079.0,2543,3079.0,333,NOTHING
09:24:15,SP-FUTURE,3079.0,1867,3079.0,1009,NOTHING
09:24:16,SP-FUTURE,3079.0,2874,3079.0,2,NOTHING
09:24:18,SP-FUTURE,3079.0,2587,3079.0,289,NOTHING
09:24:18,SP-FUTURE,3079.0,777,3079.0,2099,NOTHING
09:24:19,SP-FUTURE,3079.0,745,3079.0,2131,NOTHING
09:24:20,SP-FUTURE,3079.0,1651,3080.0,1225,NOTHING
09:24:20,SP-FUTURE,3079.0,2226,3079.0,650,NOTHING
09:24:22,SP-FUTURE,3079.0,2640,3080.0,236,NOTHING
09:24:23,SP-FUTURE,3080.0,446,3080.0,2430,NOTHING
09:24:25,SP-FUTURE,3079.0,1587,3080.0,1289,NOTHING
09:24:25,SP-FUTURE,3079.0,1026,3080.0,1850,NOTHING
09:24:27,SP-FUTURE,3079.0,1104,3080.0,1772,NOTHING
09:24:29,SP-FUTURE,3079.0,868,3080.0,2008,NOTHING
09:24:29,SP-FUTURE,3079.0,1133,3079.0,1743,NOTHING
09:24:30,SP-FUTURE,3079.0,1227,3079.0,1649,NOTHING
09:24:32,SP-FUTURE,3079.0,2566,3079.0,310,NOTHING
