Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume
22:14:59,SP-FUTURE,3100.0,210,3100.0,2614
22:15:00,SP-FUTURE,3099.0,20,3099.0,2804
22:15:00,ESX-FUTURE,3096.0,1617,3096.0,1342
22:15:00,SP-FUTURE,3098.0,1903,3099.0,921
22:15:01,SP-FUTURE,3100.0,135,3100.0,2689
22:15:02,SP-FUTURE,3100.0,1326,3100.0,1498
22:15:02,ESX-FUTURE,3096.0,590,3096.0,2369
22:15:03,SP-FUTURE,3100.0,1468,3101.0,1356
22:15:03,SP-FUTURE,3103.0,2299,3104.0,525
22:15:04,ESX-FUTURE,3096.0,56,3096.0,2903
22:15:04,SP-FUTURE,3103.0,2255,3104.0,569
22:15:05,ESX-FUTURE,3096.0,2911,3096.0,48
22:15:05,SP-FUTURE,3103.0,2289,3104.0,535
22:15:06,ESX-FUTURE,3096.0,1080,3097.0,1879
22:15:07,SP-FUTURE,3103.0,2310,3104.0,514
22:15:07,SP-FUTURE,3104.0,1129,3104.0,1695
22:15:07,SP-FUTURE,3104.0,1936,3104.0,888
22:15:07,ESX-FUTURE,3096.0,2049,3096.0,910
22:15:07,ESX-FUTURE,3094.0,509,3094.0,2450
22:15:08,SP-FUTURE,3104.0,551,3104.0,2273
22:15:08,SP-FUTURE,3106.0,2757,3107.0,67
22:15:09,ESX-FUTURE,3094.0,513,3094.0,2446
22:15:09,SP-FUTURE,3107.0,567,3107.0,2257
22:15:10,ESX-FUTURE,3094.0,882,3094.0,2077
22:15:11,SP-FUTURE,3106.0,304,3107.0,2520
22:15:11,ESX-FUTURE,3096.0,1252,3097.0,1707
22:15:12,SP-FUTURE,3106.0,1333,3106.0,1491
22:15:13,ESX-FUTURE,3096.0,1242,3097.0,1717
22:15:14,SP-FUTURE,3106.0,1739,3106.0,1085
22:15:15,ESX-FUTURE,3096.0,139,3097.0,2820
22:15:15,SP-FUTURE,3106.0,2015,3106.0,809
22:15:15,ESX-FUTURE,3096.0,2396,3096.0,563
22:15:16,ESX-FUTURE,3096.0,2881,3096.0,78
22:15:16,SP-FUTURE,3106.0,2020,3106.0,804
22:15:17,ESX-FUTURE,3095.0,1424,3095.0,1535
22:15:17,SP-FUTURE,3106.0,331,3106.0,2493
22:15:18,ESX-FUTURE,3095.0,555,3095.0,2404
22:15:18,ESX-FUTURE,3095.0,1529,3095.0,1430
22:15:18,SP-FUTURE,3106.0,1002,3106.0,1822
22:15:18,ESX-FUTURE,3095.0,1899,3095.0,1060
22:15:19,SP-FUTURE,3106.0,1129,3106.0,1695
22:15:19,SP-FUTURE,3106.0,96,3106.0,2728
22:15:19,ESX-FUTURE,3095.0,2751,3095.0,208
22:15:20,SP-FUTURE,3106.0,457,3106.0,2367
22:15:21,ESX-FUTURE,3095.0,793,3095.0,2166
22:15:22,SP-FUTURE,3106.0,1030,3106.0,1794
22:15:22,ESX-FUTURE,3095.0,711,3095.0,2248
22:15:22,SP-FUTURE,3106.0,521,3106.0,2303
22:15:23,ESX-FUTURE,3095.0,2558,3095.0,401
22:15:23,SP-FUTURE,3105.0,1808,3105.0,1016
22:15:24,ESX-FUTURE,3095.0,1082,3096.0,1877
22:15:24,SP-FUTURE,3105.0,605,3105.0,2219
22:15:25,ESX-FUTURE,3095.0,39,3096.0,2920
22:15:25,SP-FUTURE,3105.0,597,3105.0,2227
22:15:26,ESX-FUTURE,3095.0,2354,3095.0,605
22:15:26,ESX-FUTURE,3095.0,2058,3095.0,901
22:15:26,SP-FUTURE,3104.0,949,3105.0,1875
22:15:27,ESX-FUTURE,3096.0,2696,3096.0,263
22:15:28,SP-FUTURE,3104.0,855,3105.0,1969
22:15:28,ESX-FUTURE,3096.0,694,3097.0,2265
22:15:28,SP-FUTURE,3104.0,1864,3105.0,960
22:15:29,ESX-FUTURE,3097.0,1980,3097.0,979
22:15:29,ESX-FUTURE,3097.0,2584,3097.0,375
22:15:29,SP-FUTURE,3104.0,1830,3105.0,994
22:15:30,ESX-FUTURE,3098.0,648,3098.0,2311
22:15:31,ESX-FUTURE,3097.0,1757,3098.0,1202
22:15:31,SP-FUTURE,3104.0,2112,3105.0,712
22:15:32,ESX-FUTURE,3097.0,2402,3098.0,557
22:15:33,SP-FUTURE,3104.0,1654,3105.0,1170
22:15:33,ESX-FUTURE,3098.0,590,3098.0,2369
22:15:33,SP-FUTURE,3105.0,2226,3105.0,598
22:15:34,ESX-FUTURE,3098.0,2068,3098.0,891
22:15:35,SP-FUTURE,3102.0,2137,3102.0,687
22:15:35,SP-FUTURE,3102.0,1775,3102.0,1049
22:15:35,ESX-FUTURE,3097.0,119,3097.0,2840
22:15:37,ESX-FUTURE,3097.0,1266,3097.0,1693
22:15:37,SP-FUTURE,3103.0,2087,3103.0,737
22:15:37,ESX-FUTURE,3097.0,1225,3097.0,1734
22:15:37,SP-FUTURE,3103.0,2492,3103.0,332
22:15:38,SP-FUTURE,3103.0,109,3104.0,2715
22:15:38,ESX-FUTURE,3097.0,1104,3097.0,1855
22:15:38,SP-FUTURE,3103.0,2684,3103.0,140
22:15:40,ESX-FUTURE,3096.0,1947,3097.0,1012
22:15:40,SP-FUTURE,3103.0,2798,3103.0,26
22:15:41,ESX-FUTURE,3096.0,1950,3097.0,1009
22:15:41,SP-FUTURE,3103.0,237,3103.0,2587
22:15:42,SP-FUTURE,3103.0,1353,3103.0,1471
22:15:42,ESX-FUTURE,3096.0,1410,3096.0,1549
22:15:43,SP-FUTURE,3103.0,617,3104.0,2207
22:15:43,ESX-FUTURE,3096.0,1216,3096.0,1743
22:15:44,SP-FUTURE,3104.0,1755,3104.0,1069
22:15:45,ESX-FUTURE,3096.0,1842,3096.0,1117
22:15:45,SP-FUTURE,3104.0,2528,3104.0,296
22:15:46,ESX-FUTURE,3096.0,1846,3096.0,1113
22:15:46,SP-FUTURE,3104.0,811,3104.0,2013
22:15:46,ESX-FUTURE,3096.0,535,3096.0,2424
22:15:47,ESX-FUTURE,3097.0,2676,3097.0,283
22:15:47,SP-FUTURE,3104.0,879,3104.0,1945
22:15:47,ESX-FUTURE,3097.0,2628,3098.0,331
22:15:47,SP-FUTURE,3104.0,2410,3104.0,414
22:15:48,SP-FUTURE,3104.0,2628,3104.0,196
22:15:49,SP-FUTURE,3104.0,2230,3104.0,594
22:15:49,ESX-FUTURE,3097.0,2956,3098.0,3
22:15:50,SP-FUTURE,3104.0,2231,3104.0,593
22:15:51,SP-FUTURE,3104.0,2214,3104.0,610
22:15:51,ESX-FUTURE,3098.0,2016,3098.0,943
22:15:51,SP-FUTURE,3102.0,1063,3103.0,1761
22:15:53,ESX-FUTURE,3098.0,710,3098.0,2249
22:15:53,SP-FUTURE,3103.0,607,3103.0,2217
22:15:54,ESX-FUTURE,3098.0,277,3098.0,2682
22:15:54,SP-FUTURE,3103.0,755,3103.0,2069
22:15:55,SP-FUTURE,3103.0,2196,3103.0,628
22:15:55,ESX-FUTURE,3098.0,2461,3098.0,498
22:15:55,ESX-FUTURE,3098.0,1954,3098.0,1005
22:15:56,SP-FUTURE,3103.0,2108,3103.0,716
22:15:57,ESX-FUTURE,3098.0,1270,3098.0,1689
22:15:58,SP-FUTURE,3104.0,2322,3104.0,502
22:15:58,ESX-FUTURE,3098.0,2048,3098.0,911
22:15:59,SP-FUTURE,3103.0,2204,3104.0,620
22:15:59,ESX-FUTURE,3098.0,2254,3098.0,705
22:15:59,SP-FUTURE,3103.0,2215,3104.0,609
22:15:59,SP-FUTURE,3103.0,2707,3104.0,117
22:16:01,SP-FUTURE,3104.0,566,3104.0,2258
22:16:01,ESX-FUTURE,3098.0,2534,3098.0,425
22:16:02,ESX-FUTURE,3098.0,1046,3098.0,1913
22:16:02,SP-FUTURE,3104.0,453,3104.0,2371
22:16:02,ESX-FUTURE,3098.0,569,3098.0,2390
22:16:03,SP-FUTURE,3104.0,2110,3104.0,714
22:16:04,SP-FUTURE,3105.0,1739,3105.0,1085
22:16:04,ESX-FUTURE,3099.0,1482,3099.0,1477
22:16:05,SP-FUTURE,3104.0,768,3104.0,2056
22:16:06,SP-FUTURE,3105.0,1478,3105.0,1346
22:16:06,ESX-FUTURE,3099.0,1197,3099.0,1762
22:16:07,SP-FUTURE,3104.0,1589,3104.0,1235
22:16:07,ESX-FUTURE,3099.0,1362,3099.0,1597
22:16:08,SP-FUTURE,3104.0,371,3104.0,2453
22:16:09,ESX-FUTURE,3099.0,2290,3099.0,669
22:16:09,SP-FUTURE,3104.0,1025,3104.0,1799
22:16:11,ESX-FUTURE,3099.0,2343,3099.0,616
22:16:11,SP-FUTURE,3104.0,1396,3104.0,1428
22:16:11,ESX-FUTURE,3099.0,1482,3099.0,1477
22:16:12,SP-FUTURE,3104.0,2457,3104.0,367
22:16:12,SP-FUTURE,3103.0,172,3104.0,2652
22:16:12,SP-FUTURE,3103.0,784,3104.0,2040
22:16:12,SP-FUTURE,3103.0,234,3104.0,2590
22:16:12,ESX-FUTURE,3099.0,1707,3099.0,1252
22:16:13,ESX-FUTURE,3099.0,2713,3099.0,246
22:16:14,ESX-FUTURE,3099.0,2464,3099.0,495
22:16:14,SP-FUTURE,3103.0,1550,3104.0,1274
22:16:14,ESX-FUTURE,3099.0,1509,3099.0,1450
22:16:14,SP-FUTURE,3104.0,277,3104.0,2547
22:16:15,SP-FUTURE,3103.0,2430,3104.0,394
22:16:15,ESX-FUTURE,3099.0,1958,3099.0,1001
22:16:16,SP-FUTURE,3104.0,1914,3104.0,910
22:16:17,SP-FUTURE,3103.0,133,3103.0,2691
22:16:17,ESX-FUTURE,3101.0,2406,3101.0,553
22:16:18,SP-FUTURE,3102.0,2459,3102.0,365
22:16:19,ESX-FUTURE,3101.0,297,3101.0,2662
22:16:19,SP-FUTURE,3102.0,663,3103.0,2161
22:16:20,ESX-FUTURE,3101.0,1774,3102.0,1185
22:16:21,SP-FUTURE,3103.0,1234,3103.0,1590
22:16:21,ESX-FUTURE,3101.0,1616,3102.0,1343
22:16:22,ESX-FUTURE,3101.0,2694,3102.0,265
22:16:22,SP-FUTURE,3103.0,604,3103.0,2220
22:16:23,SP-FUTURE,3101.0,2079,3101.0,745
22:16:24,ESX-FUTURE,3101.0,2469,3102.0,490
22:16:25,SP-FUTURE,3101.0,2518,3101.0,306
22:16:25,ESX-FUTURE,3101.0,2342,3102.0,617
22:16:26,SP-FUTURE,3101.0,389,3101.0,2435
22:16:26,ESX-FUTURE,3101.0,2342,3102.0,617
22:16:27,ESX-FUTURE,3101.0,1899,3102.0,1060
22:16:28,SP-FUTURE,3101.0,2038,3101.0,786
22:16:28,ESX-FUTURE,3101.0,1504,3101.0,1455
22:16:29,SP-FUTURE,3101.0,2000,3101.0,824
22:16:30,SP-FUTURE,3101.0,521,3101.0,2303
22:16:30,ESX-FUTURE,3102.0,1766,3102.0,1193
22:16:30,ESX-FUTURE,3102.0,1253,3102.0,1706
22:16:31,SP-FUTURE,3101.0,195,3101.0,2629
22:16:31,SP-FUTURE,3101.0,177,3101.0,2647
22:16:31,ESX-FUTURE,3102.0,1584,3102.0,1375
22:16:31,ESX-FUTURE,3102.0,2554,3102.0,405
22:16:32,ESX-FUTURE,3102.0,2343,3102.0,616
22:16:32,SP-FUTURE,3101.0,2674,3101.0,150
22:16:32,ESX-FUTURE,3102.0,2378,3102.0,581
22:16:34,SP-FUTURE,3101.0,1199,3101.0,1625
22:16:34,SP-FUTURE,3101.0,1199,3101.0,1625
22:16:34,ESX-FUTURE,3102.0,89,3102.0,2870
22:16:34,SP-FUTURE,3101.0,1146,3101.0,1678
22:16:35,ESX-FUTURE,3102.0,897,3102.0,2062
22:16:36,SP-FUTURE,3102.0,576,3102.0,2248
22:16:36,ESX-FUTURE,3103.0,858,3103.0,2101
22:16:37,SP-FUTURE,3102.0,2394,3102.0,430
22:16:38,ESX-FUTURE,3103.0,2876,3103.0,83
22:16:38,SP-FUTURE,3102.0,2461,3102.0,363
22:16:39,SP-FUTURE,3102.0,2365,3102.0,459
22:16:39,ESX-FUTURE,3103.0,1144,3103.0,1815
22:16:40,ESX-FUTURE,3103.0,1591,3103.0,1368
22:16:40,SP-FUTURE,3102.0,644,3103.0,2180
22:16:41,SP-FUTURE,3102.0,2624,3103.0,200
22:16:41,ESX-FUTURE,3103.0,1017,3103.0,1942
22:16:42,ESX-FUTURE,3102.0,2117,3103.0,842
22:16:42,ESX-FUTURE,3102.0,2137,3103.0,822
22:16:43,SP-FUTURE,3102.0,2598,3102.0,226
22:16:43,SP-FUTURE,3102.0,2268,3102.0,556
22:16:43,ESX-FUTURE,3102.0,1527,3103.0,1432
22:16:44,ESX-FUTURE,3102.0,1332,3103.0,1627
22:16:44,SP-FUTURE,3102.0,78,3102.0,2746
22:16:45,ESX-FUTURE,3102.0,1195,3103.0,1764
22:16:45,SP-FUTURE,3102.0,2254,3102.0,570
22:16:46,SP-FUTURE,3102.0,702,3102.0,2122
22:16:46,ESX-FUTURE,3103.0,899,3104.0,2060
22:16:46,SP-FUTURE,3105.0,628,3105.0,2196
22:16:47,ESX-FUTURE,3103.0,899,3104.0,2060
22:16:47,ESX-FUTURE,3103.0,1749,3104.0,1210
22:16:48,SP-FUTURE,3105.0,575,3106.0,2249
22:16:48,ESX-FUTURE,3103.0,1325,3104.0,1634
22:16:49,SP-FUTURE,3104.0,165,3104.0,2659
22:16:49,SP-FUTURE,3104.0,1580,3104.0,1244
22:16:50,ESX-FUTURE,3103.0,1434,3103.0,1525
22:16:50,SP-FUTURE,3104.0,1947,3104.0,877
22:16:51,ESX-FUTURE,3103.0,1014,3103.0,1945
22:16:52,ESX-FUTURE,3103.0,302,3103.0,2657
22:16:52,ESX-FUTURE,3103.0,2846,3103.0,113
22:16:52,SP-FUTURE,3104.0,1150,3104.0,1674
22:16:53,SP-FUTURE,3104.0,660,3104.0,2164
22:16:53,SP-FUTURE,3104.0,533,3104.0,2291
22:16:54,ESX-FUTURE,3103.0,1919,3103.0,1040
22:16:54,SP-FUTURE,3103.0,948,3104.0,1876
22:16:55,ESX-FUTURE,3103.0,2303,3103.0,656
22:16:56,SP-FUTURE,3103.0,1874,3104.0,950
22:16:56,ESX-FUTURE,3103.0,2168,3103.0,791
22:16:57,SP-FUTURE,3103.0,1942,3104.0,882
22:16:57,ESX-FUTURE,3103.0,806,3103.0,2153
22:16:58,ESX-FUTURE,3103.0,1642,3103.0,1317
22:16:58,SP-FUTURE,3102.0,1870,3103.0,954
22:17:00,SP-FUTURE,3103.0,482,3103.0,2342
22:17:00,ESX-FUTURE,3104.0,2926,3104.0,33
22:17:01,ESX-FUTURE,3105.0,493,3105.0,2466
22:17:01,SP-FUTURE,3103.0,781,3104.0,2043
22:17:01,ESX-FUTURE,3105.0,2700,3105.0,259
22:17:02,SP-FUTURE,3100.0,986,3100.0,1838
22:17:02,SP-FUTURE,3100.0,1738,3100.0,1086
22:17:02,SP-FUTURE,3098.0,160,3098.0,2664
22:17:03,ESX-FUTURE,3105.0,2598,3105.0,361
22:17:04,SP-FUTURE,3098.0,1981,3098.0,843
22:17:04,ESX-FUTURE,3105.0,2643,3105.0,316
22:17:05,ESX-FUTURE,3105.0,2197,3105.0,762
22:17:05,SP-FUTURE,3098.0,837,3098.0,1987
22:17:06,ESX-FUTURE,3105.0,591,3106.0,2368
22:17:06,SP-FUTURE,3098.0,1043,3098.0,1781
22:17:07,ESX-FUTURE,3105.0,129,3105.0,2830
22:17:07,ESX-FUTURE,3105.0,2222,3105.0,737
22:17:08,SP-FUTURE,3098.0,2150,3098.0,674
22:17:08,ESX-FUTURE,3105.0,2378,3105.0,581
22:17:08,SP-FUTURE,3098.0,26,3098.0,2798
22:17:09,ESX-FUTURE,3105.0,2413,3105.0,546
22:17:10,ESX-FUTURE,3105.0,2401,3105.0,558
22:17:10,SP-FUTURE,3098.0,2190,3098.0,634
22:17:11,SP-FUTURE,3099.0,508,3099.0,2316
22:17:12,ESX-FUTURE,3105.0,2266,3105.0,693
22:17:13,SP-FUTURE,3098.0,2495,3099.0,329
22:17:13,SP-FUTURE,3098.0,2347,3098.0,477
22:17:14,ESX-FUTURE,3105.0,2621,3105.0,338
22:17:14,SP-FUTURE,3098.0,1661,3098.0,1163
22:17:15,ESX-FUTURE,3106.0,943,3106.0,2016
22:17:15,SP-FUTURE,3098.0,1967,3098.0,857
22:17:16,SP-FUTURE,3097.0,1903,3098.0,921
22:17:17,ESX-FUTURE,3106.0,2748,3106.0,211
22:17:17,ESX-FUTURE,3106.0,174,3106.0,2785
22:17:17,SP-FUTURE,3097.0,1807,3098.0,1017
22:17:18,ESX-FUTURE,3106.0,205,3106.0,2754
22:17:19,ESX-FUTURE,3106.0,1919,3106.0,1040
22:17:19,ESX-FUTURE,3106.0,2552,3106.0,407
22:17:19,SP-FUTURE,3097.0,787,3098.0,2037
22:17:20,SP-FUTURE,3097.0,261,3097.0,2563
22:17:20,SP-FUTURE,3097.0,1392,3097.0,1432
22:17:21,ESX-FUTURE,3106.0,2499,3106.0,460
22:17:21,ESX-FUTURE,3106.0,2759,3106.0,200
22:17:21,SP-FUTURE,3097.0,1407,3097.0,1417
22:17:21,ESX-FUTURE,3106.0,1997,3106.0,962
22:17:22,SP-FUTURE,3097.0,2554,3097.0,270
22:17:22,ESX-FUTURE,3106.0,61,3106.0,2898
22:17:22,SP-FUTURE,3097.0,2602,3097.0,222
22:17:23,ESX-FUTURE,3106.0,349,3106.0,2610
22:17:23,SP-FUTURE,3097.0,2554,3097.0,270
22:17:24,ESX-FUTURE,3106.0,722,3106.0,2237
22:17:25,ESX-FUTURE,3105.0,2553,3105.0,406
22:17:25,SP-FUTURE,3097.0,2011,3097.0,813
22:17:26,ESX-FUTURE,3105.0,1005,3105.0,1954
22:17:27,ESX-FUTURE,3105.0,1098,3105.0,1861
22:17:27,SP-FUTURE,3097.0,2272,3097.0,552
22:17:28,SP-FUTURE,3099.0,1044,3099.0,1780
22:17:29,ESX-FUTURE,3104.0,2682,3105.0,277
22:17:29,SP-FUTURE,3099.0,2816,3099.0,8
22:17:29,SP-FUTURE,3099.0,2332,3099.0,492
22:17:30,ESX-FUTURE,3104.0,2747,3105.0,212
22:17:31,SP-FUTURE,3099.0,2515,3099.0,309
22:17:31,ESX-FUTURE,3104.0,2925,3105.0,34
22:17:31,ESX-FUTURE,3105.0,900,3105.0,2059
22:17:32,SP-FUTURE,3099.0,2142,3099.0,682
22:17:32,ESX-FUTURE,3104.0,92,3104.0,2867
22:17:33,ESX-FUTURE,3103.0,2854,3104.0,105
22:17:33,SP-FUTURE,3099.0,1922,3099.0,902
22:17:34,ESX-FUTURE,3103.0,2075,3104.0,884
22:17:35,SP-FUTURE,3099.0,1789,3099.0,1035
22:17:36,ESX-FUTURE,3103.0,1979,3104.0,980
22:17:36,SP-FUTURE,3098.0,1808,3099.0,1016
22:17:37,SP-FUTURE,3099.0,637,3099.0,2187
22:17:37,ESX-FUTURE,3103.0,660,3104.0,2299
22:17:38,SP-FUTURE,3099.0,1574,3099.0,1250
22:17:38,SP-FUTURE,3099.0,2196,3100.0,628
22:17:38,ESX-FUTURE,3103.0,1135,3104.0,1824
22:17:38,SP-FUTURE,3100.0,2480,3100.0,344
22:17:39,ESX-FUTURE,3103.0,1654,3104.0,1305
22:17:39,ESX-FUTURE,3103.0,1581,3104.0,1378
22:17:39,SP-FUTURE,3100.0,2581,3100.0,243
22:17:40,SP-FUTURE,3099.0,1952,3100.0,872
22:17:40,ESX-FUTURE,3103.0,2752,3104.0,207
22:17:40,SP-FUTURE,3099.0,1978,3100.0,846
22:17:41,ESX-FUTURE,3103.0,1086,3103.0,1873
22:17:41,SP-FUTURE,3100.0,1096,3100.0,1728
22:17:42,SP-FUTURE,3099.0,1109,3100.0,1715
22:17:42,ESX-FUTURE,3103.0,2059,3103.0,900
22:17:42,SP-FUTURE,3099.0,418,3100.0,2406
22:17:44,SP-FUTURE,3099.0,323,3100.0,2501
22:17:44,ESX-FUTURE,3103.0,1201,3103.0,1758
22:17:45,SP-FUTURE,3099.0,2046,3099.0,778
22:17:45,ESX-FUTURE,3103.0,1653,3103.0,1306
22:17:45,SP-FUTURE,3099.0,630,3099.0,2194
22:17:46,SP-FUTURE,3099.0,1299,3099.0,1525
22:17:47,ESX-FUTURE,3103.0,2936,3103.0,23
22:17:47,SP-FUTURE,3099.0,1131,3099.0,1693
22:17:47,SP-FUTURE,3099.0,1132,3099.0,1692
22:17:48,ESX-FUTURE,3103.0,83,3104.0,2876
22:17:49,SP-FUTURE,3099.0,1040,3099.0,1784
22:17:49,ESX-FUTURE,3103.0,87,3104.0,2872
22:17:50,SP-FUTURE,3099.0,1078,3099.0,1746
22:17:51,ESX-FUTURE,3103.0,2732,3103.0,227
22:17:51,SP-FUTURE,3099.0,1253,3099.0,1571
22:17:52,ESX-FUTURE,3103.0,2248,3103.0,711
22:17:52,SP-FUTURE,3098.0,782,3098.0,2042
22:17:53,SP-FUTURE,3097.0,357,3097.0,2467
22:17:54,ESX-FUTURE,3103.0,620,3103.0,2339
22:17:55,ESX-FUTURE,3103.0,431,3103.0,2528
22:17:55,SP-FUTURE,3097.0,473,3097.0,2351
22:17:55,ESX-FUTURE,3103.0,436,3103.0,2523
22:17:56,SP-FUTURE,3097.0,433,3097.0,2391
22:17:57,ESX-FUTURE,3102.0,1612,3103.0,1347
22:17:57,SP-FUTURE,3097.0,2645,3097.0,179
22:17:58,ESX-FUTURE,3102.0,1503,3103.0,1456
22:17:59,SP-FUTURE,3098.0,1201,3098.0,1623
22:18:00,ESX-FUTURE,3103.0,1578,3104.0,1381
22:18:00,SP-FUTURE,3098.0,1411,3098.0,1413
22:18:01,SP-FUTURE,3097.0,1195,3098.0,1629
22:18:01,ESX-FUTURE,3104.0,2416,3104.0,543
22:18:02,SP-FUTURE,3097.0,2700,3097.0,124
22:18:03,ESX-FUTURE,3104.0,1567,3104.0,1392
22:18:03,SP-FUTURE,3097.0,1962,3097.0,862
22:18:04,SP-FUTURE,3097.0,2042,3097.0,782
22:18:04,ESX-FUTURE,3104.0,846,3104.0,2113
22:18:04,SP-FUTURE,3097.0,1608,3097.0,1216
22:18:05,ESX-FUTURE,3104.0,1169,3105.0,1790
22:18:06,ESX-FUTURE,3104.0,2269,3104.0,690
22:18:06,SP-FUTURE,3097.0,684,3097.0,2140
22:18:07,ESX-FUTURE,3104.0,2555,3104.0,404
22:18:07,SP-FUTURE,3097.0,781,3097.0,2043
22:18:07,ESX-FUTURE,3104.0,725,3104.0,2234
22:18:07,SP-FUTURE,3097.0,758,3097.0,2066
22:18:08,SP-FUTURE,3097.0,523,3097.0,2301
22:18:09,SP-FUTURE,3097.0,434,3097.0,2390
22:18:09,ESX-FUTURE,3104.0,2136,3104.0,823
22:18:09,ESX-FUTURE,3107.0,2271,3107.0,688
22:18:09,ESX-FUTURE,3107.0,2246,3107.0,713
22:18:10,SP-FUTURE,3097.0,828,3097.0,1996
22:18:11,SP-FUTURE,3097.0,1398,3098.0,1426
22:18:11,ESX-FUTURE,3107.0,2058,3107.0,901
22:18:13,ESX-FUTURE,3107.0,1577,3107.0,1382
22:18:13,SP-FUTURE,3097.0,39,3097.0,2785
22:18:14,ESX-FUTURE,3107.0,1969,3107.0,990
22:18:15,ESX-FUTURE,3107.0,1958,3107.0,1001
22:18:15,SP-FUTURE,3097.0,664,3097.0,2160
22:18:15,ESX-FUTURE,3109.0,1627,3109.0,1332
22:18:16,SP-FUTURE,3096.0,2647,3096.0,177
22:18:16,SP-FUTURE,3096.0,2216,3096.0,608
22:18:17,ESX-FUTURE,3109.0,1600,3109.0,1359
22:18:17,SP-FUTURE,3096.0,2618,3096.0,206
22:18:18,SP-FUTURE,3096.0,2567,3096.0,257
22:18:18,ESX-FUTURE,3109.0,2539,3109.0,420
22:18:19,SP-FUTURE,3096.0,1560,3096.0,1264
22:18:20,SP-FUTURE,3096.0,191,3096.0,2633
22:18:20,ESX-FUTURE,3109.0,632,3109.0,2327
22:18:20,SP-FUTURE,3096.0,1888,3096.0,936
22:18:20,SP-FUTURE,3095.0,143,3096.0,2681
22:18:21,SP-FUTURE,3095.0,1398,3095.0,1426
22:18:21,ESX-FUTURE,3109.0,1778,3109.0,1181
22:18:22,SP-FUTURE,3094.0,11,3095.0,2813
22:18:22,ESX-FUTURE,3109.0,1778,3109.0,1181
22:18:22,ESX-FUTURE,3109.0,1883,3109.0,1076
22:18:23,SP-FUTURE,3093.0,894,3093.0,1930
22:18:24,ESX-FUTURE,3109.0,2538,3110.0,421
22:18:24,SP-FUTURE,3092.0,959,3093.0,1865
22:18:25,ESX-FUTURE,3109.0,1596,3109.0,1363
22:18:26,ESX-FUTURE,3108.0,314,3109.0,2645
22:18:26,SP-FUTURE,3092.0,1083,3093.0,1741
22:18:27,ESX-FUTURE,3110.0,670,3111.0,2289
22:18:27,SP-FUTURE,3092.0,2720,3092.0,104
22:18:27,SP-FUTURE,3092.0,1661,3092.0,1163
22:18:27,ESX-FUTURE,3110.0,679,3111.0,2280
22:18:28,SP-FUTURE,3092.0,1338,3093.0,1486
22:18:28,SP-FUTURE,3092.0,888,3093.0,1936
22:18:29,SP-FUTURE,3092.0,381,3093.0,2443
22:18:30,ESX-FUTURE,3110.0,500,3111.0,2459
22:18:30,SP-FUTURE,3092.0,228,3093.0,2596
22:18:30,SP-FUTURE,3092.0,1649,3092.0,1175
22:18:32,ESX-FUTURE,3111.0,2024,3111.0,935
22:18:32,SP-FUTURE,3092.0,2148,3092.0,676
22:18:32,SP-FUTURE,3092.0,1071,3092.0,1753
22:18:32,SP-FUTURE,3092.0,2244,3092.0,580
22:18:32,ESX-FUTURE,3111.0,2323,3111.0,636
22:18:33,SP-FUTURE,3091.0,1519,3091.0,1305
22:18:34,ESX-FUTURE,3111.0,1757,3111.0,1202
22:18:34,ESX-FUTURE,3110.0,2338,3110.0,621
22:18:34,SP-FUTURE,3091.0,1981,3091.0,843
22:18:34,SP-FUTURE,3091.0,1990,3091.0,834
22:18:35,ESX-FUTURE,3110.0,1565,3111.0,1394
22:18:35,SP-FUTURE,3091.0,2641,3091.0,183
22:18:35,ESX-FUTURE,3110.0,1834,3111.0,1125
22:18:37,ESX-FUTURE,3110.0,1956,3111.0,1003
22:18:37,SP-FUTURE,3091.0,1808,3092.0,1016
22:18:38,SP-FUTURE,3091.0,1438,3091.0,1386
22:18:38,ESX-FUTURE,3110.0,724,3111.0,2235
22:18:39,SP-FUTURE,3092.0,1002,3092.0,1822
22:18:40,ESX-FUTURE,3111.0,5,3111.0,2954
22:18:40,SP-FUTURE,3092.0,1158,3092.0,1666
22:18:41,SP-FUTURE,3092.0,1157,3092.0,1667
22:18:41,ESX-FUTURE,3110.0,2537,3110.0,422
22:18:42,ESX-FUTURE,3110.0,2266,3110.0,693
22:18:42,SP-FUTURE,3092.0,1140,3092.0,1684
22:18:43,SP-FUTURE,3092.0,1602,3092.0,1222
22:18:43,ESX-FUTURE,3110.0,365,3111.0,2594
22:18:44,SP-FUTURE,3092.0,1195,3093.0,1629
22:18:44,ESX-FUTURE,3110.0,1958,3111.0,1001
22:18:45,ESX-FUTURE,3111.0,701,3111.0,2258
22:18:45,SP-FUTURE,3092.0,1306,3093.0,1518
22:18:46,ESX-FUTURE,3111.0,863,3111.0,2096
22:18:46,SP-FUTURE,3093.0,682,3094.0,2142
22:18:47,SP-FUTURE,3093.0,788,3094.0,2036
22:18:47,SP-FUTURE,3094.0,2127,3094.0,697
22:18:47,ESX-FUTURE,3110.0,2337,3111.0,622
22:18:49,ESX-FUTURE,3108.0,2452,3108.0,507
22:18:49,SP-FUTURE,3094.0,2436,3094.0,388
22:18:49,ESX-FUTURE,3108.0,2767,3108.0,192
22:18:50,SP-FUTURE,3094.0,756,3094.0,2068
