Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume
18:53:29,SP-FUTURE,3036.0,2495,3036.0,316
18:53:29,SP-FUTURE,3036.0,2432,3036.0,379
18:53:29,ESX-FUTURE,3071.0,1787,3071.0,1165
18:53:30,ESX-FUTURE,3070.0,1853,3070.0,1099
18:53:31,SP-FUTURE,3036.0,1421,3036.0,1390
18:53:31,ESX-FUTURE,3070.0,1280,3071.0,1672
18:53:32,SP-FUTURE,3036.0,1845,3036.0,966
18:53:33,SP-FUTURE,3036.0,1123,3036.0,1688
18:53:33,ESX-FUTURE,3069.0,615,3070.0,2337
18:53:33,SP-FUTURE,3037.0,1386,3037.0,1425
18:53:34,SP-FUTURE,3037.0,1869,3037.0,942
18:53:35,ESX-FUTURE,3070.0,1182,3070.0,1770
18:53:35,SP-FUTURE,3037.0,2209,3037.0,602
18:53:35,SP-FUTURE,3036.0,2689,3037.0,122
18:53:36,SP-FUTURE,3037.0,11,3037.0,2800
18:53:36,SP-FUTURE,3036.0,735,3036.0,2076
18:53:36,ESX-FUTURE,3070.0,2619,3070.0,333
18:53:37,SP-FUTURE,3036.0,850,3036.0,1961
18:53:37,ESX-FUTURE,3070.0,2564,3070.0,388
18:53:38,SP-FUTURE,3036.0,2663,3036.0,148
18:53:38,SP-FUTURE,3036.0,961,3036.0,1850
18:53:38,ESX-FUTURE,3070.0,2502,3070.0,450
18:53:39,ESX-FUTURE,3069.0,2115,3069.0,837
18:53:40,SP-FUTURE,3036.0,1439,3036.0,1372
18:53:41,ESX-FUTURE,3069.0,2431,3070.0,521
18:53:41,ESX-FUTURE,3070.0,1255,3070.0,1697
18:53:41,SP-FUTURE,3036.0,435,3036.0,2376
18:53:42,SP-FUTURE,3036.0,1739,3037.0,1072
18:53:43,ESX-FUTURE,3070.0,2509,3070.0,443
18:53:43,SP-FUTURE,3036.0,1743,3037.0,1068
18:53:43,ESX-FUTURE,3070.0,107,3070.0,2845
18:53:44,ESX-FUTURE,3070.0,1710,3070.0,1242
18:53:44,SP-FUTURE,3037.0,1715,3037.0,1096
18:53:45,ESX-FUTURE,3070.0,1495,3070.0,1457
18:53:45,SP-FUTURE,3038.0,1568,3038.0,1243
18:53:46,ESX-FUTURE,3070.0,1062,3070.0,1890
18:53:46,SP-FUTURE,3040.0,2092,3040.0,719
18:53:47,SP-FUTURE,3040.0,196,3040.0,2615
18:53:47,ESX-FUTURE,3070.0,923,3070.0,2029
18:53:48,ESX-FUTURE,3070.0,2205,3070.0,747
18:53:48,SP-FUTURE,3040.0,2799,3040.0,12
18:53:48,SP-FUTURE,3040.0,493,3040.0,2318
18:53:49,SP-FUTURE,3040.0,2420,3040.0,391
18:53:49,ESX-FUTURE,3070.0,1551,3070.0,1401
18:53:50,SP-FUTURE,3038.0,924,3039.0,1887
18:53:51,ESX-FUTURE,3070.0,846,3070.0,2106
18:53:52,ESX-FUTURE,3070.0,704,3070.0,2248
18:53:52,SP-FUTURE,3040.0,1542,3041.0,1269
18:53:53,ESX-FUTURE,3069.0,2618,3069.0,334
18:53:53,SP-FUTURE,3040.0,2511,3041.0,300
18:53:54,ESX-FUTURE,3069.0,2656,3069.0,296
18:53:54,SP-FUTURE,3040.0,2688,3041.0,123
18:53:55,ESX-FUTURE,3069.0,1721,3069.0,1231
18:53:55,SP-FUTURE,3040.0,1858,3041.0,953
18:53:56,SP-FUTURE,3040.0,744,3041.0,2067
18:53:56,ESX-FUTURE,3069.0,1030,3069.0,1922
18:53:57,SP-FUTURE,3040.0,1906,3041.0,905
18:53:57,ESX-FUTURE,3069.0,1124,3069.0,1828
18:53:57,ESX-FUTURE,3069.0,2897,3069.0,55
18:53:57,ESX-FUTURE,3069.0,2150,3069.0,802
18:53:58,SP-FUTURE,3039.0,1930,3039.0,881
18:53:58,ESX-FUTURE,3069.0,2933,3069.0,19
18:53:58,SP-FUTURE,3039.0,1939,3039.0,872
18:53:59,SP-FUTURE,3039.0,1959,3039.0,852
18:53:59,ESX-FUTURE,3069.0,1117,3069.0,1835
18:54:00,ESX-FUTURE,3069.0,828,3069.0,2124
18:54:00,ESX-FUTURE,3069.0,1730,3069.0,1222
18:54:00,SP-FUTURE,3039.0,772,3039.0,2039
18:54:01,ESX-FUTURE,3069.0,2683,3069.0,269
18:54:02,SP-FUTURE,3039.0,1073,3039.0,1738
18:54:03,SP-FUTURE,3039.0,1213,3039.0,1598
18:54:03,ESX-FUTURE,3069.0,1369,3069.0,1583
18:54:04,ESX-FUTURE,3068.0,2095,3069.0,857
18:54:04,SP-FUTURE,3036.0,503,3036.0,2308
18:54:05,SP-FUTURE,3036.0,1597,3036.0,1214
18:54:05,ESX-FUTURE,3068.0,2431,3068.0,521
18:54:06,SP-FUTURE,3036.0,1419,3036.0,1392
18:54:06,ESX-FUTURE,3068.0,317,3069.0,2635
18:54:07,SP-FUTURE,3036.0,1417,3036.0,1394
18:54:07,ESX-FUTURE,3068.0,662,3068.0,2290
18:54:08,SP-FUTURE,3036.0,2027,3036.0,784
18:54:09,ESX-FUTURE,3068.0,2905,3068.0,47
18:54:09,SP-FUTURE,3036.0,1757,3036.0,1054
18:54:09,ESX-FUTURE,3068.0,2567,3068.0,385
18:54:11,SP-FUTURE,3036.0,2558,3036.0,253
18:54:11,ESX-FUTURE,3068.0,239,3069.0,2713
18:54:11,ESX-FUTURE,3068.0,1565,3068.0,1387
18:54:12,SP-FUTURE,3035.0,346,3035.0,2465
18:54:12,ESX-FUTURE,3068.0,1309,3068.0,1643
18:54:12,ESX-FUTURE,3068.0,1291,3068.0,1661
18:54:12,SP-FUTURE,3035.0,2534,3035.0,277
18:54:13,ESX-FUTURE,3068.0,2647,3068.0,305
18:54:14,SP-FUTURE,3035.0,1319,3035.0,1492
18:54:14,ESX-FUTURE,3068.0,843,3069.0,2109
18:54:14,ESX-FUTURE,3069.0,1697,3069.0,1255
18:54:15,SP-FUTURE,3035.0,2196,3035.0,615
18:54:15,ESX-FUTURE,3069.0,802,3069.0,2150
18:54:15,ESX-FUTURE,3069.0,1899,3069.0,1053
18:54:16,ESX-FUTURE,3069.0,710,3070.0,2242
18:54:16,SP-FUTURE,3035.0,401,3035.0,2410
18:54:16,SP-FUTURE,3035.0,399,3035.0,2412
18:54:17,ESX-FUTURE,3069.0,1186,3070.0,1766
18:54:17,SP-FUTURE,3035.0,10,3035.0,2801
18:54:18,ESX-FUTURE,3069.0,1182,3070.0,1770
18:54:18,SP-FUTURE,3035.0,1256,3035.0,1555
18:54:19,ESX-FUTURE,3069.0,318,3070.0,2634
18:54:20,ESX-FUTURE,3068.0,1803,3068.0,1149
18:54:20,SP-FUTURE,3035.0,1175,3035.0,1636
18:54:20,SP-FUTURE,3035.0,807,3035.0,2004
18:54:21,ESX-FUTURE,3068.0,1770,3068.0,1182
18:54:22,SP-FUTURE,3035.0,928,3035.0,1883
18:54:22,ESX-FUTURE,3068.0,2294,3069.0,658
18:54:22,ESX-FUTURE,3068.0,2527,3069.0,425
18:54:22,ESX-FUTURE,3068.0,2481,3069.0,471
18:54:23,SP-FUTURE,3035.0,113,3035.0,2698
18:54:23,SP-FUTURE,3035.0,118,3035.0,2693
18:54:23,ESX-FUTURE,3068.0,2491,3069.0,461
18:54:24,ESX-FUTURE,3068.0,2436,3069.0,516
18:54:25,ESX-FUTURE,3069.0,274,3069.0,2678
18:54:25,SP-FUTURE,3038.0,2321,3038.0,490
18:54:25,ESX-FUTURE,3069.0,2297,3069.0,655
18:54:26,SP-FUTURE,3038.0,2195,3038.0,616
18:54:26,ESX-FUTURE,3069.0,970,3069.0,1982
18:54:26,ESX-FUTURE,3069.0,2004,3069.0,948
18:54:26,ESX-FUTURE,3069.0,652,3069.0,2300
18:54:26,SP-FUTURE,3038.0,853,3039.0,1958
18:54:27,ESX-FUTURE,3068.0,1254,3069.0,1698
18:54:28,SP-FUTURE,3039.0,2221,3039.0,590
18:54:28,SP-FUTURE,3039.0,212,3039.0,2599
18:54:29,ESX-FUTURE,3068.0,1602,3069.0,1350
18:54:29,ESX-FUTURE,3069.0,1213,3069.0,1739
18:54:30,SP-FUTURE,3038.0,1779,3039.0,1032
18:54:30,ESX-FUTURE,3069.0,2359,3070.0,593
18:54:32,SP-FUTURE,3038.0,2361,3039.0,450
18:54:32,ESX-FUTURE,3069.0,1248,3070.0,1704
18:54:32,ESX-FUTURE,3069.0,2025,3070.0,927
18:54:32,SP-FUTURE,3039.0,110,3039.0,2701
18:54:33,ESX-FUTURE,3069.0,1914,3070.0,1038
18:54:34,ESX-FUTURE,3069.0,1751,3070.0,1201
18:54:34,SP-FUTURE,3038.0,1447,3039.0,1364
18:54:35,ESX-FUTURE,3070.0,1362,3070.0,1590
18:54:35,SP-FUTURE,3038.0,1591,3039.0,1220
18:54:36,ESX-FUTURE,3069.0,2105,3070.0,847
18:54:36,SP-FUTURE,3038.0,855,3038.0,1956
18:54:36,SP-FUTURE,3038.0,2305,3038.0,506
18:54:38,SP-FUTURE,3038.0,2325,3038.0,486
18:54:38,ESX-FUTURE,3069.0,2864,3070.0,88
18:54:39,ESX-FUTURE,3069.0,2322,3070.0,630
18:54:39,SP-FUTURE,3039.0,1452,3039.0,1359
18:54:39,ESX-FUTURE,3070.0,202,3070.0,2750
18:54:40,ESX-FUTURE,3070.0,28,3070.0,2924
18:54:41,ESX-FUTURE,3068.0,2351,3068.0,601
18:54:41,SP-FUTURE,3038.0,1606,3039.0,1205
18:54:42,ESX-FUTURE,3068.0,2644,3068.0,308
18:54:43,SP-FUTURE,3038.0,2134,3039.0,677
18:54:43,ESX-FUTURE,3068.0,2667,3068.0,285
18:54:43,ESX-FUTURE,3068.0,2756,3068.0,196
18:54:43,SP-FUTURE,3038.0,2258,3039.0,553
18:54:44,SP-FUTURE,3038.0,2726,3039.0,85
18:54:44,ESX-FUTURE,3068.0,2775,3068.0,177
18:54:44,SP-FUTURE,3035.0,1144,3035.0,1667
18:54:45,SP-FUTURE,3035.0,1377,3035.0,1434
18:54:45,ESX-FUTURE,3068.0,2613,3068.0,339
18:54:46,SP-FUTURE,3034.0,1802,3035.0,1009
18:54:46,SP-FUTURE,3034.0,1955,3035.0,856
18:54:47,SP-FUTURE,3035.0,423,3035.0,2388
18:54:47,ESX-FUTURE,3068.0,694,3069.0,2258
18:54:48,ESX-FUTURE,3068.0,2262,3068.0,690
18:54:48,SP-FUTURE,3034.0,2787,3034.0,24
18:54:49,ESX-FUTURE,3068.0,2299,3068.0,653
18:54:49,ESX-FUTURE,3068.0,2315,3068.0,637
18:54:50,SP-FUTURE,3034.0,2543,3034.0,268
18:54:50,ESX-FUTURE,3068.0,2141,3068.0,811
18:54:50,ESX-FUTURE,3068.0,371,3069.0,2581
18:54:50,SP-FUTURE,3034.0,515,3035.0,2296
18:54:51,SP-FUTURE,3034.0,628,3035.0,2183
18:54:51,ESX-FUTURE,3068.0,1580,3069.0,1372
18:54:52,ESX-FUTURE,3069.0,1187,3069.0,1765
18:54:52,SP-FUTURE,3034.0,2319,3034.0,492
18:54:52,SP-FUTURE,3034.0,762,3034.0,2049
18:54:53,ESX-FUTURE,3069.0,1787,3069.0,1165
18:54:53,SP-FUTURE,3034.0,756,3034.0,2055
18:54:54,SP-FUTURE,3034.0,1589,3035.0,1222
18:54:55,ESX-FUTURE,3069.0,1849,3069.0,1103
18:54:56,ESX-FUTURE,3069.0,717,3069.0,2235
18:54:56,SP-FUTURE,3035.0,2802,3035.0,9
18:54:57,ESX-FUTURE,3069.0,718,3069.0,2234
18:54:57,SP-FUTURE,3035.0,133,3035.0,2678
18:54:58,ESX-FUTURE,3069.0,735,3069.0,2217
18:54:58,SP-FUTURE,3035.0,92,3035.0,2719
18:54:58,ESX-FUTURE,3069.0,447,3069.0,2505
18:54:59,SP-FUTURE,3035.0,68,3035.0,2743
18:54:59,ESX-FUTURE,3069.0,489,3069.0,2463
18:55:00,SP-FUTURE,3035.0,1111,3035.0,1700
18:55:00,ESX-FUTURE,3068.0,2873,3069.0,79
18:55:01,ESX-FUTURE,3069.0,1095,3069.0,1857
18:55:01,SP-FUTURE,3034.0,403,3034.0,2408
18:55:02,ESX-FUTURE,3069.0,1095,3069.0,1857
18:55:03,SP-FUTURE,3035.0,968,3036.0,1843
18:55:03,ESX-FUTURE,3069.0,953,3069.0,1999
18:55:04,ESX-FUTURE,3069.0,774,3069.0,2178
18:55:04,SP-FUTURE,3035.0,511,3036.0,2300
18:55:05,ESX-FUTURE,3069.0,964,3069.0,1988
18:55:06,ESX-FUTURE,3069.0,94,3069.0,2858
18:55:06,SP-FUTURE,3035.0,499,3036.0,2312
18:55:06,ESX-FUTURE,3069.0,305,3069.0,2647
18:55:06,ESX-FUTURE,3068.0,2478,3069.0,474
18:55:07,ESX-FUTURE,3068.0,966,3069.0,1986
18:55:07,SP-FUTURE,3035.0,1094,3036.0,1717
18:55:08,SP-FUTURE,3035.0,2689,3035.0,122
18:55:08,ESX-FUTURE,3068.0,1222,3068.0,1730
18:55:09,SP-FUTURE,3035.0,1161,3035.0,1650
18:55:09,ESX-FUTURE,3068.0,1223,3068.0,1729
18:55:09,SP-FUTURE,3036.0,994,3036.0,1817
18:55:10,ESX-FUTURE,3068.0,2854,3069.0,98
18:55:11,ESX-FUTURE,3068.0,1325,3068.0,1627
18:55:11,SP-FUTURE,3036.0,345,3036.0,2466
18:55:12,ESX-FUTURE,3068.0,845,3068.0,2107
18:55:13,SP-FUTURE,3036.0,1751,3036.0,1060
18:55:13,ESX-FUTURE,3067.0,2525,3068.0,427
18:55:13,SP-FUTURE,3036.0,1562,3036.0,1249
18:55:13,ESX-FUTURE,3068.0,601,3068.0,2351
18:55:14,SP-FUTURE,3037.0,1711,3037.0,1100
18:55:15,ESX-FUTURE,3068.0,2315,3068.0,637
18:55:16,SP-FUTURE,3037.0,1648,3037.0,1163
18:55:16,ESX-FUTURE,3068.0,545,3068.0,2407
18:55:17,SP-FUTURE,3037.0,1782,3037.0,1029
18:55:18,ESX-FUTURE,3068.0,884,3069.0,2068
18:55:18,SP-FUTURE,3037.0,877,3037.0,1934
18:55:18,ESX-FUTURE,3068.0,2718,3068.0,234
18:55:18,ESX-FUTURE,3067.0,1767,3067.0,1185
18:55:18,ESX-FUTURE,3067.0,2427,3067.0,525
18:55:19,SP-FUTURE,3037.0,921,3037.0,1890
18:55:20,ESX-FUTURE,3067.0,1396,3067.0,1556
18:55:21,SP-FUTURE,3037.0,1058,3037.0,1753
18:55:21,ESX-FUTURE,3068.0,910,3068.0,2042
18:55:22,ESX-FUTURE,3068.0,1382,3068.0,1570
18:55:22,SP-FUTURE,3037.0,1531,3037.0,1280
18:55:23,ESX-FUTURE,3068.0,1503,3068.0,1449
18:55:24,SP-FUTURE,3037.0,1933,3037.0,878
18:55:24,ESX-FUTURE,3068.0,415,3069.0,2537
18:55:25,ESX-FUTURE,3068.0,910,3068.0,2042
18:55:25,SP-FUTURE,3036.0,2118,3036.0,693
18:55:26,ESX-FUTURE,3067.0,1955,3067.0,997
18:55:26,SP-FUTURE,3036.0,2695,3036.0,116
18:55:26,SP-FUTURE,3036.0,1862,3036.0,949
18:55:26,ESX-FUTURE,3067.0,2828,3068.0,124
18:55:27,ESX-FUTURE,3068.0,709,3069.0,2243
18:55:27,SP-FUTURE,3037.0,2373,3037.0,438
18:55:28,ESX-FUTURE,3068.0,804,3069.0,2148
18:55:29,ESX-FUTURE,3068.0,2626,3068.0,326
18:55:29,SP-FUTURE,3036.0,2188,3036.0,623
18:55:30,ESX-FUTURE,3068.0,450,3068.0,2502
18:55:30,ESX-FUTURE,3067.0,1557,3068.0,1395
18:55:31,SP-FUTURE,3036.0,1025,3036.0,1786
18:55:32,SP-FUTURE,3035.0,1436,3035.0,1375
18:55:32,ESX-FUTURE,3068.0,2313,3068.0,639
18:55:32,SP-FUTURE,3035.0,738,3035.0,2073
18:55:33,ESX-FUTURE,3068.0,1237,3068.0,1715
18:55:34,SP-FUTURE,3035.0,806,3036.0,2005
18:55:34,ESX-FUTURE,3068.0,18,3068.0,2934
18:55:35,SP-FUTURE,3035.0,812,3036.0,1999
18:55:35,SP-FUTURE,3035.0,810,3036.0,2001
18:55:35,ESX-FUTURE,3068.0,1668,3068.0,1284
18:55:36,SP-FUTURE,3035.0,2626,3035.0,185
18:55:36,SP-FUTURE,3033.0,1824,3034.0,987
18:55:37,ESX-FUTURE,3068.0,813,3068.0,2139
18:55:37,ESX-FUTURE,3068.0,1974,3068.0,978
18:55:38,SP-FUTURE,3034.0,26,3034.0,2785
18:55:38,ESX-FUTURE,3068.0,2767,3068.0,185
18:55:38,SP-FUTURE,3034.0,9,3034.0,2802
18:55:40,ESX-FUTURE,3068.0,2767,3068.0,185
18:55:40,SP-FUTURE,3033.0,2533,3034.0,278
18:55:41,ESX-FUTURE,3068.0,2928,3068.0,24
18:55:41,SP-FUTURE,3033.0,2529,3034.0,282
18:55:42,SP-FUTURE,3033.0,2544,3034.0,267
18:55:42,SP-FUTURE,3033.0,2491,3034.0,320
18:55:42,ESX-FUTURE,3068.0,1698,3069.0,1254
18:55:43,ESX-FUTURE,3068.0,2824,3069.0,128
18:55:43,SP-FUTURE,3033.0,2510,3034.0,301
18:55:43,ESX-FUTURE,3068.0,1353,3069.0,1599
18:55:44,SP-FUTURE,3033.0,1442,3034.0,1369
18:55:45,ESX-FUTURE,3068.0,1353,3069.0,1599
18:55:45,ESX-FUTURE,3068.0,526,3069.0,2426
18:55:45,SP-FUTURE,3033.0,1388,3034.0,1423
18:55:46,ESX-FUTURE,3068.0,746,3069.0,2206
18:55:47,SP-FUTURE,3033.0,170,3034.0,2641
18:55:47,ESX-FUTURE,3068.0,739,3069.0,2213
18:55:48,SP-FUTURE,3033.0,2334,3033.0,477
18:55:48,SP-FUTURE,3033.0,1907,3033.0,904
18:55:49,ESX-FUTURE,3068.0,1990,3068.0,962
18:55:49,SP-FUTURE,3033.0,1425,3033.0,1386
18:55:50,ESX-FUTURE,3068.0,1821,3068.0,1131
18:55:51,SP-FUTURE,3031.0,554,3031.0,2257
18:55:51,SP-FUTURE,3031.0,2079,3031.0,732
18:55:51,ESX-FUTURE,3068.0,1163,3068.0,1789
18:55:52,SP-FUTURE,3033.0,1875,3033.0,936
18:55:53,SP-FUTURE,3032.0,803,3032.0,2008
18:55:53,ESX-FUTURE,3068.0,20,3068.0,2932
18:55:53,SP-FUTURE,3032.0,800,3032.0,2011
18:55:55,SP-FUTURE,3032.0,1381,3032.0,1430
18:55:55,ESX-FUTURE,3069.0,1113,3070.0,1839
18:55:56,SP-FUTURE,3032.0,2040,3032.0,771
18:55:56,ESX-FUTURE,3069.0,1718,3069.0,1234
18:55:57,SP-FUTURE,3032.0,85,3032.0,2726
18:55:57,ESX-FUTURE,3069.0,1714,3069.0,1238
18:55:58,ESX-FUTURE,3070.0,806,3070.0,2146
18:55:59,SP-FUTURE,3032.0,2707,3032.0,104
18:56:00,ESX-FUTURE,3070.0,531,3070.0,2421
18:56:00,SP-FUTURE,3031.0,1846,3032.0,965
18:56:01,ESX-FUTURE,3069.0,21,3070.0,2931
18:56:01,ESX-FUTURE,3069.0,1145,3069.0,1807
18:56:02,SP-FUTURE,3031.0,1848,3032.0,963
18:56:02,ESX-FUTURE,3069.0,1461,3069.0,1491
18:56:03,ESX-FUTURE,3070.0,2221,3070.0,731
18:56:03,SP-FUTURE,3031.0,548,3032.0,2263
18:56:04,ESX-FUTURE,3072.0,2113,3072.0,839
18:56:04,SP-FUTURE,3031.0,293,3031.0,2518
18:56:05,ESX-FUTURE,3072.0,2109,3072.0,843
18:56:06,ESX-FUTURE,3072.0,1056,3072.0,1896
18:56:07,SP-FUTURE,3031.0,1493,3031.0,1318
18:56:07,ESX-FUTURE,3072.0,1832,3072.0,1120
18:56:07,SP-FUTURE,3030.0,1701,3030.0,1110
18:56:08,ESX-FUTURE,3072.0,180,3073.0,2772
18:56:09,SP-FUTURE,3030.0,1765,3030.0,1046
18:56:09,ESX-FUTURE,3072.0,2350,3073.0,602
18:56:10,SP-FUTURE,3030.0,1839,3030.0,972
18:56:11,ESX-FUTURE,3073.0,662,3073.0,2290
18:56:11,SP-FUTURE,3030.0,55,3030.0,2756
18:56:12,ESX-FUTURE,3073.0,660,3073.0,2292
18:56:12,SP-FUTURE,3030.0,55,3030.0,2756
18:56:13,ESX-FUTURE,3073.0,647,3073.0,2305
18:56:14,SP-FUTURE,3030.0,221,3030.0,2590
18:56:15,ESX-FUTURE,3073.0,594,3073.0,2358
18:56:15,SP-FUTURE,3030.0,1700,3030.0,1111
18:56:15,ESX-FUTURE,3073.0,998,3073.0,1954
18:56:16,SP-FUTURE,3030.0,1645,3030.0,1166
18:56:17,ESX-FUTURE,3072.0,2398,3072.0,554
18:56:17,SP-FUTURE,3030.0,1649,3030.0,1162
18:56:18,ESX-FUTURE,3071.0,406,3072.0,2546
18:56:18,SP-FUTURE,3030.0,2531,3030.0,280
18:56:19,SP-FUTURE,3030.0,22,3030.0,2789
18:56:20,ESX-FUTURE,3071.0,521,3072.0,2431
18:56:20,SP-FUTURE,3030.0,94,3030.0,2717
18:56:21,ESX-FUTURE,3071.0,1132,3072.0,1820
18:56:21,SP-FUTURE,3030.0,1788,3031.0,1023
18:56:21,SP-FUTURE,3031.0,2307,3031.0,504
18:56:22,SP-FUTURE,3031.0,674,3031.0,2137
18:56:22,ESX-FUTURE,3071.0,1596,3072.0,1356
18:56:23,SP-FUTURE,3031.0,399,3031.0,2412
18:56:24,ESX-FUTURE,3071.0,2720,3072.0,232
18:56:25,SP-FUTURE,3031.0,434,3031.0,2377
18:56:25,ESX-FUTURE,3071.0,1415,3072.0,1537
18:56:26,SP-FUTURE,3030.0,737,3030.0,2074
18:56:26,ESX-FUTURE,3071.0,1691,3072.0,1261
18:56:27,SP-FUTURE,3029.0,453,3029.0,2358
18:56:27,ESX-FUTURE,3071.0,2521,3071.0,431
18:56:28,SP-FUTURE,3029.0,639,3029.0,2172
18:56:28,ESX-FUTURE,3072.0,528,3072.0,2424
18:56:29,ESX-FUTURE,3072.0,608,3072.0,2344
18:56:30,SP-FUTURE,3029.0,2141,3029.0,670
18:56:31,ESX-FUTURE,3072.0,2473,3072.0,479
18:56:31,SP-FUTURE,3029.0,774,3029.0,2037
18:56:32,ESX-FUTURE,3072.0,2941,3072.0,11
18:56:32,SP-FUTURE,3029.0,517,3029.0,2294
18:56:33,ESX-FUTURE,3072.0,179,3072.0,2773
18:56:33,ESX-FUTURE,3072.0,2351,3072.0,601
18:56:33,SP-FUTURE,3029.0,1140,3029.0,1671
18:56:35,ESX-FUTURE,3073.0,2704,3074.0,248
18:56:35,SP-FUTURE,3029.0,1383,3029.0,1428
18:56:35,SP-FUTURE,3029.0,1656,3029.0,1155
18:56:36,SP-FUTURE,3029.0,849,3029.0,1962
18:56:36,ESX-FUTURE,3073.0,605,3074.0,2347
18:56:38,SP-FUTURE,3029.0,530,3029.0,2281
18:56:38,ESX-FUTURE,3073.0,2440,3073.0,512
18:56:38,ESX-FUTURE,3074.0,1696,3074.0,1256
18:56:39,SP-FUTURE,3029.0,2511,3029.0,300
18:56:39,ESX-FUTURE,3073.0,2127,3073.0,825
18:56:40,ESX-FUTURE,3073.0,2231,3073.0,721
18:56:41,SP-FUTURE,3029.0,2685,3029.0,126
18:56:41,ESX-FUTURE,3073.0,2224,3073.0,728
18:56:42,ESX-FUTURE,3073.0,2349,3073.0,603
18:56:42,SP-FUTURE,3029.0,15,3029.0,2796
18:56:43,ESX-FUTURE,3073.0,2695,3073.0,257
18:56:44,ESX-FUTURE,3073.0,2695,3073.0,257
18:56:44,SP-FUTURE,3029.0,1727,3029.0,1084
18:56:45,SP-FUTURE,3029.0,474,3029.0,2337
18:56:45,ESX-FUTURE,3073.0,2292,3073.0,660
18:56:45,SP-FUTURE,3029.0,2195,3029.0,616
18:56:46,ESX-FUTURE,3073.0,1815,3073.0,1137
18:56:47,SP-FUTURE,3029.0,1710,3029.0,1101
18:56:47,ESX-FUTURE,3073.0,2648,3073.0,304
18:56:47,ESX-FUTURE,3073.0,2130,3073.0,822
18:56:48,ESX-FUTURE,3073.0,236,3074.0,2716
18:56:48,SP-FUTURE,3029.0,2024,3029.0,787
18:56:49,ESX-FUTURE,3074.0,1098,3074.0,1854
18:56:49,SP-FUTURE,3029.0,1727,3030.0,1084
18:56:50,ESX-FUTURE,3075.0,1119,3075.0,1833
18:56:51,SP-FUTURE,3029.0,1667,3029.0,1144
18:56:51,ESX-FUTURE,3074.0,776,3075.0,2176
18:56:51,SP-FUTURE,3029.0,703,3029.0,2108
18:56:52,ESX-FUTURE,3074.0,925,3075.0,2027
18:56:52,SP-FUTURE,3029.0,1140,3029.0,1671
18:56:53,SP-FUTURE,3030.0,1005,3030.0,1806
18:56:54,SP-FUTURE,3029.0,308,3030.0,2503
18:56:54,ESX-FUTURE,3074.0,819,3075.0,2133
18:56:55,SP-FUTURE,3030.0,1342,3030.0,1469
18:56:55,ESX-FUTURE,3076.0,1772,3076.0,1180
18:56:56,SP-FUTURE,3030.0,712,3030.0,2099
18:56:56,ESX-FUTURE,3076.0,774,3077.0,2178
18:56:57,SP-FUTURE,3030.0,461,3030.0,2350
18:56:58,ESX-FUTURE,3076.0,521,3077.0,2431
18:56:59,SP-FUTURE,3030.0,2181,3031.0,630
18:56:59,ESX-FUTURE,3076.0,510,3077.0,2442
18:57:00,SP-FUTURE,3030.0,1596,3031.0,1215
18:57:00,SP-FUTURE,3031.0,855,3031.0,1956
18:57:01,SP-FUTURE,3031.0,1683,3031.0,1128
18:57:01,ESX-FUTURE,3076.0,1564,3076.0,1388
18:57:02,ESX-FUTURE,3076.0,50,3076.0,2902
18:57:02,ESX-FUTURE,3076.0,220,3076.0,2732
18:57:02,SP-FUTURE,3031.0,1004,3031.0,1807
18:57:03,SP-FUTURE,3031.0,628,3031.0,2183
18:57:03,ESX-FUTURE,3075.0,1198,3076.0,1754
18:57:04,ESX-FUTURE,3075.0,1023,3076.0,1929
18:57:04,SP-FUTURE,3031.0,2788,3031.0,23
18:57:04,ESX-FUTURE,3075.0,1036,3076.0,1916
18:57:05,ESX-FUTURE,3075.0,1043,3076.0,1909
18:57:05,SP-FUTURE,3031.0,2472,3031.0,339
18:57:06,SP-FUTURE,3031.0,26,3032.0,2785
18:57:06,ESX-FUTURE,3075.0,1024,3076.0,1928
18:57:06,ESX-FUTURE,3075.0,999,3076.0,1953
18:57:07,ESX-FUTURE,3075.0,1385,3076.0,1567
18:57:07,SP-FUTURE,3030.0,1807,3030.0,1004
18:57:08,ESX-FUTURE,3075.0,2765,3076.0,187
18:57:09,SP-FUTURE,3030.0,2043,3030.0,768
18:57:09,SP-FUTURE,3030.0,2063,3030.0,748
18:57:10,SP-FUTURE,3030.0,1992,3030.0,819
18:57:10,ESX-FUTURE,3075.0,1164,3076.0,1788
18:57:10,ESX-FUTURE,3074.0,1601,3074.0,1351
18:57:10,SP-FUTURE,3030.0,2520,3030.0,291
18:57:11,ESX-FUTURE,3074.0,1608,3074.0,1344
18:57:12,SP-FUTURE,3030.0,2131,3030.0,680
18:57:13,SP-FUTURE,3030.0,2362,3030.0,449
18:57:13,ESX-FUTURE,3074.0,963,3074.0,1989
18:57:13,SP-FUTURE,3030.0,886,3030.0,1925
18:57:14,ESX-FUTURE,3074.0,518,3074.0,2434
18:57:14,SP-FUTURE,3030.0,1140,3030.0,1671
18:57:15,SP-FUTURE,3030.0,144,3031.0,2667
18:57:15,ESX-FUTURE,3074.0,492,3074.0,2460
18:57:16,SP-FUTURE,3030.0,1652,3031.0,1159
18:57:17,SP-FUTURE,3033.0,459,3033.0,2352
18:57:17,SP-FUTURE,3033.0,440,3033.0,2371
