Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume,TODO
12:29:13,SP-FUTURE,2924.0,3464,2924.0,116,NOTHING
12:29:14,SP-FUTURE,2924.0,2335,2924.0,1245,NOTHING
12:29:15,SP-FUTURE,2925.0,1042,2925.0,2538,NOTHING
12:29:16,SP-FUTURE,2924.0,3472,2924.0,108,NOTHING
12:29:17,SP-FUTURE,2926.0,2180,2927.0,1400,NOTHING
12:29:18,SP-FUTURE,2926.0,2138,2927.0,1442,NOTHING
12:29:18,SP-FUTURE,2926.0,2498,2927.0,1082,NOTHING
12:29:20,SP-FUTURE,2926.0,3401,2926.0,179,NOTHING
12:29:21,SP-FUTURE,2926.0,274,2926.0,3306,NOTHING
12:29:23,SP-FUTURE,2926.0,1150,2926.0,2430,NOTHING
12:29:24,SP-FUTURE,2926.0,1573,2926.0,2007,NOTHING
12:29:25,SP-FUTURE,2926.0,757,2926.0,2823,NOTHING
12:29:26,SP-FUTURE,2926.0,206,2926.0,3374,NOTHING
12:29:27,SP-FUTURE,2926.0,93,2926.0,3487,NOTHING
12:29:27,SP-FUTURE,2925.0,3516,2926.0,64,NOTHING
12:29:28,SP-FUTURE,2925.0,921,2926.0,2659,NOTHING
12:29:30,SP-FUTURE,2925.0,3230,2925.0,350,NOTHING
12:29:31,SP-FUTURE,2925.0,2930,2925.0,650,NOTHING
12:29:31,SP-FUTURE,2925.0,2747,2925.0,833,NOTHING
12:29:32,SP-FUTURE,2925.0,3127,2925.0,453,NOTHING
12:29:33,SP-FUTURE,2925.0,3158,2925.0,422,NOTHING
12:29:35,SP-FUTURE,2925.0,3130,2925.0,450,NOTHING
12:29:36,SP-FUTURE,2925.0,3257,2925.0,323,NOTHING
12:29:37,SP-FUTURE,2925.0,680,2925.0,2900,NOTHING
12:29:38,SP-FUTURE,2925.0,464,2925.0,3116,NOTHING
12:29:40,SP-FUTURE,2925.0,1744,2925.0,1836,NOTHING
12:29:41,SP-FUTURE,2925.0,1735,2925.0,1845,NOTHING
12:29:42,SP-FUTURE,2925.0,1493,2925.0,2087,NOTHING
12:29:43,SP-FUTURE,2925.0,1981,2925.0,1599,NOTHING
12:29:44,SP-FUTURE,2925.0,2494,2925.0,1086,NOTHING
12:29:45,SP-FUTURE,2925.0,1687,2925.0,1893,NOTHING
12:29:46,SP-FUTURE,2925.0,756,2925.0,2824,NOTHING
12:29:47,SP-FUTURE,2925.0,3029,2925.0,551,NOTHING
12:29:48,SP-FUTURE,2926.0,344,2926.0,3236,NOTHING
12:29:49,SP-FUTURE,2926.0,1566,2926.0,2014,NOTHING
12:29:50,SP-FUTURE,2926.0,1249,2926.0,2331,NOTHING
12:29:52,SP-FUTURE,2926.0,467,2926.0,3113,NOTHING
12:29:53,SP-FUTURE,2926.0,999,2927.0,2581,NOTHING
12:29:55,SP-FUTURE,2926.0,603,2927.0,2977,NOTHING
12:29:55,SP-FUTURE,2926.0,971,2927.0,2609,NOTHING
12:29:56,SP-FUTURE,2926.0,1300,2927.0,2280,NOTHING
12:29:57,SP-FUTURE,2926.0,921,2927.0,2659,NOTHING
12:29:58,SP-FUTURE,2926.0,635,2927.0,2945,NOTHING
12:29:59,SP-FUTURE,2926.0,2905,2926.0,675,NOTHING
12:29:59,SP-FUTURE,2926.0,2911,2926.0,669,NOTHING
12:30:00,SP-FUTURE,2926.0,2909,2926.0,671,NOTHING
12:30:01,SP-FUTURE,2926.0,2515,2926.0,1065,NOTHING
12:30:02,SP-FUTURE,2926.0,2025,2926.0,1555,NOTHING
12:30:03,SP-FUTURE,2926.0,3200,2926.0,380,NOTHING
12:30:04,SP-FUTURE,2926.0,1067,2927.0,2513,NOTHING
12:30:05,SP-FUTURE,2926.0,2644,2926.0,936,NOTHING
12:30:06,SP-FUTURE,2926.0,2505,2926.0,1075,NOTHING
12:30:07,SP-FUTURE,2926.0,1297,2926.0,2283,NOTHING
12:30:08,SP-FUTURE,2926.0,191,2926.0,3389,NOTHING
12:30:10,SP-FUTURE,2926.0,915,2926.0,2665,NOTHING
12:30:10,SP-FUTURE,2926.0,3563,2926.0,17,NOTHING
12:30:10,SP-FUTURE,2926.0,1993,2926.0,1587,NOTHING
12:30:11,SP-FUTURE,2926.0,3132,2926.0,448,NOTHING
12:30:12,SP-FUTURE,2926.0,3199,2926.0,381,NOTHING
12:30:13,SP-FUTURE,2926.0,218,2926.0,3362,NOTHING
12:30:14,SP-FUTURE,2926.0,1333,2926.0,2247,NOTHING
12:30:15,SP-FUTURE,2926.0,1295,2926.0,2285,NOTHING
12:30:17,SP-FUTURE,2925.0,3523,2926.0,57,NOTHING
12:30:17,SP-FUTURE,2925.0,3523,2926.0,57,NOTHING
12:30:19,SP-FUTURE,2925.0,2383,2926.0,1197,NOTHING
12:30:20,SP-FUTURE,2925.0,2454,2926.0,1126,NOTHING
12:30:21,SP-FUTURE,2925.0,2420,2926.0,1160,NOTHING
12:30:22,SP-FUTURE,2925.0,2547,2926.0,1033,NOTHING
12:30:23,SP-FUTURE,2925.0,2536,2926.0,1044,NOTHING
12:30:23,SP-FUTURE,2925.0,2756,2926.0,824,NOTHING
12:30:25,SP-FUTURE,2926.0,3197,2926.0,383,NOTHING
12:30:26,SP-FUTURE,2926.0,2887,2926.0,693,NOTHING
12:30:27,SP-FUTURE,2926.0,1063,2927.0,2517,NOTHING
12:30:28,SP-FUTURE,2926.0,1056,2927.0,2524,NOTHING
12:30:29,SP-FUTURE,2926.0,2348,2926.0,1232,NOTHING
12:30:30,SP-FUTURE,2924.0,3569,2925.0,11,NOTHING
12:30:31,SP-FUTURE,2924.0,3273,2924.0,307,NOTHING
12:30:32,SP-FUTURE,2924.0,1155,2924.0,2425,NOTHING
12:30:32,SP-FUTURE,2924.0,776,2924.0,2804,NOTHING
12:30:33,SP-FUTURE,2924.0,809,2924.0,2771,NOTHING
12:30:34,SP-FUTURE,2927.0,631,2927.0,2949,NOTHING
12:30:34,SP-FUTURE,2926.0,2410,2927.0,1170,NOTHING
12:30:35,SP-FUTURE,2927.0,3318,2927.0,262,NOTHING
12:30:36,SP-FUTURE,2927.0,1122,2927.0,2458,NOTHING
12:30:37,SP-FUTURE,2927.0,2607,2927.0,973,NOTHING
12:30:39,SP-FUTURE,2927.0,3523,2927.0,57,NOTHING
12:30:40,SP-FUTURE,2927.0,3417,2928.0,163,NOTHING
12:30:41,SP-FUTURE,2927.0,301,2928.0,3279,NOTHING
12:30:43,SP-FUTURE,2927.0,941,2928.0,2639,NOTHING
12:30:44,SP-FUTURE,2928.0,2019,2928.0,1561,NOTHING
12:30:46,SP-FUTURE,2928.0,2069,2928.0,1511,NOTHING
12:30:47,SP-FUTURE,2928.0,1621,2928.0,1959,NOTHING
12:30:47,SP-FUTURE,2928.0,663,2929.0,2917,NOTHING
12:30:49,SP-FUTURE,2928.0,713,2929.0,2867,NOTHING
12:30:49,SP-FUTURE,2928.0,1637,2929.0,1943,NOTHING
12:30:50,SP-FUTURE,2928.0,2471,2929.0,1109,NOTHING
12:30:51,SP-FUTURE,2928.0,2472,2929.0,1108,NOTHING
12:30:52,SP-FUTURE,2928.0,2351,2929.0,1229,NOTHING
12:30:53,SP-FUTURE,2928.0,2376,2929.0,1204,NOTHING
12:30:53,SP-FUTURE,2927.0,1629,2927.0,1951,NOTHING
12:30:55,SP-FUTURE,2927.0,1723,2927.0,1857,NOTHING
12:30:56,SP-FUTURE,2926.0,3014,2926.0,566,NOTHING
12:30:57,SP-FUTURE,2926.0,3334,2926.0,246,NOTHING
12:30:58,SP-FUTURE,2926.0,639,2926.0,2941,NOTHING
12:31:00,SP-FUTURE,2925.0,1264,2926.0,2316,NOTHING
12:31:01,SP-FUTURE,2925.0,2021,2926.0,1559,NOTHING
12:31:01,SP-FUTURE,2925.0,893,2926.0,2687,NOTHING
12:31:02,SP-FUTURE,2925.0,185,2926.0,3395,NOTHING
12:31:03,SP-FUTURE,2925.0,388,2926.0,3192,NOTHING
12:31:04,SP-FUTURE,2926.0,2644,2926.0,936,NOTHING
12:31:05,SP-FUTURE,2926.0,159,2926.0,3421,NOTHING
12:31:06,SP-FUTURE,2926.0,2334,2926.0,1246,NOTHING
12:31:07,SP-FUTURE,2926.0,2949,2926.0,631,NOTHING
12:31:09,SP-FUTURE,2926.0,2267,2926.0,1313,NOTHING
12:31:10,SP-FUTURE,2926.0,1242,2926.0,2338,NOTHING
12:31:13,SP-FUTURE,2926.0,527,2926.0,3053,NOTHING
12:31:13,SP-FUTURE,2925.0,3070,2926.0,510,NOTHING
12:31:15,SP-FUTURE,2926.0,8,2926.0,3572,NOTHING
12:31:15,SP-FUTURE,2926.0,803,2926.0,2777,NOTHING
12:31:16,SP-FUTURE,2926.0,986,2926.0,2594,NOTHING
12:31:17,SP-FUTURE,2925.0,2273,2925.0,1307,NOTHING
12:31:18,SP-FUTURE,2925.0,3107,2925.0,473,NOTHING
12:31:19,SP-FUTURE,2922.0,3490,2922.0,90,NOTHING
12:31:20,SP-FUTURE,2922.0,3398,2922.0,182,NOTHING
12:31:22,SP-FUTURE,2922.0,1645,2922.0,1935,NOTHING
12:31:24,SP-FUTURE,2922.0,3435,2922.0,145,NOTHING
12:31:24,SP-FUTURE,2922.0,3510,2922.0,70,NOTHING
12:31:26,SP-FUTURE,2922.0,3200,2922.0,380,NOTHING
12:31:27,SP-FUTURE,2922.0,3205,2922.0,375,NOTHING
12:31:27,SP-FUTURE,2922.0,3376,2922.0,204,NOTHING
12:31:28,SP-FUTURE,2922.0,1467,2922.0,2113,NOTHING
12:31:29,SP-FUTURE,2922.0,657,2922.0,2923,NOTHING
12:31:31,SP-FUTURE,2922.0,2741,2922.0,839,NOTHING
12:31:32,SP-FUTURE,2922.0,1894,2922.0,1686,NOTHING
12:31:33,SP-FUTURE,2922.0,1873,2922.0,1707,NOTHING
12:31:34,SP-FUTURE,2922.0,2348,2922.0,1232,NOTHING
12:31:35,SP-FUTURE,2922.0,3432,2922.0,148,NOTHING
12:31:36,SP-FUTURE,2922.0,2998,2922.0,582,NOTHING
12:31:37,SP-FUTURE,2922.0,3045,2922.0,535,NOTHING
12:31:38,SP-FUTURE,2922.0,3044,2922.0,536,NOTHING
12:31:38,SP-FUTURE,2922.0,1666,2922.0,1914,NOTHING
12:31:40,SP-FUTURE,2922.0,705,2922.0,2875,NOTHING
12:31:40,SP-FUTURE,2922.0,314,2922.0,3266,NOTHING
12:31:41,SP-FUTURE,2922.0,37,2922.0,3543,NOTHING
12:31:42,SP-FUTURE,2922.0,680,2922.0,2900,NOTHING
12:31:44,SP-FUTURE,2921.0,505,2921.0,3075,NOTHING
12:31:45,SP-FUTURE,2921.0,3226,2921.0,354,NOTHING
12:31:47,SP-FUTURE,2921.0,2726,2921.0,854,NOTHING
12:31:49,SP-FUTURE,2921.0,3540,2921.0,40,NOTHING
12:31:50,SP-FUTURE,2921.0,1322,2922.0,2258,NOTHING
12:31:50,SP-FUTURE,2922.0,2875,2922.0,705,NOTHING
12:31:51,SP-FUTURE,2921.0,2617,2922.0,963,NOTHING
12:31:51,SP-FUTURE,2921.0,228,2921.0,3352,NOTHING
12:31:53,SP-FUTURE,2922.0,1218,2922.0,2362,NOTHING
12:31:55,SP-FUTURE,2921.0,1360,2922.0,2220,NOTHING
12:31:56,SP-FUTURE,2921.0,2050,2921.0,1530,NOTHING
12:31:57,SP-FUTURE,2921.0,2029,2921.0,1551,NOTHING
12:31:58,SP-FUTURE,2921.0,2338,2921.0,1242,NOTHING
12:31:59,SP-FUTURE,2921.0,2767,2921.0,813,NOTHING
12:31:59,SP-FUTURE,2921.0,2251,2921.0,1329,NOTHING
12:32:00,SP-FUTURE,2920.0,2180,2921.0,1400,NOTHING
12:32:01,SP-FUTURE,2920.0,2716,2920.0,864,NOTHING
12:32:02,SP-FUTURE,2920.0,2677,2920.0,903,NOTHING
12:32:02,SP-FUTURE,2920.0,1907,2920.0,1673,NOTHING
12:32:03,SP-FUTURE,2920.0,1629,2920.0,1951,NOTHING
12:32:04,SP-FUTURE,2920.0,1612,2920.0,1968,NOTHING
12:32:06,SP-FUTURE,2920.0,1668,2920.0,1912,NOTHING
12:32:07,SP-FUTURE,2920.0,1887,2920.0,1693,NOTHING
12:32:07,SP-FUTURE,2920.0,223,2920.0,3357,NOTHING
12:32:09,SP-FUTURE,2920.0,463,2920.0,3117,NOTHING
12:32:11,SP-FUTURE,2920.0,833,2920.0,2747,NOTHING
12:32:12,SP-FUTURE,2920.0,2251,2920.0,1329,NOTHING
12:32:14,SP-FUTURE,2920.0,3125,2920.0,455,NOTHING
12:32:15,SP-FUTURE,2919.0,477,2919.0,3103,NOTHING
12:32:16,SP-FUTURE,2919.0,3435,2919.0,145,NOTHING
12:32:17,SP-FUTURE,2919.0,13,2920.0,3567,NOTHING
12:32:18,SP-FUTURE,2919.0,3565,2920.0,15,NOTHING
12:32:19,SP-FUTURE,2920.0,112,2920.0,3468,NOTHING
12:32:20,SP-FUTURE,2919.0,2167,2920.0,1413,NOTHING
12:32:21,SP-FUTURE,2919.0,2197,2920.0,1383,NOTHING
12:32:22,SP-FUTURE,2919.0,2320,2920.0,1260,NOTHING
12:32:22,SP-FUTURE,2919.0,2331,2920.0,1249,NOTHING
12:32:23,SP-FUTURE,2919.0,2123,2920.0,1457,NOTHING
12:32:24,SP-FUTURE,2919.0,643,2920.0,2937,NOTHING
12:32:26,SP-FUTURE,2919.0,367,2920.0,3213,NOTHING
12:32:27,SP-FUTURE,2920.0,198,2920.0,3382,NOTHING
12:32:27,SP-FUTURE,2920.0,263,2920.0,3317,NOTHING
12:32:28,SP-FUTURE,2920.0,440,2920.0,3140,NOTHING
12:32:29,SP-FUTURE,2920.0,51,2920.0,3529,NOTHING
12:32:29,SP-FUTURE,2919.0,3454,2920.0,126,NOTHING
12:32:30,SP-FUTURE,2919.0,2341,2920.0,1239,NOTHING
12:32:31,SP-FUTURE,2919.0,2806,2920.0,774,NOTHING
12:32:32,SP-FUTURE,2919.0,2383,2920.0,1197,NOTHING
12:32:33,SP-FUTURE,2919.0,1294,2919.0,2286,NOTHING
12:32:34,SP-FUTURE,2919.0,2724,2919.0,856,NOTHING
12:32:34,SP-FUTURE,2919.0,1890,2919.0,1690,NOTHING
12:32:35,SP-FUTURE,2919.0,1952,2919.0,1628,NOTHING
12:32:37,SP-FUTURE,2920.0,670,2920.0,2910,NOTHING
12:32:37,SP-FUTURE,2920.0,633,2920.0,2947,NOTHING
12:32:37,SP-FUTURE,2920.0,1768,2920.0,1812,NOTHING
12:32:38,SP-FUTURE,2921.0,246,2921.0,3334,NOTHING
12:32:38,SP-FUTURE,2921.0,2498,2921.0,1082,NOTHING
12:32:40,SP-FUTURE,2922.0,3108,2922.0,472,NOTHING
12:32:40,SP-FUTURE,2923.0,1102,2923.0,2478,NOTHING
12:32:40,SP-FUTURE,2923.0,990,2923.0,2590,NOTHING
12:32:41,SP-FUTURE,2923.0,3002,2923.0,578,NOTHING
12:32:41,SP-FUTURE,2923.0,3222,2923.0,358,NOTHING
12:32:43,SP-FUTURE,2923.0,898,2923.0,2682,NOTHING
12:32:44,SP-FUTURE,2923.0,2954,2923.0,626,NOTHING
12:32:46,SP-FUTURE,2923.0,35,2923.0,3545,NOTHING
12:32:47,SP-FUTURE,2923.0,1948,2923.0,1632,NOTHING
12:32:47,SP-FUTURE,2923.0,2611,2923.0,969,NOTHING
12:32:48,SP-FUTURE,2923.0,2391,2923.0,1189,NOTHING
12:32:49,SP-FUTURE,2923.0,2387,2923.0,1193,NOTHING
12:32:50,SP-FUTURE,2923.0,2880,2923.0,700,NOTHING
12:32:51,SP-FUTURE,2923.0,2875,2923.0,705,NOTHING
12:32:52,SP-FUTURE,2920.0,3544,2920.0,36,NOTHING
12:32:54,SP-FUTURE,2920.0,539,2921.0,3041,NOTHING
12:32:55,SP-FUTURE,2920.0,3019,2920.0,561,NOTHING
12:32:55,SP-FUTURE,2922.0,3271,2922.0,309,NOTHING
12:32:56,SP-FUTURE,2923.0,721,2923.0,2859,NOTHING
12:32:57,SP-FUTURE,2922.0,3518,2923.0,62,NOTHING
12:32:58,SP-FUTURE,2923.0,1642,2923.0,1938,NOTHING
12:32:59,SP-FUTURE,2923.0,3540,2923.0,40,NOTHING
12:33:00,SP-FUTURE,2923.0,400,2923.0,3180,NOTHING
12:33:01,SP-FUTURE,2922.0,3528,2922.0,52,NOTHING
12:33:02,SP-FUTURE,2921.0,2431,2922.0,1149,NOTHING
12:33:03,SP-FUTURE,2924.0,1681,2924.0,1899,NOTHING
12:33:04,SP-FUTURE,2924.0,1392,2924.0,2188,NOTHING
12:33:05,SP-FUTURE,2924.0,1515,2924.0,2065,NOTHING
12:33:06,SP-FUTURE,2924.0,1480,2924.0,2100,NOTHING
12:33:07,SP-FUTURE,2924.0,3061,2924.0,519,NOTHING
12:33:09,SP-FUTURE,2924.0,3022,2924.0,558,NOTHING
12:33:10,SP-FUTURE,2924.0,707,2925.0,2873,NOTHING
12:33:10,SP-FUTURE,2924.0,2103,2925.0,1477,NOTHING
12:33:12,SP-FUTURE,2924.0,3472,2925.0,108,NOTHING
12:33:13,SP-FUTURE,2925.0,2000,2925.0,1580,NOTHING
12:33:14,SP-FUTURE,2925.0,2043,2925.0,1537,NOTHING
12:33:14,SP-FUTURE,2924.0,793,2924.0,2787,NOTHING
12:33:14,SP-FUTURE,2924.0,397,2924.0,3183,NOTHING
12:33:15,SP-FUTURE,2924.0,562,2924.0,3018,NOTHING
12:33:15,SP-FUTURE,2924.0,662,2924.0,2918,NOTHING
12:33:16,SP-FUTURE,2924.0,44,2924.0,3536,NOTHING
12:33:16,SP-FUTURE,2924.0,3297,2924.0,283,NOTHING
12:33:16,SP-FUTURE,2924.0,1008,2924.0,2572,NOTHING
12:33:17,SP-FUTURE,2924.0,1004,2924.0,2576,NOTHING
12:33:18,SP-FUTURE,2924.0,1425,2924.0,2155,NOTHING
12:33:19,SP-FUTURE,2924.0,2043,2924.0,1537,NOTHING
12:33:20,SP-FUTURE,2924.0,3554,2924.0,26,NOTHING
12:33:20,SP-FUTURE,2924.0,660,2924.0,2920,NOTHING
12:33:21,SP-FUTURE,2926.0,1724,2926.0,1856,NOTHING
12:33:23,SP-FUTURE,2926.0,1679,2926.0,1901,NOTHING
12:33:25,SP-FUTURE,2926.0,3119,2926.0,461,NOTHING
12:33:26,SP-FUTURE,2927.0,1688,2928.0,1892,NOTHING
12:33:27,SP-FUTURE,2927.0,961,2928.0,2619,NOTHING
12:33:28,SP-FUTURE,2927.0,2587,2928.0,993,NOTHING
12:33:29,SP-FUTURE,2929.0,2019,2929.0,1561,NOTHING
12:33:29,SP-FUTURE,2929.0,3236,2929.0,344,NOTHING
12:33:30,SP-FUTURE,2929.0,3227,2929.0,353,NOTHING
12:33:31,SP-FUTURE,2929.0,2489,2929.0,1091,NOTHING
12:33:33,SP-FUTURE,2929.0,2575,2929.0,1005,NOTHING
12:33:34,SP-FUTURE,2929.0,2966,2930.0,614,NOTHING
12:33:36,SP-FUTURE,2929.0,2966,2930.0,614,NOTHING
12:33:38,SP-FUTURE,2929.0,2122,2930.0,1458,NOTHING
12:33:39,SP-FUTURE,2930.0,844,2930.0,2736,NOTHING
12:33:40,SP-FUTURE,2930.0,1498,2930.0,2082,NOTHING
12:33:41,SP-FUTURE,2930.0,1372,2930.0,2208,NOTHING
12:33:42,SP-FUTURE,2930.0,1359,2930.0,2221,NOTHING
12:33:42,SP-FUTURE,2930.0,1357,2930.0,2223,NOTHING
12:33:43,SP-FUTURE,2930.0,1343,2930.0,2237,NOTHING
12:33:44,SP-FUTURE,2930.0,1445,2930.0,2135,NOTHING
12:33:45,SP-FUTURE,2930.0,602,2930.0,2978,NOTHING
12:33:45,SP-FUTURE,2930.0,611,2930.0,2969,NOTHING
12:33:47,SP-FUTURE,2930.0,3045,2930.0,535,NOTHING
12:33:47,SP-FUTURE,2930.0,3222,2930.0,358,NOTHING
12:33:49,SP-FUTURE,2929.0,463,2929.0,3117,NOTHING
12:33:49,SP-FUTURE,2931.0,1520,2931.0,2060,NOTHING
12:33:50,SP-FUTURE,2931.0,2350,2931.0,1230,NOTHING
12:33:50,SP-FUTURE,2932.0,257,2932.0,3323,NOTHING
12:33:50,SP-FUTURE,2931.0,2054,2932.0,1526,NOTHING
12:33:51,SP-FUTURE,2931.0,2052,2932.0,1528,NOTHING
12:33:53,SP-FUTURE,2931.0,1855,2932.0,1725,NOTHING
12:33:54,SP-FUTURE,2932.0,651,2932.0,2929,NOTHING
12:33:54,SP-FUTURE,2932.0,388,2932.0,3192,NOTHING
12:33:55,SP-FUTURE,2932.0,1954,2933.0,1626,NOTHING
12:33:57,SP-FUTURE,2933.0,1928,2933.0,1652,NOTHING
12:33:58,SP-FUTURE,2933.0,429,2933.0,3151,NOTHING
12:33:58,SP-FUTURE,2933.0,405,2933.0,3175,NOTHING
12:33:59,SP-FUTURE,2932.0,2045,2933.0,1535,NOTHING
12:33:59,SP-FUTURE,2932.0,228,2932.0,3352,NOTHING
12:34:00,SP-FUTURE,2933.0,532,2933.0,3048,NOTHING
12:34:00,SP-FUTURE,2933.0,203,2933.0,3377,NOTHING
12:34:01,SP-FUTURE,2933.0,142,2933.0,3438,NOTHING
12:34:02,SP-FUTURE,2933.0,775,2933.0,2805,NOTHING
12:34:03,SP-FUTURE,2933.0,607,2933.0,2973,NOTHING
12:34:04,SP-FUTURE,2932.0,2968,2933.0,612,NOTHING
12:34:06,SP-FUTURE,2932.0,2578,2933.0,1002,NOTHING
12:34:06,SP-FUTURE,2932.0,2597,2933.0,983,NOTHING
12:34:07,SP-FUTURE,2932.0,2594,2933.0,986,NOTHING
12:34:09,SP-FUTURE,2932.0,2867,2933.0,713,NOTHING
12:34:10,SP-FUTURE,2933.0,1251,2933.0,2329,NOTHING
12:34:10,SP-FUTURE,2933.0,572,2933.0,3008,NOTHING
12:34:11,SP-FUTURE,2932.0,3124,2933.0,456,NOTHING
12:34:12,SP-FUTURE,2933.0,824,2933.0,2756,NOTHING
12:34:14,SP-FUTURE,2933.0,1134,2933.0,2446,NOTHING
12:34:15,SP-FUTURE,2933.0,1489,2933.0,2091,NOTHING
12:34:16,SP-FUTURE,2933.0,1796,2933.0,1784,NOTHING
12:34:16,SP-FUTURE,2933.0,1881,2933.0,1699,NOTHING
12:34:17,SP-FUTURE,2933.0,1830,2933.0,1750,NOTHING
12:34:17,SP-FUTURE,2933.0,1799,2933.0,1781,NOTHING
12:34:19,SP-FUTURE,2933.0,1434,2933.0,2146,NOTHING
12:34:20,SP-FUTURE,2933.0,1435,2933.0,2145,NOTHING
12:34:21,SP-FUTURE,2933.0,1436,2933.0,2144,NOTHING
12:34:21,SP-FUTURE,2933.0,1335,2933.0,2245,NOTHING
12:34:22,SP-FUTURE,2933.0,580,2933.0,3000,NOTHING
12:34:23,SP-FUTURE,2933.0,352,2933.0,3228,NOTHING
12:34:24,SP-FUTURE,2933.0,334,2934.0,3246,NOTHING
12:34:26,SP-FUTURE,2933.0,334,2934.0,3246,NOTHING
12:34:26,SP-FUTURE,2933.0,320,2934.0,3260,NOTHING
12:34:27,SP-FUTURE,2933.0,92,2934.0,3488,NOTHING
12:34:28,SP-FUTURE,2933.0,3203,2933.0,377,NOTHING
12:34:28,SP-FUTURE,2933.0,3167,2933.0,413,NOTHING
12:34:29,SP-FUTURE,2933.0,2063,2933.0,1517,NOTHING
12:34:29,SP-FUTURE,2933.0,2096,2933.0,1484,NOTHING
12:34:30,SP-FUTURE,2933.0,2294,2933.0,1286,NOTHING
12:34:31,SP-FUTURE,2931.0,963,2931.0,2617,NOTHING
12:34:32,SP-FUTURE,2931.0,1045,2931.0,2535,NOTHING
12:34:34,SP-FUTURE,2931.0,2891,2931.0,689,NOTHING
12:34:35,SP-FUTURE,2931.0,16,2931.0,3564,NOTHING
12:34:36,SP-FUTURE,2931.0,922,2931.0,2658,NOTHING
12:34:36,SP-FUTURE,2930.0,2760,2931.0,820,NOTHING
12:34:38,SP-FUTURE,2929.0,2670,2930.0,910,NOTHING
12:34:39,SP-FUTURE,2929.0,1675,2929.0,1905,NOTHING
12:34:39,SP-FUTURE,2929.0,1549,2929.0,2031,NOTHING
12:34:40,SP-FUTURE,2930.0,1213,2930.0,2367,NOTHING
12:34:41,SP-FUTURE,2930.0,1113,2931.0,2467,NOTHING
12:34:43,SP-FUTURE,2931.0,2120,2931.0,1460,NOTHING
12:34:44,SP-FUTURE,2931.0,2553,2931.0,1027,NOTHING
12:34:44,SP-FUTURE,2931.0,2620,2931.0,960,NOTHING
12:34:44,SP-FUTURE,2931.0,585,2932.0,2995,NOTHING
12:34:45,SP-FUTURE,2931.0,3426,2931.0,154,NOTHING
12:34:46,SP-FUTURE,2931.0,2823,2931.0,757,NOTHING
12:34:47,SP-FUTURE,2931.0,71,2932.0,3509,NOTHING
12:34:48,SP-FUTURE,2931.0,321,2931.0,3259,NOTHING
12:34:50,SP-FUTURE,2931.0,2579,2931.0,1001,NOTHING
12:34:52,SP-FUTURE,2931.0,805,2932.0,2775,NOTHING
12:34:53,SP-FUTURE,2930.0,375,2931.0,3205,NOTHING
12:34:53,SP-FUTURE,2930.0,2013,2930.0,1567,NOTHING
12:34:53,SP-FUTURE,2930.0,1500,2930.0,2080,NOTHING
12:34:55,SP-FUTURE,2930.0,1567,2930.0,2013,NOTHING
12:34:56,SP-FUTURE,2930.0,1569,2930.0,2011,NOTHING
12:34:56,SP-FUTURE,2930.0,3564,2930.0,16,NOTHING
12:34:57,SP-FUTURE,2927.0,1503,2928.0,2077,NOTHING
12:34:58,SP-FUTURE,2927.0,281,2928.0,3299,NOTHING
12:34:59,SP-FUTURE,2927.0,165,2928.0,3415,NOTHING
12:35:00,SP-FUTURE,2927.0,2570,2927.0,1010,NOTHING
12:35:01,SP-FUTURE,2927.0,1168,2928.0,2412,NOTHING
12:35:02,SP-FUTURE,2927.0,1549,2928.0,2031,NOTHING
12:35:03,SP-FUTURE,2927.0,159,2928.0,3421,NOTHING
12:35:04,SP-FUTURE,2927.0,2010,2927.0,1570,NOTHING
12:35:05,SP-FUTURE,2928.0,3455,2928.0,125,NOTHING
12:35:06,SP-FUTURE,2928.0,699,2928.0,2881,NOTHING
12:35:07,SP-FUTURE,2927.0,1818,2927.0,1762,NOTHING
12:35:08,SP-FUTURE,2927.0,715,2927.0,2865,NOTHING
12:35:09,SP-FUTURE,2928.0,3400,2928.0,180,NOTHING
12:35:10,SP-FUTURE,2928.0,2877,2928.0,703,NOTHING
12:35:11,SP-FUTURE,2929.0,764,2929.0,2816,NOTHING
12:35:13,SP-FUTURE,2929.0,3553,2929.0,27,NOTHING
12:35:13,SP-FUTURE,2929.0,292,2929.0,3288,NOTHING
12:35:15,SP-FUTURE,2929.0,1733,2929.0,1847,NOTHING
12:35:15,SP-FUTURE,2929.0,1237,2929.0,2343,NOTHING
12:35:16,SP-FUTURE,2929.0,2623,2929.0,957,NOTHING
12:35:16,SP-FUTURE,2929.0,2292,2929.0,1288,NOTHING
12:35:17,SP-FUTURE,2929.0,3276,2929.0,304,NOTHING
12:35:18,SP-FUTURE,2929.0,2662,2929.0,918,NOTHING
12:35:19,SP-FUTURE,2929.0,1367,2930.0,2213,NOTHING
12:35:21,SP-FUTURE,2929.0,3513,2929.0,67,NOTHING
12:35:23,SP-FUTURE,2929.0,614,2929.0,2966,NOTHING
12:35:24,SP-FUTURE,2931.0,2665,2932.0,915,NOTHING
12:35:26,SP-FUTURE,2931.0,2455,2932.0,1125,NOTHING
12:35:26,SP-FUTURE,2933.0,130,2934.0,3450,NOTHING
12:35:27,SP-FUTURE,2933.0,1236,2933.0,2344,NOTHING
12:35:28,SP-FUTURE,2933.0,2535,2933.0,1045,NOTHING
