Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume
00:09:10,SP-FUTURE,3105.0,1508,3105.0,1326
00:09:11,ESX-FUTURE,3111.0,491,3111.0,2471
00:09:12,SP-FUTURE,3105.0,1971,3105.0,863
00:09:12,ESX-FUTURE,3112.0,410,3112.0,2552
00:09:13,SP-FUTURE,3105.0,2351,3106.0,483
00:09:13,SP-FUTURE,3105.0,2684,3105.0,150
00:09:13,ESX-FUTURE,3112.0,668,3112.0,2294
00:09:14,SP-FUTURE,3105.0,1786,3105.0,1048
00:09:14,ESX-FUTURE,3112.0,1613,3112.0,1349
00:09:16,SP-FUTURE,3105.0,2179,3106.0,655
00:09:16,ESX-FUTURE,3112.0,2558,3112.0,404
00:09:17,SP-FUTURE,3105.0,2691,3105.0,143
00:09:17,ESX-FUTURE,3112.0,1808,3112.0,1154
00:09:18,SP-FUTURE,3105.0,2388,3105.0,446
00:09:18,ESX-FUTURE,3112.0,1809,3112.0,1153
00:09:19,ESX-FUTURE,3111.0,471,3111.0,2491
00:09:19,SP-FUTURE,3105.0,813,3105.0,2021
00:09:20,ESX-FUTURE,3111.0,1685,3111.0,1277
00:09:21,ESX-FUTURE,3111.0,584,3111.0,2378
00:09:22,SP-FUTURE,3105.0,1621,3105.0,1213
00:09:22,ESX-FUTURE,3110.0,2613,3110.0,349
00:09:23,ESX-FUTURE,3109.0,2647,3109.0,315
00:09:24,SP-FUTURE,3105.0,899,3105.0,1935
00:09:24,ESX-FUTURE,3109.0,1494,3110.0,1468
00:09:25,ESX-FUTURE,3109.0,2593,3109.0,369
00:09:25,ESX-FUTURE,3109.0,1892,3109.0,1070
00:09:26,ESX-FUTURE,3109.0,1434,3109.0,1528
00:09:26,ESX-FUTURE,3108.0,1795,3109.0,1167
00:09:28,ESX-FUTURE,3108.0,1742,3108.0,1220
00:09:28,SP-FUTURE,3105.0,553,3105.0,2281
00:09:29,SP-FUTURE,3105.0,860,3105.0,1974
00:09:30,ESX-FUTURE,3109.0,2647,3109.0,315
00:09:30,ESX-FUTURE,3109.0,2622,3109.0,340
00:09:30,SP-FUTURE,3105.0,1924,3105.0,910
00:09:32,ESX-FUTURE,3109.0,2653,3109.0,309
00:09:32,SP-FUTURE,3105.0,1838,3105.0,996
00:09:32,SP-FUTURE,3105.0,824,3105.0,2010
00:09:33,ESX-FUTURE,3109.0,23,3109.0,2939
00:09:33,SP-FUTURE,3105.0,824,3105.0,2010
00:09:34,SP-FUTURE,3105.0,922,3105.0,1912
00:09:34,ESX-FUTURE,3109.0,1692,3110.0,1270
00:09:35,SP-FUTURE,3105.0,920,3105.0,1914
00:09:35,ESX-FUTURE,3109.0,1550,3109.0,1412
00:09:35,ESX-FUTURE,3110.0,1195,3110.0,1767
00:09:36,ESX-FUTURE,3110.0,1972,3110.0,990
00:09:36,SP-FUTURE,3104.0,2611,3105.0,223
00:09:38,SP-FUTURE,3104.0,1415,3104.0,1419
00:09:39,ESX-FUTURE,3110.0,2214,3110.0,748
00:09:40,SP-FUTURE,3104.0,2749,3104.0,85
00:09:41,ESX-FUTURE,3110.0,24,3110.0,2938
00:09:41,ESX-FUTURE,3110.0,2852,3111.0,110
00:09:42,SP-FUTURE,3104.0,810,3105.0,2024
00:09:42,ESX-FUTURE,3110.0,1270,3110.0,1692
00:09:43,ESX-FUTURE,3111.0,351,3111.0,2611
00:09:43,SP-FUTURE,3104.0,625,3105.0,2209
00:09:43,SP-FUTURE,3104.0,476,3105.0,2358
00:09:46,ESX-FUTURE,3110.0,2821,3110.0,141
00:09:47,ESX-FUTURE,3111.0,601,3111.0,2361
00:09:47,SP-FUTURE,3105.0,321,3105.0,2513
00:09:48,ESX-FUTURE,3110.0,1777,3111.0,1185
00:09:48,SP-FUTURE,3105.0,1793,3105.0,1041
00:09:49,ESX-FUTURE,3110.0,2469,3110.0,493
00:09:50,SP-FUTURE,3105.0,1868,3105.0,966
00:09:51,SP-FUTURE,3107.0,131,3107.0,2703
00:09:51,ESX-FUTURE,3110.0,1092,3110.0,1870
00:09:51,SP-FUTURE,3106.0,570,3106.0,2264
00:09:52,SP-FUTURE,3105.0,189,3106.0,2645
00:09:52,SP-FUTURE,3105.0,431,3106.0,2403
00:09:53,SP-FUTURE,3105.0,1029,3106.0,1805
00:09:53,ESX-FUTURE,3110.0,683,3110.0,2279
00:09:54,SP-FUTURE,3105.0,1376,3106.0,1458
00:09:54,SP-FUTURE,3105.0,1033,3106.0,1801
00:09:55,SP-FUTURE,3105.0,1048,3106.0,1786
00:09:56,ESX-FUTURE,3110.0,131,3110.0,2831
00:09:56,SP-FUTURE,3105.0,1326,3106.0,1508
00:09:57,SP-FUTURE,3105.0,506,3105.0,2328
00:09:58,ESX-FUTURE,3109.0,1227,3109.0,1735
00:09:58,SP-FUTURE,3105.0,2274,3105.0,560
00:09:59,SP-FUTURE,3105.0,2246,3105.0,588
00:10:00,SP-FUTURE,3105.0,1623,3105.0,1211
00:10:00,ESX-FUTURE,3109.0,1091,3109.0,1871
00:10:00,SP-FUTURE,3105.0,2819,3105.0,15
00:10:01,ESX-FUTURE,3109.0,975,3109.0,1987
00:10:02,SP-FUTURE,3105.0,1574,3105.0,1260
00:10:02,ESX-FUTURE,3109.0,1507,3109.0,1455
00:10:03,ESX-FUTURE,3109.0,1217,3109.0,1745
00:10:03,SP-FUTURE,3105.0,666,3105.0,2168
00:10:04,SP-FUTURE,3105.0,343,3105.0,2491
00:10:04,ESX-FUTURE,3109.0,271,3110.0,2691
00:10:04,SP-FUTURE,3105.0,2726,3105.0,108
00:10:06,ESX-FUTURE,3109.0,383,3110.0,2579
00:10:06,ESX-FUTURE,3109.0,390,3109.0,2572
00:10:06,SP-FUTURE,3105.0,668,3106.0,2166
00:10:07,ESX-FUTURE,3109.0,406,3109.0,2556
00:10:07,SP-FUTURE,3105.0,331,3106.0,2503
00:10:08,SP-FUTURE,3105.0,1602,3106.0,1232
00:10:08,SP-FUTURE,3106.0,1386,3106.0,1448
00:10:09,ESX-FUTURE,3108.0,1640,3108.0,1322
00:10:10,ESX-FUTURE,3109.0,731,3109.0,2231
00:10:11,SP-FUTURE,3108.0,1386,3108.0,1448
00:10:11,ESX-FUTURE,3108.0,2101,3108.0,861
00:10:12,SP-FUTURE,3108.0,623,3108.0,2211
00:10:12,ESX-FUTURE,3108.0,2180,3108.0,782
00:10:13,SP-FUTURE,3107.0,328,3107.0,2506
00:10:13,SP-FUTURE,3107.0,280,3107.0,2554
00:10:13,ESX-FUTURE,3108.0,2181,3108.0,781
00:10:15,SP-FUTURE,3107.0,2223,3107.0,611
00:10:15,ESX-FUTURE,3108.0,1314,3108.0,1648
00:10:16,SP-FUTURE,3106.0,2155,3106.0,679
00:10:17,ESX-FUTURE,3105.0,904,3106.0,2058
00:10:19,SP-FUTURE,3106.0,2286,3106.0,548
00:10:20,ESX-FUTURE,3105.0,946,3105.0,2016
00:10:21,ESX-FUTURE,3104.0,2753,3105.0,209
00:10:22,SP-FUTURE,3107.0,2702,3107.0,132
00:10:23,ESX-FUTURE,3104.0,2798,3105.0,164
00:10:24,ESX-FUTURE,3104.0,2789,3105.0,173
00:10:24,ESX-FUTURE,3105.0,576,3105.0,2386
00:10:25,ESX-FUTURE,3105.0,459,3105.0,2503
00:10:26,SP-FUTURE,3107.0,913,3107.0,1921
00:10:27,ESX-FUTURE,3104.0,1719,3104.0,1243
00:10:28,ESX-FUTURE,3103.0,2381,3104.0,581
00:10:29,ESX-FUTURE,3103.0,2713,3104.0,249
00:10:29,SP-FUTURE,3107.0,2331,3108.0,503
00:10:30,SP-FUTURE,3107.0,1532,3108.0,1302
00:10:30,SP-FUTURE,3107.0,1680,3108.0,1154
00:10:30,ESX-FUTURE,3103.0,1624,3103.0,1338
00:10:31,ESX-FUTURE,3103.0,603,3103.0,2359
00:10:32,ESX-FUTURE,3103.0,416,3103.0,2546
00:10:32,SP-FUTURE,3107.0,2311,3107.0,523
00:10:32,SP-FUTURE,3107.0,1899,3107.0,935
00:10:34,ESX-FUTURE,3104.0,960,3104.0,2002
00:10:34,SP-FUTURE,3107.0,1563,3107.0,1271
00:10:34,ESX-FUTURE,3104.0,257,3104.0,2705
00:10:35,ESX-FUTURE,3104.0,257,3104.0,2705
00:10:35,SP-FUTURE,3107.0,834,3107.0,2000
00:10:35,ESX-FUTURE,3103.0,1201,3103.0,1761
00:10:35,SP-FUTURE,3105.0,2142,3106.0,692
00:10:36,ESX-FUTURE,3103.0,446,3103.0,2516
00:10:36,SP-FUTURE,3105.0,1985,3106.0,849
00:10:36,ESX-FUTURE,3103.0,304,3103.0,2658
00:10:38,ESX-FUTURE,3102.0,2901,3103.0,61
00:10:39,ESX-FUTURE,3102.0,2656,3103.0,306
00:10:40,ESX-FUTURE,3102.0,1823,3102.0,1139
00:10:40,ESX-FUTURE,3103.0,1535,3103.0,1427
00:10:40,SP-FUTURE,3105.0,1061,3105.0,1773
00:10:41,SP-FUTURE,3105.0,1105,3105.0,1729
00:10:41,SP-FUTURE,3104.0,404,3105.0,2430
00:10:41,ESX-FUTURE,3103.0,445,3103.0,2517
00:10:41,SP-FUTURE,3106.0,1322,3106.0,1512
00:10:42,ESX-FUTURE,3103.0,1197,3103.0,1765
00:10:43,SP-FUTURE,3105.0,1727,3106.0,1107
00:10:43,ESX-FUTURE,3103.0,2484,3103.0,478
00:10:44,SP-FUTURE,3105.0,596,3105.0,2238
00:10:45,ESX-FUTURE,3103.0,2462,3103.0,500
00:10:45,SP-FUTURE,3103.0,1493,3103.0,1341
00:10:46,ESX-FUTURE,3103.0,2691,3103.0,271
00:10:47,SP-FUTURE,3099.0,505,3099.0,2329
00:10:48,SP-FUTURE,3099.0,1863,3099.0,971
00:10:48,ESX-FUTURE,3103.0,2805,3103.0,157
00:10:49,SP-FUTURE,3099.0,2160,3099.0,674
00:10:50,ESX-FUTURE,3103.0,2627,3103.0,335
00:10:50,ESX-FUTURE,3103.0,2246,3103.0,716
00:10:51,ESX-FUTURE,3102.0,1395,3102.0,1567
00:10:52,SP-FUTURE,3100.0,1249,3100.0,1585
00:10:52,SP-FUTURE,3100.0,1423,3100.0,1411
00:10:53,ESX-FUTURE,3102.0,2834,3102.0,128
00:10:53,SP-FUTURE,3100.0,845,3100.0,1989
00:10:54,ESX-FUTURE,3103.0,167,3103.0,2795
00:10:54,SP-FUTURE,3100.0,299,3100.0,2535
00:10:54,SP-FUTURE,3100.0,407,3100.0,2427
00:10:54,ESX-FUTURE,3102.0,2592,3103.0,370
00:10:57,ESX-FUTURE,3103.0,1944,3103.0,1018
00:10:57,SP-FUTURE,3098.0,569,3098.0,2265
00:10:58,SP-FUTURE,3098.0,619,3098.0,2215
00:10:59,ESX-FUTURE,3103.0,861,3103.0,2101
00:10:59,ESX-FUTURE,3103.0,503,3103.0,2459
00:11:00,SP-FUTURE,3098.0,142,3098.0,2692
00:11:00,SP-FUTURE,3098.0,2592,3098.0,242
00:11:01,ESX-FUTURE,3103.0,98,3103.0,2864
00:11:02,SP-FUTURE,3101.0,2628,3101.0,206
00:11:03,ESX-FUTURE,3102.0,530,3103.0,2432
00:11:04,SP-FUTURE,3101.0,1554,3101.0,1280
00:11:04,ESX-FUTURE,3102.0,1131,3103.0,1831
00:11:04,SP-FUTURE,3101.0,2642,3101.0,192
00:11:06,SP-FUTURE,3101.0,1275,3102.0,1559
00:11:06,ESX-FUTURE,3102.0,1748,3102.0,1214
00:11:07,ESX-FUTURE,3102.0,2320,3102.0,642
00:11:08,SP-FUTURE,3102.0,834,3102.0,2000
00:11:09,SP-FUTURE,3101.0,1324,3101.0,1510
00:11:11,SP-FUTURE,3102.0,2317,3102.0,517
00:11:11,ESX-FUTURE,3102.0,1142,3103.0,1820
00:11:12,ESX-FUTURE,3102.0,2195,3102.0,767
00:11:13,ESX-FUTURE,3102.0,1980,3102.0,982
00:11:13,SP-FUTURE,3102.0,504,3103.0,2330
00:11:14,SP-FUTURE,3103.0,2047,3103.0,787
00:11:14,ESX-FUTURE,3102.0,603,3102.0,2359
00:11:14,SP-FUTURE,3104.0,1225,3104.0,1609
00:11:16,ESX-FUTURE,3102.0,2170,3102.0,792
00:11:17,ESX-FUTURE,3102.0,1694,3102.0,1268
00:11:17,SP-FUTURE,3102.0,2633,3102.0,201
00:11:18,SP-FUTURE,3103.0,312,3103.0,2522
00:11:18,ESX-FUTURE,3102.0,192,3102.0,2770
00:11:18,SP-FUTURE,3103.0,92,3103.0,2742
00:11:19,SP-FUTURE,3103.0,1521,3103.0,1313
00:11:19,ESX-FUTURE,3102.0,364,3103.0,2598
00:11:20,ESX-FUTURE,3103.0,443,3103.0,2519
00:11:20,SP-FUTURE,3106.0,2823,3106.0,11
00:11:21,ESX-FUTURE,3103.0,448,3103.0,2514
00:11:22,SP-FUTURE,3106.0,425,3107.0,2409
00:11:22,ESX-FUTURE,3105.0,574,3106.0,2388
00:11:23,SP-FUTURE,3106.0,493,3107.0,2341
00:11:23,ESX-FUTURE,3105.0,304,3106.0,2658
00:11:24,SP-FUTURE,3106.0,368,3107.0,2466
00:11:25,ESX-FUTURE,3105.0,2787,3105.0,175
00:11:25,ESX-FUTURE,3106.0,772,3106.0,2190
00:11:25,SP-FUTURE,3106.0,350,3107.0,2484
00:11:27,SP-FUTURE,3106.0,2609,3106.0,225
00:11:27,ESX-FUTURE,3106.0,802,3106.0,2160
00:11:28,ESX-FUTURE,3106.0,1163,3106.0,1799
00:11:28,SP-FUTURE,3106.0,2086,3106.0,748
00:11:29,ESX-FUTURE,3105.0,2427,3105.0,535
00:11:30,SP-FUTURE,3106.0,2359,3106.0,475
00:11:31,ESX-FUTURE,3105.0,1937,3105.0,1025
00:11:31,ESX-FUTURE,3105.0,1453,3105.0,1509
00:11:31,SP-FUTURE,3107.0,1670,3107.0,1164
00:11:31,ESX-FUTURE,3105.0,2672,3105.0,290
00:11:32,ESX-FUTURE,3105.0,80,3106.0,2882
00:11:32,SP-FUTURE,3107.0,1663,3107.0,1171
00:11:32,SP-FUTURE,3107.0,1666,3107.0,1168
00:11:32,ESX-FUTURE,3105.0,626,3106.0,2336
00:11:34,ESX-FUTURE,3105.0,721,3106.0,2241
00:11:34,SP-FUTURE,3108.0,1833,3109.0,1001
00:11:34,ESX-FUTURE,3105.0,656,3106.0,2306
00:11:35,SP-FUTURE,3109.0,1824,3109.0,1010
00:11:35,ESX-FUTURE,3105.0,707,3106.0,2255
00:11:36,SP-FUTURE,3109.0,201,3109.0,2633
00:11:36,SP-FUTURE,3109.0,482,3109.0,2352
00:11:37,ESX-FUTURE,3105.0,1039,3106.0,1923
00:11:37,ESX-FUTURE,3105.0,710,3106.0,2252
00:11:37,SP-FUTURE,3109.0,405,3109.0,2429
00:11:38,SP-FUTURE,3109.0,27,3109.0,2807
00:11:38,ESX-FUTURE,3105.0,972,3106.0,1990
00:11:38,ESX-FUTURE,3105.0,1022,3106.0,1940
00:11:39,SP-FUTURE,3109.0,347,3110.0,2487
00:11:39,ESX-FUTURE,3105.0,1050,3106.0,1912
00:11:40,SP-FUTURE,3109.0,115,3109.0,2719
00:11:41,ESX-FUTURE,3105.0,998,3106.0,1964
00:11:41,SP-FUTURE,3109.0,622,3109.0,2212
00:11:42,ESX-FUTURE,3105.0,316,3106.0,2646
00:11:43,SP-FUTURE,3109.0,578,3109.0,2256
00:11:43,ESX-FUTURE,3105.0,2714,3105.0,248
00:11:44,SP-FUTURE,3109.0,596,3109.0,2238
00:11:44,ESX-FUTURE,3105.0,2578,3105.0,384
00:11:44,SP-FUTURE,3109.0,953,3109.0,1881
00:11:45,SP-FUTURE,3109.0,386,3110.0,2448
00:11:45,ESX-FUTURE,3105.0,2584,3105.0,378
00:11:46,ESX-FUTURE,3105.0,1778,3106.0,1184
00:11:47,ESX-FUTURE,3105.0,1548,3106.0,1414
00:11:47,SP-FUTURE,3109.0,2406,3110.0,428
00:11:48,ESX-FUTURE,3105.0,2636,3106.0,326
00:11:49,ESX-FUTURE,3105.0,2777,3106.0,185
00:11:49,SP-FUTURE,3109.0,2700,3110.0,134
00:11:50,ESX-FUTURE,3105.0,2832,3106.0,130
00:11:50,SP-FUTURE,3109.0,2684,3110.0,150
00:11:51,SP-FUTURE,3109.0,2785,3110.0,49
00:11:51,SP-FUTURE,3109.0,2711,3110.0,123
00:11:51,ESX-FUTURE,3105.0,2843,3106.0,119
00:11:51,SP-FUTURE,3109.0,2727,3110.0,107
00:11:52,ESX-FUTURE,3105.0,2435,3106.0,527
00:11:52,ESX-FUTURE,3105.0,2413,3106.0,549
00:11:53,SP-FUTURE,3109.0,1825,3109.0,1009
00:11:54,SP-FUTURE,3109.0,2113,3109.0,721
00:11:54,ESX-FUTURE,3105.0,88,3106.0,2874
00:11:54,SP-FUTURE,3110.0,2264,3111.0,570
00:11:55,SP-FUTURE,3110.0,2208,3111.0,626
00:11:55,ESX-FUTURE,3105.0,264,3106.0,2698
00:11:56,SP-FUTURE,3110.0,2416,3111.0,418
00:11:56,SP-FUTURE,3110.0,2311,3111.0,523
00:11:57,ESX-FUTURE,3106.0,1243,3106.0,1719
00:11:58,ESX-FUTURE,3104.0,549,3104.0,2413
00:11:58,SP-FUTURE,3111.0,1012,3111.0,1822
00:11:59,ESX-FUTURE,3104.0,1780,3104.0,1182
00:11:59,SP-FUTURE,3111.0,729,3112.0,2105
00:12:00,SP-FUTURE,3111.0,529,3112.0,2305
00:12:00,ESX-FUTURE,3104.0,1829,3104.0,1133
00:12:00,SP-FUTURE,3111.0,953,3112.0,1881
00:12:01,ESX-FUTURE,3103.0,1365,3104.0,1597
00:12:02,SP-FUTURE,3110.0,1499,3111.0,1335
00:12:02,SP-FUTURE,3110.0,773,3111.0,2061
00:12:03,ESX-FUTURE,3103.0,1429,3104.0,1533
00:12:04,SP-FUTURE,3110.0,920,3111.0,1914
00:12:04,ESX-FUTURE,3106.0,2395,3106.0,567
00:12:05,SP-FUTURE,3110.0,1014,3111.0,1820
00:12:05,SP-FUTURE,3111.0,557,3111.0,2277
00:12:06,ESX-FUTURE,3106.0,2204,3106.0,758
00:12:06,ESX-FUTURE,3106.0,1871,3107.0,1091
00:12:06,SP-FUTURE,3111.0,974,3111.0,1860
00:12:07,SP-FUTURE,3111.0,915,3111.0,1919
00:12:07,ESX-FUTURE,3106.0,2199,3107.0,763
00:12:07,ESX-FUTURE,3106.0,1075,3106.0,1887
00:12:08,SP-FUTURE,3111.0,1906,3111.0,928
00:12:08,ESX-FUTURE,3106.0,1055,3106.0,1907
00:12:09,ESX-FUTURE,3106.0,2041,3106.0,921
00:12:10,SP-FUTURE,3111.0,239,3111.0,2595
00:12:10,ESX-FUTURE,3106.0,251,3106.0,2711
00:12:10,ESX-FUTURE,3106.0,2000,3106.0,962
00:12:11,SP-FUTURE,3111.0,611,3111.0,2223
00:12:11,ESX-FUTURE,3106.0,22,3106.0,2940
00:12:11,SP-FUTURE,3111.0,686,3111.0,2148
00:12:12,SP-FUTURE,3111.0,683,3111.0,2151
00:12:13,SP-FUTURE,3111.0,905,3111.0,1929
00:12:13,ESX-FUTURE,3106.0,1526,3106.0,1436
00:12:14,ESX-FUTURE,3106.0,2104,3106.0,858
00:12:14,SP-FUTURE,3110.0,2322,3111.0,512
00:12:15,SP-FUTURE,3110.0,1433,3111.0,1401
00:12:15,ESX-FUTURE,3107.0,754,3107.0,2208
00:12:16,SP-FUTURE,3111.0,855,3111.0,1979
00:12:16,ESX-FUTURE,3106.0,1431,3107.0,1531
00:12:17,SP-FUTURE,3110.0,2461,3110.0,373
00:12:17,ESX-FUTURE,3106.0,1053,3107.0,1909
00:12:18,SP-FUTURE,3110.0,780,3111.0,2054
00:12:18,SP-FUTURE,3110.0,1210,3110.0,1624
00:12:19,ESX-FUTURE,3106.0,1299,3107.0,1663
00:12:19,SP-FUTURE,3109.0,132,3110.0,2702
00:12:20,ESX-FUTURE,3106.0,1138,3107.0,1824
00:12:20,SP-FUTURE,3109.0,1825,3109.0,1009
00:12:21,ESX-FUTURE,3106.0,635,3107.0,2327
00:12:21,SP-FUTURE,3109.0,585,3110.0,2249
00:12:22,SP-FUTURE,3109.0,2043,3110.0,791
00:12:22,ESX-FUTURE,3107.0,1535,3107.0,1427
00:12:23,SP-FUTURE,3109.0,2429,3109.0,405
00:12:23,ESX-FUTURE,3107.0,448,3107.0,2514
00:12:24,ESX-FUTURE,3107.0,443,3107.0,2519
00:12:24,SP-FUTURE,3109.0,515,3110.0,2319
00:12:25,SP-FUTURE,3109.0,1285,3109.0,1549
00:12:26,ESX-FUTURE,3107.0,1907,3107.0,1055
00:12:26,SP-FUTURE,3109.0,1631,3109.0,1203
00:12:27,SP-FUTURE,3109.0,546,3109.0,2288
00:12:27,ESX-FUTURE,3107.0,2091,3107.0,871
00:12:28,SP-FUTURE,3109.0,795,3109.0,2039
00:12:29,ESX-FUTURE,3107.0,2333,3107.0,629
00:12:29,SP-FUTURE,3109.0,452,3109.0,2382
00:12:29,SP-FUTURE,3109.0,2132,3109.0,702
00:12:30,SP-FUTURE,3109.0,1076,3109.0,1758
00:12:30,SP-FUTURE,3109.0,955,3109.0,1879
00:12:30,SP-FUTURE,3109.0,1894,3109.0,940
00:12:31,ESX-FUTURE,3104.0,1799,3105.0,1163
00:12:31,SP-FUTURE,3109.0,1081,3109.0,1753
00:12:32,SP-FUTURE,3109.0,1006,3109.0,1828
00:12:32,ESX-FUTURE,3104.0,2759,3104.0,203
00:12:33,SP-FUTURE,3109.0,1176,3109.0,1658
00:12:34,ESX-FUTURE,3104.0,1748,3104.0,1214
00:12:34,SP-FUTURE,3109.0,1772,3109.0,1062
00:12:35,SP-FUTURE,3109.0,44,3109.0,2790
00:12:36,ESX-FUTURE,3104.0,1733,3104.0,1229
00:12:37,SP-FUTURE,3109.0,938,3110.0,1896
00:12:37,ESX-FUTURE,3104.0,2843,3104.0,119
00:12:37,SP-FUTURE,3109.0,2818,3109.0,16
00:12:38,ESX-FUTURE,3104.0,2857,3104.0,105
00:12:39,SP-FUTURE,3109.0,43,3109.0,2791
00:12:39,ESX-FUTURE,3104.0,2882,3104.0,80
00:12:40,ESX-FUTURE,3104.0,2879,3104.0,83
00:12:40,SP-FUTURE,3109.0,1162,3109.0,1672
00:12:41,ESX-FUTURE,3105.0,2132,3105.0,830
00:12:41,ESX-FUTURE,3105.0,783,3105.0,2179
00:12:41,SP-FUTURE,3109.0,1431,3109.0,1403
00:12:42,SP-FUTURE,3109.0,862,3110.0,1972
00:12:42,ESX-FUTURE,3105.0,2034,3105.0,928
00:12:43,SP-FUTURE,3109.0,951,3110.0,1883
00:12:43,ESX-FUTURE,3107.0,2134,3107.0,828
00:12:44,SP-FUTURE,3109.0,921,3110.0,1913
00:12:44,ESX-FUTURE,3109.0,2169,3109.0,793
00:12:44,SP-FUTURE,3109.0,896,3110.0,1938
00:12:45,ESX-FUTURE,3110.0,185,3110.0,2777
00:12:46,ESX-FUTURE,3110.0,179,3110.0,2783
00:12:46,SP-FUTURE,3109.0,178,3110.0,2656
00:12:46,ESX-FUTURE,3110.0,40,3110.0,2922
00:12:47,SP-FUTURE,3110.0,1365,3110.0,1469
00:12:48,SP-FUTURE,3110.0,1388,3110.0,1446
00:12:48,ESX-FUTURE,3112.0,410,3112.0,2552
00:12:48,SP-FUTURE,3110.0,1986,3111.0,848
00:12:49,SP-FUTURE,3110.0,1850,3111.0,984
00:12:49,SP-FUTURE,3110.0,1470,3111.0,1364
00:12:50,ESX-FUTURE,3112.0,1344,3112.0,1618
00:12:51,SP-FUTURE,3110.0,2637,3111.0,197
00:12:51,ESX-FUTURE,3112.0,1003,3112.0,1959
00:12:51,ESX-FUTURE,3112.0,2868,3112.0,94
00:12:52,SP-FUTURE,3110.0,2686,3111.0,148
00:12:53,ESX-FUTURE,3112.0,2653,3112.0,309
00:12:54,SP-FUTURE,3110.0,664,3110.0,2170
00:12:54,ESX-FUTURE,3112.0,682,3112.0,2280
00:12:55,SP-FUTURE,3111.0,1101,3111.0,1733
00:12:56,ESX-FUTURE,3112.0,2041,3112.0,921
00:12:56,ESX-FUTURE,3112.0,118,3112.0,2844
00:12:56,SP-FUTURE,3111.0,1092,3111.0,1742
00:12:57,ESX-FUTURE,3112.0,388,3113.0,2574
00:12:57,SP-FUTURE,3112.0,1147,3112.0,1687
00:12:58,SP-FUTURE,3112.0,466,3112.0,2368
00:12:58,ESX-FUTURE,3112.0,390,3113.0,2572
00:12:59,SP-FUTURE,3111.0,2782,3112.0,52
00:13:00,ESX-FUTURE,3112.0,464,3113.0,2498
00:13:00,ESX-FUTURE,3112.0,363,3113.0,2599
00:13:00,SP-FUTURE,3111.0,2709,3112.0,125
00:13:01,ESX-FUTURE,3112.0,339,3113.0,2623
00:13:02,ESX-FUTURE,3112.0,62,3113.0,2900
00:13:02,SP-FUTURE,3111.0,2700,3112.0,134
00:13:02,ESX-FUTURE,3112.0,67,3113.0,2895
00:13:03,SP-FUTURE,3116.0,934,3116.0,1900
00:13:03,ESX-FUTURE,3112.0,2397,3112.0,565
00:13:04,ESX-FUTURE,3112.0,955,3113.0,2007
00:13:04,SP-FUTURE,3115.0,2109,3116.0,725
00:13:05,ESX-FUTURE,3112.0,1154,3113.0,1808
00:13:06,SP-FUTURE,3115.0,2106,3116.0,728
00:13:06,ESX-FUTURE,3112.0,1271,3113.0,1691
00:13:06,SP-FUTURE,3115.0,1575,3115.0,1259
00:13:07,ESX-FUTURE,3112.0,1423,3113.0,1539
00:13:07,SP-FUTURE,3115.0,1920,3115.0,914
00:13:08,ESX-FUTURE,3112.0,1739,3113.0,1223
00:13:08,SP-FUTURE,3115.0,602,3115.0,2232
00:13:09,SP-FUTURE,3114.0,1148,3115.0,1686
00:13:10,SP-FUTURE,3115.0,1000,3115.0,1834
00:13:10,ESX-FUTURE,3112.0,497,3113.0,2465
00:13:10,SP-FUTURE,3116.0,206,3116.0,2628
00:13:11,ESX-FUTURE,3112.0,1033,3113.0,1929
00:13:11,SP-FUTURE,3115.0,1009,3115.0,1825
00:13:12,ESX-FUTURE,3112.0,1260,3112.0,1702
00:13:12,ESX-FUTURE,3112.0,1451,3112.0,1511
00:13:13,SP-FUTURE,3115.0,112,3115.0,2722
00:13:13,ESX-FUTURE,3112.0,1285,3112.0,1677
00:13:15,SP-FUTURE,3117.0,1936,3117.0,898
00:13:15,ESX-FUTURE,3112.0,747,3112.0,2215
00:13:16,SP-FUTURE,3117.0,1414,3117.0,1420
00:13:16,ESX-FUTURE,3112.0,793,3112.0,2169
00:13:17,SP-FUTURE,3116.0,342,3116.0,2492
00:13:17,ESX-FUTURE,3112.0,1205,3112.0,1757
00:13:18,SP-FUTURE,3116.0,176,3116.0,2658
00:13:19,ESX-FUTURE,3112.0,2235,3112.0,727
00:13:20,SP-FUTURE,3116.0,214,3116.0,2620
00:13:20,SP-FUTURE,3116.0,337,3117.0,2497
00:13:20,ESX-FUTURE,3112.0,2134,3112.0,828
00:13:20,SP-FUTURE,3116.0,2263,3117.0,571
00:13:21,ESX-FUTURE,3112.0,2684,3112.0,278
00:13:21,ESX-FUTURE,3111.0,289,3111.0,2673
00:13:21,SP-FUTURE,3117.0,245,3117.0,2589
00:13:22,ESX-FUTURE,3113.0,1600,3113.0,1362
00:13:22,SP-FUTURE,3117.0,2058,3117.0,776
00:13:23,SP-FUTURE,3117.0,513,3117.0,2321
00:13:23,ESX-FUTURE,3113.0,1633,3113.0,1329
00:13:24,SP-FUTURE,3117.0,663,3117.0,2171
00:13:24,ESX-FUTURE,3113.0,2495,3113.0,467
00:13:24,ESX-FUTURE,3113.0,2750,3113.0,212
00:13:25,ESX-FUTURE,3113.0,1457,3113.0,1505
00:13:25,SP-FUTURE,3118.0,1295,3119.0,1539
